outer_iter,iter,time,ux,uy,uz
3,52,324.973,-3.55451e-05,9.53413e-06,-0.00112024
3,52,326.476,-1.6785e-05,-0.000914879,-0.00106401
3,52,327.98,-4.86588e-06,-0.00182555,-0.000993683
3,52,329.484,1.81732e-06,-0.00242487,-0.000893033
3,52,330.988,3.50437e-06,-0.00246774,-0.000775064
3,52,332.492,2.98631e-06,-0.00216899,-0.000651265
3,52,333.996,2.71248e-06,-0.00185939,-0.000531204
3,52,335.499,1.95806e-06,-0.00131248,-0.000397726
3,52,337.003,2.07383e-06,-0.000517424,-0.00022014
3,52,338.507,5.76619e-06,3.6582e-05,-1.91304e-05
3,52,340.011,1.06377e-05,0.000194765,0.000120906
3,52,341.515,1.18176e-05,0.000190839,0.000166445
3,52,343.019,9.73324e-06,0.000147431,0.00014136
3,52,344.522,6.49488e-06,9.67934e-05,9.2073e-05
3,52,346.026,3.2998e-06,5.15535e-05,4.45493e-05
3,52,347.53,1.16352e-06,2.12875e-05,1.49131e-05
3,53,0,-0.0728968,0.0209694,0.545701
3,53,1.26872,-0.0749858,0.0373223,0.521687
3,53,2.53745,-0.0843196,0.0609507,0.487819
3,53,3.80617,-0.0790347,0.0691063,0.475436
3,53,5.07489,-0.0770439,0.0734347,0.456337
3,53,6.34362,-0.0748299,0.0766085,0.436574
3,53,7.61234,-0.0724047,0.0788904,0.416626
3,53,8.88106,-0.0698481,0.0805088,0.396658
3,53,10.1498,-0.0672201,0.0816212,0.376759
3,53,11.4185,-0.064559,0.0823261,0.356985
3,53,12.6872,-0.0618863,0.0826806,0.337375
3,53,13.956,-0.0592115,0.0827115,0.317958
3,53,15.2247,-0.0565354,0.0824237,0.298749
3,53,16.4934,-0.0538517,0.0818046,0.279755
3,53,17.7621,-0.0511488,0.0808273,0.260971
3,53,19.0308,-0.0484111,0.0794535,0.24238
3,53,20.2996,-0.0456211,0.0776381,0.223956
3,53,21.5683,-0.0427628,0.075336,0.205664
3,53,22.837,-0.0398255,0.0725124,0.187467
3,53,24.1057,-0.0368084,0.0691527,0.169334
3,53,25.3745,-0.0337226,0.0652709,0.151252
3,53,26.6432,-0.0305907,0.0609092,0.133227
3,53,27.9119,-0.0274423,0.0561296,0.115288
3,53,29.1806,-0.0243072,0.050999,0.0974857
3,53,30.4494,-0.0212081,0.0455724,0.0798825
3,53,31.7181,-0.0181561,0.0398807,0.0625497
3,53,32.9868,-0.0151468,0.0339221,0.0455688
3,53,34.2555,-0.0121562,0.0276536,0.0290491
3,53,35.5242,-0.0091291,0.020972,0.0132038
3,53,36.793,-0.00598959,0.0137613,-0.00129383
3,53,38.0617,-0.00315314,0.00705834,-0.0131472
3,53,39.3304,-0.000963713,0.00145451,-0.0245005
3,53,40.5991,0.00174307,-0.00510661,-0.0322786
3,53,41.8679,-0.000407229,-0.00056498,-0.0467858
3,53,43.1366,0.00410478,-0.0138517,-0.0655792
3,53,44.4053,0.00787761,-0.0236449,-0.0775037
3,53,45.674,0.00727765,-0.0157486,-0.0580199
3,53,46.9428,0.00768705,-0.0340585,-0.0723943
3,53,48.2115,0.0032724,-0.00583525,-0.0424542
3,53,49.4802,0.00374646,-0.00585161,-0.0466599
3,53,50.7489,0.00783446,-0.014871,-0.067745
3,53,52.0176,0.00411471,-0.00684613,-0.0533454
3,53,53.2864,0.0103554,-0.0374536,-0.103106
3,53,54.5551,0.00855594,-0.0320746,-0.0855549
3,53,55.8238,0.00669364,-0.0119246,-0.0736881
3,53,57.0925,0.00544497,-0.00818098,-0.0706337
3,53,58.3613,0.00791029,-0.0118099,-0.0858849
3,53,59.63,0.00600967,-0.00742553,-0.0783823
3,53,60.8987,0.00645762,-0.00785119,-0.0837881
3,53,62.1674,0.00707603,-0.00896725,-0.0938697
3,53,63.4362,0.00753986,-0.00951448,-0.099208
3,53,64.7049,0.00787104,-0.00801733,-0.100716
3,53,65.9736,0.00845552,-0.00869537,-0.110701
3,53,67.2423,0.0089543,-0.00841299,-0.116838
3,53,68.511,0.0094539,-0.00794481,-0.122846
3,53,69.7798,0.00995543,-0.00727965,-0.128735
3,53,71.0485,0.0104641,-0.00640769,-0.134576
3,53,72.3172,0.0109886,-0.0053127,-0.140492
3,53,73.5859,0.0115407,-0.00396255,-0.146664
3,53,74.8547,0.0120719,-0.00236562,-0.152319
3,53,76.1234,0.0142553,-0.0326128,-0.151786
3,53,77.5923,0.0110194,-0.0250491,-0.12584
3,53,79.0613,0.00932851,-0.0179475,-0.102565
3,53,80.5302,0.00768807,-0.0121467,-0.0859995
3,53,81.9991,0.014089,-0.0329621,-0.128028
3,53,83.4681,0.0137285,-0.0343313,-0.02929
3,53,84.937,0.0146726,-0.0464565,0.0678563
3,53,86.4059,0.0140195,-0.0573986,0.160182
3,53,87.8749,0.0128422,-0.0689885,0.2402
3,53,89.3438,0.011454,-0.0806154,0.306386
3,53,90.8128,0.00995553,-0.0912862,0.358075
3,53,92.2817,0.0083974,-0.100153,0.395502
3,53,93.7506,0.00681446,-0.106563,0.419735
3,53,95.2196,0.00523561,-0.109993,0.432072
3,53,96.6885,0.00368802,-0.109969,0.433301
3,53,98.1574,0.00220032,-0.105995,0.423266
3,53,99.6264,0.000806313,-0.0975174,0.400802
3,53,101.095,-0.000449747,-0.0839697,0.364008
3,53,102.564,-0.00150464,-0.0650449,0.310958
3,53,104.033,-0.00226133,-0.041661,0.241464
3,53,105.502,-0.00256409,-0.018192,0.16101
3,53,106.971,-0.00217445,-0.00304898,0.0849113
3,53,108.44,-0.000868959,-2.61744e-05,0.0314031
3,53,109.909,0.000206645,-0.000558057,0.00896122
3,53,111.378,0.000130515,-6.48853e-06,0.00583674
3,53,112.847,9.18532e-05,7.84514e-05,0.00479852
3,53,114.316,6.5344e-05,4.91849e-05,0.00343286
3,53,115.785,4.07604e-05,0.000373198,0.00349951
3,53,117.254,-0.000849831,0.00520453,0.00551356
3,53,118.723,-0.00488057,0.0251296,0.0803071
3,53,120.192,-0.00837794,0.0991956,0.217191
3,53,121.66,-0.0108531,0.165975,0.321257
3,53,123.129,-0.0126953,0.212606,0.386057
3,53,124.598,-0.0141454,0.249761,0.420014
3,53,126.067,-0.0153225,0.28455,0.430576
3,53,127.536,-0.0162835,0.320805,0.422998
3,53,129.005,-0.0170523,0.360233,0.40051
3,53,130.474,-0.0176361,0.402887,0.365243
3,53,131.943,-0.0180265,0.446941,0.318888
3,53,133.412,-0.0181973,0.488249,0.262864
3,53,134.881,-0.0181255,0.52199,0.198401
3,53,136.35,-0.0178288,0.546684,0.12647
3,53,137.819,-0.017363,0.564411,0.0474393
3,53,139.288,-0.0167815,0.577292,-0.0391264
3,53,140.757,-0.0161057,0.58585,-0.134264
3,53,142.226,-0.0153154,0.590331,-0.238886
3,53,143.695,-0.0143478,0.592225,-0.351255
3,53,145.163,-0.0131179,0.592905,-0.459599
3,53,146.632,-0.0115793,0.593017,-0.538261
3,53,148.101,-0.00995331,0.592353,-0.530798
3,53,149.57,-0.00894366,0.589879,-0.201791
3,53,151.039,-0.0085845,0.57641,0.163278
3,53,152.508,-0.00802877,0.551667,0.203626
3,53,153.977,-0.00773218,0.512908,0.195236
3,53,155.446,-0.00775666,0.421235,0.162058
3,53,156.915,-0.00813056,0.254495,0.109389
3,53,158.384,-0.00862496,0.0680776,0.039091
3,53,159.853,-0.00026419,-0.112381,-0.0455476
3,53,161.322,-0.00702309,-0.1304,-0.0553669
3,53,162.791,-0.0071809,-0.145191,-0.0731918
3,53,164.26,-0.00703256,-0.0978816,-0.0561759
3,53,165.835,-0.0116039,-0.194926,-0.101466
3,53,167.411,-0.0116576,-0.18036,-0.10075
3,53,168.987,-0.0057441,-0.0839161,-0.0475265
3,53,170.563,-0.00565527,-0.0867217,-0.0474318
3,53,172.138,-0.00575139,-0.0835428,-0.0486944
3,53,173.714,-0.00538925,-0.0828621,-0.0448441
3,53,175.29,-0.0050579,-0.0784364,-0.04316
3,53,176.866,-0.00504969,-0.0789862,-0.0440783
3,53,178.441,-0.00787234,-0.110047,-0.0977582
3,53,180.017,-0.00430298,-0.0722573,-0.0393251
3,53,181.593,-0.00401747,-0.0702308,-0.0379177
3,53,183.169,-0.00374882,-0.0685149,-0.0366652
3,53,184.744,-0.00349733,-0.0670959,-0.035564
3,53,186.32,-0.0032624,-0.0659513,-0.0346048
3,53,187.896,-0.00304289,-0.0650542,-0.0337752
3,53,189.472,-0.00283738,-0.0643772,-0.0330613
3,53,191.047,-0.0026444,-0.0638944,-0.0324499
3,53,192.623,-0.0024625,-0.0635823,-0.0319285
3,53,194.199,-0.00229037,-0.0634202,-0.0314859
3,53,195.775,-0.00212681,-0.0633909,-0.0311124
3,53,197.35,-0.00197076,-0.0634795,-0.0307997
3,53,198.926,-0.00182131,-0.0636742,-0.0305407
3,53,200.502,-0.00162046,-0.0631924,-0.0296495
3,53,202.077,-0.00155208,-0.0646557,-0.0303185
3,53,203.653,-0.00140907,-0.0649031,-0.0300964
3,53,205.229,-0.00126434,-0.0655679,-0.0299545
3,53,206.805,-0.00116271,-0.0752418,-0.0332068
3,53,208.38,-0.00246319,-0.142682,-0.0526618
3,53,209.956,-0.000879562,-0.067353,-0.0297827
3,53,211.532,0.00356295,-0.139666,-0.0432151
3,53,213.108,-0.00289616,-0.141191,-0.0655586
3,53,214.683,-0.000556686,-0.0683389,-0.029286
3,53,216.259,-0.00047372,-0.0705649,-0.0302672
3,53,217.835,-0.000355233,-0.0713329,-0.0300955
3,53,219.411,-0.000251671,-0.0732095,-0.0306013
3,53,220.986,-0.000146933,-0.0746736,-0.0308835
3,53,222.562,-3.99594e-05,-0.0753075,-0.0307029
3,53,224.138,6.37961e-05,-0.0779765,-0.0315355
3,53,225.714,0.000172605,-0.0797057,-0.0317929
3,53,227.289,0.000273766,-0.0812112,-0.0320915
3,53,228.865,0.000326504,-0.08245,-0.0325494
3,53,230.441,0.000465931,-0.0855358,-0.0332296
3,53,232.017,0.000574147,-0.0892235,-0.034412
3,53,233.592,0.000668566,-0.0908063,-0.0346061
3,53,235.168,0.000769856,-0.0937791,-0.0354006
3,53,236.744,0.000870971,-0.0969922,-0.0362647
3,53,238.32,0.000971384,-0.100446,-0.0371934
3,53,239.895,0.00107026,-0.104132,-0.0381775
3,53,241.471,0.00116642,-0.108029,-0.039203
3,53,243.047,0.00125835,-0.112105,-0.0402515
3,53,244.623,0.00134423,-0.116318,-0.0413012
3,53,246.198,0.00142208,-0.12062,-0.0423287
3,53,247.774,0.00148996,-0.124967,-0.0433134
3,53,249.35,0.00154621,-0.129335,-0.0442423
3,53,250.926,0.00158977,-0.13374,-0.0451167
3,53,252.501,0.00162042,-0.138262,-0.0459589
3,53,254.077,0.00163886,-0.143051,-0.0468111
3,53,255.653,0.00164677,-0.148291,-0.0477186
3,53,257.229,0.00164785,-0.154155,-0.0487107
3,53,258.804,0.00101461,-0.126298,-0.045334
3,53,260.308,0.00159572,-0.11525,-0.0277493
3,53,261.812,0.00239641,-0.173133,-0.0371496
3,53,263.316,0.000115601,-0.063796,-0.0262761
3,53,264.82,-0.000343707,0.0877441,0.0188576
3,53,266.323,8.99238e-05,0.260075,0.0821407
3,53,267.827,0.00102402,0.401017,0.14718
3,53,269.331,0.00239546,0.488113,0.211906
3,53,270.835,0.00411943,0.529878,0.274773
3,53,272.339,0.00606626,0.551819,0.333964
3,53,273.843,0.00812514,0.565774,0.387239
3,53,275.346,0.0102048,0.575701,0.432284
3,53,276.85,0.0122237,0.582981,0.467479
3,53,278.354,0.0141016,0.588034,0.492554
3,53,279.858,0.0157488,0.590735,0.508307
3,53,281.362,0.0170508,0.590301,0.51544
3,53,282.865,0.0178556,0.584595,0.513405
3,53,284.369,0.0179806,0.568734,0.499639
3,53,285.873,0.0172674,0.533561,0.469954
3,53,287.377,0.0156498,0.461191,0.421114
3,53,288.881,0.0128384,0.357187,0.344376
3,53,290.385,0.00906619,0.243509,0.246103
3,53,291.888,0.00501278,0.132666,0.144117
3,53,293.392,0.00186825,0.0527516,0.0667974
3,53,294.896,-5.2588e-06,0.0039243,0.0135283
3,53,296.4,-0.000590369,-0.00721442,-0.0157955
3,53,297.904,-0.000466206,-0.00565145,-0.0117342
3,53,299.408,-0.000341303,-0.00440693,-0.00791443
3,53,300.911,-0.000219835,-0.00270681,-0.0042734
3,53,302.415,-0.000171732,-0.000530486,-0.0031569
3,53,303.919,-0.000172427,0.000583571,-0.00369791
3,53,305.423,-0.000158738,-8.52313e-05,-0.00395598
3,53,306.927,-0.000146775,-0.000117653,-0.00366774
3,53,308.431,-0.000135924,-0.000794181,-0.00362972
3,53,309.934,-0.000139648,-0.00363311,-0.00388099
3,53,311.438,-0.00011765,-0.00365335,-0.00350186
3,53,312.942,-9.73127e-05,-0.0038936,-0.00317542
3,53,314.446,-8.64588e-05,-0.00723693,-0.00303339
3,53,315.95,-7.53281e-05,-0.0120899,-0.00278932
3,53,317.454,-4.10435e-05,-0.0102848,-0.00241427
3,53,318.957,-3.65258e-05,-0.00207847,-0.00198943
3,53,320.461,-2.88246e-05,-0.00182185,-0.0017788
3,53,321.965,-2.77065e-05,-0.00120432,-0.00155778
3,53,323.469,-3.55316e-05,-0.000275082,-0.00131123
3,53,324.973,-3.55451e-05,9.53413e-06,-0.00112024
3,53,326.476,-1.6785e-05,-0.000914879,-0.00106401
3,53,327.98,-4.86588e-06,-0.00182555,-0.000993683
3,53,329.484,1.81732e-06,-0.00242487,-0.000893033
3,53,330.988,3.50437e-06,-0.00246774,-0.000775064
3,53,332.492,2.98631e-06,-0.00216899,-0.000651265
3,53,333.996,2.71248e-06,-0.00185939,-0.000531204
3,53,335.499,1.95806e-06,-0.00131248,-0.000397726
3,53,337.003,2.07383e-06,-0.000517424,-0.00022014
3,53,338.507,5.76619e-06,3.6582e-05,-1.91304e-05
3,53,340.011,1.06377e-05,0.000194765,0.000120906
3,53,341.515,1.18176e-05,0.000190839,0.000166445
3,53,343.019,9.73324e-06,0.000147431,0.00014136
3,53,344.522,6.49488e-06,9.67934e-05,9.2073e-05
3,53,346.026,3.2998e-06,5.15535e-05,4.45493e-05
3,53,347.53,1.16352e-06,2.12875e-05,1.49131e-05
3,54,0,-0.0729032,0.0209709,0.545779
3,54,1.26872,-0.0749919,0.0373237,0.521762
3,54,2.53745,-0.0843254,0.0609521,0.487889
3,54,3.80617,-0.0790401,0.0691076,0.475502
3,54,5.07489,-0.077049,0.0734359,0.456399
3,54,6.34362,-0.0748347,0.0766097,0.436633
3,54,7.61234,-0.0724092,0.0788915,0.41668
3,54,8.88107,-0.0698522,0.0805099,0.396708
3,54,10.1498,-0.0672239,0.0816222,0.376805
3,54,11.4185,-0.0645625,0.0823271,0.357027
3,54,12.6872,-0.0618895,0.0826815,0.337413
3,54,13.956,-0.0592144,0.0827123,0.317992
3,54,15.2247,-0.0565379,0.0824245,0.298779
3,54,16.4934,-0.0538539,0.0818053,0.279781
3,54,17.7621,-0.0511507,0.0808279,0.260993
3,54,19.0309,-0.0484126,0.0794541,0.242398
3,54,20.2996,-0.0456223,0.0776386,0.22397
3,54,21.5683,-0.0427636,0.0753365,0.205674
3,54,22.837,-0.039826,0.0725128,0.187473
3,54,24.1057,-0.0368086,0.0691531,0.169336
3,54,25.3745,-0.0337224,0.0652711,0.15125
3,54,26.6432,-0.0305902,0.0609093,0.13322
3,54,27.9119,-0.0274416,0.0561297,0.115278
3,54,29.1806,-0.0243061,0.050999,0.0974715
3,54,30.4494,-0.0212066,0.0455723,0.0798642
3,54,31.7181,-0.0181543,0.0398805,0.0625274
3,54,32.9868,-0.0151447,0.0339218,0.0455426
3,54,34.2555,-0.0121537,0.0276532,0.0290188
3,54,35.5243,-0.0091263,0.0209714,0.0131696
3,54,36.793,-0.00598643,0.0137606,-0.00133166
3,54,38.0617,-0.00314977,0.00705786,-0.0131886
3,54,39.3304,-0.000960133,0.00145421,-0.0245458
3,54,40.5992,0.00174691,-0.00510684,-0.032328
3,54,41.8679,-0.000403022,-0.000565371,-0.0468392
3,54,43.1366,0.00410926,-0.013852,-0.0656367
3,54,44.4053,0.0078824,-0.0236452,-0.0775652
3,54,45.674,0.00728274,-0.015749,-0.0580855
3,54,46.9428,0.00769248,-0.0340589,-0.0724639
3,54,48.2115,0.00327817,-0.00583594,-0.0425278
3,54,49.4802,0.00375254,-0.00585238,-0.0467375
3,54,50.7489,0.00784084,-0.0148718,-0.0678267
3,54,52.0177,0.00412144,-0.00684706,-0.053431
3,54,53.2864,0.0103625,-0.0374545,-0.103196
3,54,54.5551,0.0085633,-0.0320755,-0.0856487
3,54,55.8238,0.00670133,-0.0119258,-0.0737859
3,54,57.0926,0.00545298,-0.00818225,-0.0707355
3,54,58.3613,0.00791862,-0.0118113,-0.0859907
3,54,59.63,0.00601833,-0.00742698,-0.0784922
3,54,60.8987,0.0064666,-0.00785273,-0.083902
3,54,62.1675,0.00708533,-0.00896887,-0.0939876
3,54,63.4362,0.00754948,-0.0095162,-0.09933
3,54,64.7049,0.00788097,-0.00801914,-0.100842
3,54,65.9736,0.00846578,-0.00869727,-0.110831
3,54,67.2423,0.00896487,-0.00841499,-0.116972
3,54,68.5111,0.00946479,-0.0079469,-0.122984
3,54,69.7798,0.00996664,-0.00728183,-0.128877
3,54,71.0485,0.0104756,-0.00640997,-0.134722
3,54,72.3172,0.0110005,-0.00531509,-0.140642
3,54,73.586,0.0115529,-0.00396504,-0.146818
3,54,74.8547,0.0120844,-0.00236821,-0.152477
3,54,76.1234,0.0142661,-0.0326151,-0.151943
3,54,77.5924,0.0110299,-0.0250514,-0.125988
3,54,79.0613,0.00933872,-0.0179498,-0.102704
3,54,80.5302,0.00769798,-0.0121491,-0.0861297
3,54,81.9992,0.0140986,-0.0329643,-0.128149
3,54,83.4681,0.0137376,-0.0343332,-0.0294025
3,54,84.937,0.0146815,-0.0464585,0.0677518
3,54,86.406,0.0140282,-0.0574008,0.160086
3,54,87.8749,0.0128506,-0.0689906,0.240114
3,54,89.3439,0.0114621,-0.0806175,0.306308
3,54,90.8128,0.00996335,-0.0912883,0.358006
3,54,92.2817,0.00840493,-0.100155,0.395442
3,54,93.7507,0.00682169,-0.106565,0.419684
3,54,95.2196,0.00524254,-0.109995,0.43203
3,54,96.6885,0.00369465,-0.109971,0.433268
3,54,98.1575,0.00220665,-0.105997,0.423242
3,54,99.6264,0.000812345,-0.0975193,0.400787
3,54,101.095,-0.000444014,-0.0839716,0.364002
3,54,102.564,-0.0014992,-0.0650468,0.310961
3,54,104.033,-0.0022562,-0.0416629,0.241476
3,54,105.502,-0.00255925,-0.0181939,0.161031
3,54,106.971,-0.0021699,-0.0030509,0.0849411
3,54,108.44,-0.000864713,-2.80904e-05,0.0314419
3,54,109.909,0.000210552,-0.000559891,0.00900902
3,54,111.378,0.000134122,-8.33078e-06,0.00589348
3,54,112.847,9.5162e-05,7.66292e-05,0.00486419
3,54,114.316,6.83523e-05,4.73685e-05,0.00350741
3,54,115.785,4.35544e-05,0.000401364,0.00358197
3,54,117.254,-0.000847003,0.00526823,0.0055908
3,54,118.723,-0.0048778,0.025196,0.0803728
3,54,120.192,-0.00837522,0.0992547,0.217252
3,54,121.66,-0.0108505,0.166027,0.321313
3,54,123.129,-0.0126927,0.212651,0.386108
3,54,124.598,-0.0141429,0.249799,0.42006
3,54,126.067,-0.0153202,0.284581,0.430617
3,54,127.536,-0.0162813,0.320829,0.423035
3,54,129.005,-0.0170502,0.36025,0.400541
3,54,130.474,-0.0176342,0.402897,0.36527
3,54,131.943,-0.0180248,0.446944,0.318909
3,54,133.412,-0.0181959,0.488245,0.262881
3,54,134.881,-0.0181244,0.521978,0.198413
3,54,136.35,-0.017828,0.546665,0.126477
3,54,137.819,-0.0173625,0.564385,0.0474418
3,54,139.288,-0.0167812,0.577259,-0.0391287
3,54,140.757,-0.0161058,0.58581,-0.134271
3,54,142.226,-0.0153158,0.590284,-0.238898
3,54,143.695,-0.0143487,0.592171,-0.351272
3,54,145.163,-0.0131192,0.592844,-0.459621
3,54,146.632,-0.011581,0.592948,-0.538287
3,54,148.101,-0.0099555,0.592278,-0.53083
3,54,149.57,-0.00894633,0.589796,-0.201827
3,54,151.039,-0.00858768,0.576321,0.163236
3,54,152.508,-0.00803248,0.551571,0.203579
3,54,153.977,-0.00773644,0.512804,0.195184
3,54,155.446,-0.00776149,0.421124,0.162002
3,54,156.915,-0.00813597,0.254378,0.109327
3,54,158.384,-0.00863093,0.0679531,0.0390243
3,54,159.853,-0.000270879,-0.112511,-0.0456186
3,54,161.322,-0.00703041,-0.130537,-0.0554428
3,54,162.791,-0.0071889,-0.145335,-0.0732726
3,54,164.26,-0.00704148,-0.0979623,-0.0562274
3,54,165.835,-0.0116125,-0.195008,-0.101518
3,54,167.411,-0.0116659,-0.180443,-0.100802
3,54,168.987,-0.00575206,-0.0840006,-0.0475779
3,54,170.563,-0.00566292,-0.0868075,-0.0474831
3,54,172.138,-0.00575873,-0.0836298,-0.0487458
3,54,173.714,-0.0053963,-0.0829503,-0.0448954
3,54,175.29,-0.00506465,-0.0785259,-0.0432113
3,54,176.866,-0.00505615,-0.079077,-0.0441295
3,54,178.441,-0.00787851,-0.110139,-0.0978093
3,54,180.017,-0.00430886,-0.0723506,-0.0393763
3,54,181.593,-0.00402308,-0.0703255,-0.0379689
3,54,183.169,-0.00375415,-0.0686108,-0.0367163
3,54,184.744,-0.00350239,-0.0671932,-0.0356151
3,54,186.32,-0.0032672,-0.0660498,-0.0346559
3,54,187.896,-0.00304743,-0.0651539,-0.0338261
3,54,189.472,-0.00284167,-0.0644783,-0.0331123
3,54,191.047,-0.00264843,-0.0639967,-0.0325008
3,54,192.623,-0.00246629,-0.0636859,-0.0319794
3,54,194.199,-0.00229391,-0.0635251,-0.0315367
3,54,195.775,-0.00213011,-0.0634971,-0.0311632
3,54,197.35,-0.00197383,-0.063587,-0.0308504
3,54,198.926,-0.00182415,-0.063783,-0.0305914
3,54,200.502,-0.00162308,-0.0633024,-0.0297002
3,54,202.078,-0.00155447,-0.064767,-0.0303691
3,54,203.653,-0.00141125,-0.0650157,-0.0301471
3,54,205.229,-0.00126631,-0.0656818,-0.0300051
3,54,206.805,-0.00116448,-0.075357,-0.0332574
3,54,208.381,-0.00246475,-0.142799,-0.0527124
3,54,209.956,-0.000880921,-0.0674707,-0.0298332
3,54,211.532,0.00356176,-0.139785,-0.0432657
3,54,213.108,-0.00289713,-0.141311,-0.065609
3,54,214.683,-0.000557474,-0.0684606,-0.0293364
3,54,216.259,-0.000474327,-0.0706878,-0.0303176
3,54,217.835,-0.000355663,-0.0714571,-0.0301458
3,54,219.411,-0.000251929,-0.073335,-0.0306515
3,54,220.986,-0.000147023,-0.0748004,-0.0309337
3,54,222.562,-3.98854e-05,-0.0754357,-0.030753
3,54,224.138,6.40294e-05,-0.0781059,-0.0315856
3,54,225.714,0.000172993,-0.0798364,-0.0318431
3,54,227.289,0.000274304,-0.0813432,-0.0321415
3,54,228.865,0.000327189,-0.0825833,-0.0325995
3,54,230.441,0.000466758,-0.0856704,-0.0332796
3,54,232.017,0.00057511,-0.0893594,-0.034462
3,54,233.592,0.000669663,-0.0909436,-0.034656
3,54,235.168,0.000771081,-0.0939176,-0.0354505
3,54,236.744,0.000872321,-0.097132,-0.0363146
3,54,238.32,0.000972853,-0.100587,-0.0372432
3,54,239.895,0.00107185,-0.104274,-0.0382272
3,54,241.471,0.00116812,-0.108172,-0.0392527
3,54,243.047,0.00126015,-0.11225,-0.0403012
3,54,244.623,0.00134613,-0.116464,-0.0413508
3,54,246.198,0.00142408,-0.120767,-0.0423783
3,54,247.774,0.00149206,-0.125116,-0.043363
3,54,249.35,0.0015484,-0.129485,-0.0442918
3,54,250.926,0.00159204,-0.133892,-0.0451662
3,54,252.501,0.00162277,-0.138415,-0.0460083
3,54,254.077,0.00164129,-0.143205,-0.0468605
3,54,255.653,0.00164926,-0.148447,-0.047768
3,54,257.229,0.00165042,-0.154311,-0.04876
3,54,258.804,0.0010158,-0.126431,-0.04539
3,54,260.308,0.00159751,-0.11537,-0.0277829
3,54,261.812,0.00239884,-0.173241,-0.0371606
3,54,263.316,0.000118724,-0.0638915,-0.0262645
3,54,264.82,-0.000339858,0.0876597,0.0188913
3,54,266.323,9.45335e-05,0.260003,0.0821969
3,54,267.827,0.00102943,0.400957,0.147259
3,54,269.331,0.00240171,0.488066,0.212007
3,54,270.835,0.00412657,0.529844,0.274897
3,54,272.339,0.00607432,0.551797,0.33411
3,54,273.843,0.00813417,0.565764,0.387408
3,54,275.346,0.0102149,0.575704,0.432475
3,54,276.85,0.0122348,0.582997,0.467692
3,54,278.354,0.0141138,0.588062,0.49279
3,54,279.858,0.0157621,0.590775,0.508565
3,54,281.362,0.0170653,0.590354,0.515721
3,54,282.866,0.0178713,0.584661,0.513708
3,54,284.369,0.0179975,0.568812,0.499965
3,54,285.873,0.0172856,0.533651,0.470302
3,54,287.377,0.0156693,0.461293,0.421485
3,54,288.881,0.0128444,0.357121,0.344304
3,54,290.385,0.00904304,0.243093,0.245124
3,54,291.889,0.00495931,0.131901,0.142231
3,54,293.392,0.00180754,0.0518656,0.0647647
3,54,294.896,-4.91076e-05,0.00314625,0.0121105
3,54,296.4,-0.00061701,-0.00788437,-0.0165968
3,54,297.904,-0.000475307,-0.00621384,-0.0119205
3,54,299.408,-0.000332514,-0.00486174,-0.00748578
3,54,300.911,-0.000205035,-0.00265428,-0.00366514
3,54,302.415,-0.000159281,-3.33157e-05,-0.00268421
3,54,303.919,-0.000159626,0.00106364,-0.00324119
3,54,305.423,-0.000145635,0.000378196,-0.00351519
3,54,306.927,-0.000133419,0.000328951,-0.00324293
3,54,308.431,-0.000122375,-0.000364228,-0.00322089
3,54,309.934,-0.000125965,-0.00321952,-0.00348835
3,54,311.438,-0.000103883,-0.00325656,-0.00312523
3,54,312.942,-8.35162e-05,-0.0035136,-0.00281484
3,54,314.446,-7.26913e-05,-0.00687365,-0.002689
3,54,315.95,-6.1641e-05,-0.0117435,-0.00246104
3,54,317.454,-2.74902e-05,-0.0099552,-0.00210198
3,54,318.957,-2.3155e-05,-0.0017659,-0.00169274
3,54,320.461,-1.56972e-05,-0.00152613,-0.0014981
3,54,321.965,-1.4874e-05,-0.00092555,-0.00129297
3,54,323.469,-2.30405e-05,-1.36442e-05,-0.00106225
3,54,324.973,-2.34573e-05,0.000253866,-0.000887297
3,54,326.477,-5.17481e-06,-0.000686591,-0.000847214
3,54,327.98,6.22238e-06,-0.00161388,-0.000793153
3,54,329.484,1.23342e-05,-0.00223,-0.000708605
3,54,330.988,1.33957e-05,-0.0022897,-0.000606665
3,54,332.492,1.21972e-05,-0.00200778,-0.000498872
3,54,333.996,1.11879e-05,-0.00171501,-0.000394819
3,54,335.5,9.64181e-06,-0.00118493,-0.000277337
3,54,337.003,8.90066e-06,-0.000406721,-0.000115723
3,54,338.507,1.16063e-05,0.000128279,6.80204e-05
3,54,340.011,1.55951e-05,0.000270487,0.000192657
3,54,341.515,1.57676e-05,0.000249779,0.000222213
3,54,343.019,1.26192e-05,0.000189568,0.000181131
3,54,344.522,8.26337e-06,0.000122137,0.000115875
3,54,346.026,3.90458e-06,6.02104e-05,5.25017e-05
3,54,347.53,1.17123e-06,2.15509e-05,1.5e-05
3,55,0,-0.0729096,0.0209721,0.545857
3,55,1.26872,-0.074998,0.0373249,0.521836
3,55,2.53745,-0.0843311,0.0609532,0.48796
3,55,3.80617,-0.0790455,0.0691087,0.475568
3,55,5.0749,-0.0770541,0.0734369,0.456461
3,55,6.34362,-0.0748394,0.0766107,0.436691
3,55,7.61234,-0.0724136,0.0788924,0.416734
3,55,8.88107,-0.0698563,0.0805108,0.396758
3,55,10.1498,-0.0672277,0.081623,0.376851
