outer_iter,iter,time,x,y,z,vx,vy,vz
3,56,91.3375,-0.0129621,-17.8108,49.549,-0.0041508,0.056353,-0.258724
3,56,92.4587,-0.0169437,-17.7546,49.2813,-0.00295708,0.0438451,-0.218721
3,56,93.5798,-0.0196715,-17.712,49.0585,-0.00191372,0.0320564,-0.178804
3,56,94.7009,-0.0213122,-17.6821,48.8797,-0.00101751,0.021366,-0.14011
3,56,95.8221,-0.0220281,-17.6633,48.7429,-0.000263385,0.0122129,-0.103909
3,56,96.9432,-0.0219748,-17.6536,48.6445,0.000355689,0.00506992,-0.0716189
3,56,98.0644,-0.0212987,-17.6505,48.5793,0.000848455,0.000355823,-0.0447084
3,56,99.1855,-0.0201363,-17.6513,48.5406,0.00122425,-0.00178586,-0.0244099
3,56,100.307,-0.0186147,-17.6534,48.5207,0.0014902,-0.00183598,-0.0111432
3,56,101.428,-0.0168563,-17.6549,48.5122,0.00164699,-0.000946881,-0.00397553
3,56,102.549,-0.0149877,-17.6556,48.5094,0.00168657,-0.000212289,-0.0009405
3,56,103.67,-0.0131481,-17.6557,48.5089,0.00159521,-2.5869e-06,-9.69682e-05
3,56,104.791,-0.0114925,-17.6557,48.5088,0.00135819,-4.40213e-05,4.88119e-05
3,56,105.912,-0.0101925,-17.6558,48.5089,0.000961029,7.96631e-06,7.90859e-05
3,56,107.033,-0.00943652,-17.6557,48.5088,0.000387478,2.10438e-05,-0.000331311
3,56,108.155,-0.00943174,-17.6558,48.5089,-0.000378982,-9.37414e-05,0.00053211
3,56,109.276,-0.0103988,-17.6557,48.5088,-0.0013461,0.000167846,-0.000731904
3,56,110.397,-0.0125435,-17.6536,48.5122,-0.0024784,0.00361083,0.0068408
3,56,111.518,-0.0160106,-17.6425,48.5349,-0.00370135,0.0162479,0.0337208
3,56,112.639,-0.0208627,-17.6116,48.5935,-0.00494518,0.0389337,0.070792
3,56,113.76,-0.0270988,-17.552,48.6968,-0.00616786,0.067226,0.113449
3,56,114.881,-0.0346817,-17.459,48.8496,-0.00734659,0.0988421,0.159223
3,56,116.003,-0.0435545,-17.3292,49.0547,-0.00846787,0.132638,0.206508
3,56,117.124,-0.0536475,-17.1606,49.3129,-0.00952264,0.168102,0.254104
3,56,118.245,-0.0648819,-16.9514,49.6241,-0.0105035,0.205106,0.301034
3,56,119.366,-0.0771708,-16.6998,49.987,-0.011403,0.243751,0.346463
3,56,120.487,-0.0904184,-16.4038,50.3997,-0.0122128,0.284269,0.389661
3,56,121.608,-0.104518,-16.0612,50.8591,-0.012923,0.326939,0.429989
3,56,122.729,-0.119353,-15.6693,51.3619,-0.0135216,0.372043,0.46688
3,56,123.851,-0.134789,-15.2255,51.9038,-0.0139952,0.419815,0.499818
3,56,124.972,-0.150677,-14.7264,52.4801,-0.0143285,0.470394,0.528308
3,56,126.093,-0.166853,-14.1691,53.0856,-0.0145051,0.523764,0.551858
3,56,127.214,-0.18313,-13.5506,53.7145,-0.0145081,0.579703,0.569973
3,56,128.335,-0.199303,-12.8681,54.3604,-0.014321,0.637827,0.582171
3,56,129.456,-0.215153,-12.1194,55.0163,-0.0139283,0.697695,0.588003
3,56,130.577,-0.230439,-11.3029,55.675,-0.0133168,0.758913,0.587067
3,56,131.699,-0.244912,-10.4171,56.3287,-0.012475,0.821165,0.579018
3,56,132.82,-0.258306,-9.46115,56.9692,-0.0113938,0.88419,0.563639
3,56,133.941,-0.27035,-8.43422,57.5884,-0.0100663,0.94775,0.540911
3,56,135.062,-0.280767,-7.33589,58.1782,-0.0084896,1.01158,0.511221
3,56,136.183,-0.289279,-6.16627,58.7321,-0.00667015,1.0749,0.476918
3,56,137.304,-0.295627,-4.92658,59.2475,-0.0046295,1.13659,0.442507
3,56,138.425,-0.299579,-3.61919,59.7261,-0.00239566,1.19566,0.411118
3,56,139.546,-0.300932,-2.24765,60.1715,3.72855e-06,1.25102,0.383483
3,56,140.668,-0.299519,-0.817095,60.588,0.00253842,1.30095,0.359577
3,56,141.789,-0.295205,0.665442,60.9797,0.00517432,1.34374,0.339152
3,56,142.91,-0.287898,2.19134,61.3502,0.00787451,1.3783,0.32186
3,56,144.031,-0.277547,3.75097,61.7029,0.0106007,1.40393,0.3073
3,56,145.152,-0.264145,5.33394,62.0406,0.0133132,1.41993,0.295042
3,56,146.273,-0.247731,6.92904,62.3655,0.0159703,1.42558,0.284638
3,56,147.394,-0.228393,8.52433,62.6798,0.018525,1.42025,0.276031,phase2_terminal
3,56,147.394,-0.227332,8.54817,62.6781,-0.024293,1.01721,0.0480129,phase3_init
3,56,149.297,-0.27193,10.4631,62.7535,-0.022614,0.996271,0.0312376
3,56,151.199,-0.313364,12.3363,62.7956,-0.0209673,0.973307,0.0130437
3,56,153.101,-0.351704,14.1646,62.8023,-0.0193614,0.949011,-0.00594436
3,56,155.003,-0.38703,15.9458,62.7726,-0.0178,0.923832,-0.0253378
3,56,156.905,-0.41943,17.6785,62.7058,-0.0162847,0.898073,-0.0448836
3,56,158.807,-0.448991,19.362,62.6018,-0.0148153,0.871947,-0.0644132
3,56,160.709,-0.4758,20.9955,62.4609,-0.0133907,0.845602,-0.0838128
3,56,162.612,-0.49994,22.5787,62.2832,-0.0120095,0.819143,-0.103006
3,56,164.514,-0.521492,24.1117,62.0692,-0.0106698,0.792646,-0.121943
3,56,166.416,-0.540534,25.5942,61.8196,-0.00936991,0.766163,-0.140591
3,56,168.318,-0.557139,27.0264,61.5347,-0.00810793,0.73973,-0.158931
3,56,170.22,-0.571378,28.4084,61.2152,-0.00688222,0.71337,-0.176954
3,56,172.122,-0.583319,29.7403,60.8618,-0.00569126,0.687095,-0.194657
3,56,174.024,-0.593027,31.0224,60.475,-0.00453372,0.660912,-0.212044
3,56,175.926,-0.600563,32.2547,60.0554,-0.00340845,0.63482,-0.229121
3,56,177.829,-0.605989,33.4375,59.6037,-0.00231454,0.608813,-0.245896
3,56,179.731,-0.609364,34.5709,59.1203,-0.00125127,0.582882,-0.26238
3,56,181.633,-0.610744,35.655,58.6058,-0.000218168,0.557015,-0.278587
3,56,183.535,-0.610188,36.69,58.0607,0.00078505,0.531197,-0.294529
3,56,185.437,-0.607752,37.6758,57.4855,0.00175844,0.505411,-0.310219
3,56,187.339,-0.603493,38.6127,56.8808,0.00270185,0.47964,-0.325672
3,56,189.241,-0.597469,39.5005,56.2468,0.00361493,0.453863,-0.340902
3,56,191.144,-0.589737,40.3393,55.5841,0.00449713,0.428061,-0.355923
3,56,193.046,-0.580357,41.1289,54.893,0.00534767,0.402211,-0.370747
3,56,194.948,-0.56939,41.8693,54.1738,0.00616562,0.376294,-0.38539
3,56,196.85,-0.556899,42.5604,53.427,0.00694984,0.350285,-0.399864
3,56,198.752,-0.54295,43.2018,52.6528,0.007699,0.324163,-0.414181
3,56,200.654,-0.527611,43.7934,51.8515,0.00841159,0.297905,-0.428355
3,56,202.556,-0.510952,44.335,51.0233,0.00908593,0.271489,-0.442396
3,56,204.459,-0.493049,44.8261,50.1686,0.00972015,0.244892,-0.456315
3,56,206.361,-0.473979,45.2664,49.2875,0.0103122,0.218091,-0.470125
3,56,208.263,-0.453826,45.6556,48.3802,0.0108599,0.191065,-0.483834
3,56,210.165,-0.432674,45.993,47.4469,0.0113609,0.16379,-0.497452
3,56,212.067,-0.410617,46.2784,46.4878,0.0118125,0.136246,-0.510988
3,56,213.969,-0.38775,46.5111,45.5031,0.0122122,0.108411,-0.524451
3,56,215.871,-0.364174,46.6905,44.4928,0.012557,0.0802641,-0.537847
3,56,217.773,-0.339998,46.8161,43.457,0.0128439,0.0517846,-0.551185
3,56,219.676,-0.315333,46.8872,42.3959,0.0130698,0.0229528,-0.564471
3,56,221.578,-0.2903,46.9031,41.3097,0.0132313,-0.00625079,-0.57771
3,56,223.48,-0.265024,46.863,40.1982,0.013325,-0.0358447,-0.590908
3,56,225.382,-0.239637,46.7663,39.0617,0.0133473,-0.0658469,-0.604068
3,56,227.284,-0.214279,46.6121,37.9002,0.0132944,-0.0962746,-0.617195
3,56,229.186,-0.189096,46.3997,36.7138,0.0131626,-0.127144,-0.630292
3,56,231.088,-0.164243,46.128,35.5024,0.0129479,-0.158471,-0.643361
3,56,232.991,-0.139881,45.7963,34.2663,0.0126461,-0.190271,-0.656404
3,56,234.893,-0.116179,45.4037,33.0053,0.0122533,-0.222556,-0.669421
3,56,236.795,-0.093314,44.9492,31.7196,0.0117652,-0.255341,-0.682415
3,56,238.697,-0.0714723,44.4318,30.4093,0.0111774,-0.288637,-0.695383
3,56,240.599,-0.0508469,43.8507,29.0742,0.0104859,-0.322455,-0.708326
3,56,242.501,-0.0316396,43.2046,27.7146,0.00968606,-0.356808,-0.721242
3,56,244.403,-0.0140603,42.4927,26.3305,0.00877373,-0.391705,-0.734129
3,56,246.305,0.0016728,41.7139,24.9218,0.00774451,-0.427157,-0.746985
3,56,248.208,0.0153333,40.8672,23.4888,0.00659404,-0.463176,-0.759806
3,56,250.11,0.0266863,39.9513,22.0313,0.00531793,-0.499776,-0.772589
3,56,252.012,0.0354885,38.9653,20.5497,0.00391161,-0.536969,-0.785325
3,56,253.914,0.0414878,37.908,19.0438,0.00237033,-0.574759,-0.797998
3,56,255.816,0.0444225,36.7783,17.514,0.00068899,-0.61311,-0.810562
3,56,257.718,0.0440212,35.5752,15.9604,-0.00113759,-0.651851,-0.822905
3,56,259.62,0.0400034,34.2985,14.3839,-0.00311343,-0.69048,-0.83477
3,56,261.523,0.0320853,32.9497,12.7857,-0.00523775,-0.727766,-0.845618,phase3_terminal
3,56,261.523,0.0309212,32.9522,12.7859,0.0147351,-1.16984,-0.982722,phase4_init
3,56,262.369,0.0425526,31.9607,11.954,0.0127551,-1.17341,-0.983643
3,56,263.215,0.0524809,30.9716,11.1234,0.0107136,-1.16442,-0.979443
3,56,264.061,0.0606727,29.995,10.2985,0.00865424,-1.14385,-0.970216
3,56,264.907,0.0671307,29.04,9.48352,0.00661883,-1.11331,-0.95608
3,56,265.753,0.0718918,28.114,8.6825,0.00464596,-1.07541,-0.937173
3,56,266.6,0.0750234,27.2219,7.89941,0.00276871,-1.03303,-0.913682
3,56,267.446,0.0766175,26.3668,7.13804,0.0010128,-0.987996,-0.885864
3,56,268.292,0.0767852,25.5506,6.40188,-0.000602218,-0.941257,-0.854079
3,56,269.138,0.075652,24.7744,5.6941,-0.00206136,-0.893318,-0.818787
3,56,269.984,0.0733549,24.0391,5.01744,-0.00335307,-0.844494,-0.780524
3,56,270.831,0.0700392,23.3455,4.37418,-0.00446853,-0.794995,-0.73985
3,56,271.677,0.065857,22.6939,3.76614,-0.00540109,-0.744971,-0.697276
3,56,272.523,0.0609649,22.0849,3.19475,-0.00614604,-0.694529,-0.653223
3,56,273.369,0.0555231,21.5187,2.66113,-0.00670035,-0.643755,-0.608016
3,56,274.215,0.0496934,20.9954,2.16615,-0.00706296,-0.592971,-0.561901
3,56,275.062,0.0436374,20.5151,1.71049,-0.00723511,-0.542187,-0.515072
3,56,275.908,0.0375149,20.0778,1.29469,-0.00722022,-0.491402,-0.46769
3,56,276.754,0.0314815,19.6835,0.919151,-0.00702442,-0.440618,-0.4199
3,56,277.6,0.0256863,19.3321,0.584165,-0.00665715,-0.389834,-0.371853
3,56,278.446,0.0202687,19.0237,0.289873,-0.00613201,-0.339051,-0.323718
3,56,279.292,0.0153544,18.7583,0.0362602,-0.00546761,-0.288269,-0.275707
3,56,280.139,0.0110507,18.5359,-0.176904,-0.00468879,-0.237489,-0.228115
3,56,280.985,0.00744084,18.356,-0.350164,-0.00382814,-0.187656,-0.181393
3,56,281.831,0.00457658,18.2175,-0.484567,-0.00292696,-0.139623,-0.136274
3,56,282.677,0.00247163,18.1183,-0.581977,-0.00203448,-0.0948707,-0.0939581
3,56,283.523,0.00109186,18.0544,-0.645649,-0.00121488,-0.0563182,-0.0565343
3,56,284.37,0.000338657,18.0191,-0.681097,-0.000556401,-0.0270969,-0.027248
3,56,285.216,4.54204e-05,18.004,-0.696186,-0.00013102,-0.00861364,-0.00841638
3,56,286.062,-1.50215e-07,18,-0.700001,2.57197e-05,-0.000744628,-0.000599624
3,56,286.908,1.46137e-05,18,-0.699993,9.642e-06,0.000780129,0.000618251
3,56,287.754,1.30395e-05,18.0008,-0.699228,-1.32938e-05,0.00100563,0.00118927
3,56,288.601,-3.29222e-06,18.002,-0.698025,-2.50141e-05,0.00196268,0.00165541
3,56,289.447,-3.60642e-05,18.0045,-0.696728,-5.18625e-05,0.0038634,0.00140956
3,56,290.293,-9.21649e-05,18.0087,-0.69576,-8.00896e-05,0.00596849,0.0008785
3,56,291.139,-0.000170151,18.0146,-0.695255,-0.000103585,0.00809289,0.000314681
3,56,291.985,-0.000264899,18.0223,-0.695199,-0.000119761,0.0100354,-0.000182146
3,56,292.831,-0.000369907,18.0314,-0.695522,-0.000127937,0.0116509,-0.000581202
3,56,293.678,-0.000478517,18.0418,-0.696141,-0.0001284,0.012852,-0.000880771
3,56,294.524,-0.000584524,18.053,-0.696975,-0.000121922,0.0135954,-0.00109015
3,56,295.37,-0.000682475,18.0646,-0.697953,-0.000109507,0.0138684,-0.00122173
3,56,296.216,-0.000767816,18.0763,-0.699014,-9.2256e-05,0.0136786,-0.00128766
3,56,297.062,-0.00083693,18.0876,-0.700109,-7.12932e-05,0.0130466,-0.00129862
3,56,297.909,-0.000887151,18.0982,-0.701193,-4.77259e-05,0.0120014,-0.00126355
3,56,298.755,-0.000916731,18.1077,-0.702231,-2.26237e-05,0.010577,-0.00118967
3,56,299.601,-0.000924809,18.1159,-0.703192,2.99139e-06,0.00881054,-0.00108284
3,56,300.447,-0.000911367,18.1225,-0.704051,2.81471e-05,0.00674078,-0.000947812
3,56,301.293,-0.000877188,18.1272,-0.704786,5.19211e-05,0.00440736,-0.000788635
3,56,302.14,-0.000823817,18.1299,-0.705377,7.34408e-05,0.00185044,-0.000608919
3,56,302.986,-0.000753514,18.1303,-0.705809,9.18859e-05,-0.000889619,-0.000412099
3,56,303.832,-0.000669208,18.1283,-0.706069,0.000106494,-0.00377223,-0.000201606
3,56,304.678,-0.000574446,18.1239,-0.706146,0.000116567,-0.00675652,1.90247e-05
3,56,305.524,-0.000473335,18.1169,-0.706034,0.000121482,-0.00980091,0.000246078
3,56,306.37,-0.000370478,18.1073,-0.705729,0.000120688,-0.0128618,0.000475548
3,56,307.217,-0.000270918,18.0951,-0.70523,0.000113701,-0.0158903,0.000702902
3,56,308.063,-0.000180086,18.0804,-0.704542,0.000100088,-0.0188261,0.000922699
3,56,308.909,-0.000103759,18.0633,-0.703675,7.94684e-05,-0.0215861,0.00112805
3,56,309.755,-4.80056e-05,18.044,-0.702643,5.15531e-05,-0.0240516,0.00130993
3,56,310.601,-1.90593e-05,18.0228,-0.701473,1.62498e-05,-0.0260551,0.00145618
3,56,311.448,-2.3097e-05,18.0002,-0.700201,-2.61969e-05,-0.0273748,0.00154979
3,56,312.294,-6.55854e-05,17.9769,-0.698879,-7.43346e-05,-0.0277288,0.00157549
3,57,0,10,-35,5,0,0,0
3,57,1.33544,9.99416,-35.0078,5.03619,-0.0087572,-0.0116338,0.0541946
3,57,2.67087,9.97664,-35.0282,5.14296,-0.0174808,-0.0189796,0.105718
3,57,4.00631,9.94762,-35.0569,5.317,-0.025979,-0.0239915,0.154933
3,57,5.34174,9.90742,-35.0909,5.55528,-0.0342379,-0.026896,0.201916
3,57,6.67718,9.85635,-35.1275,5.85486,-0.0422463,-0.0279087,0.246741
3,57,8.01261,9.79475,-35.1643,6.2129,-0.0499956,-0.0272312,0.289478
3,57,9.34805,9.72299,-35.1992,6.62666,-0.0574796,-0.0250496,0.33019
3,57,10.6835,9.64141,-35.2303,7.09348,-0.0646935,-0.0215335,0.368938
3,57,12.0189,9.55038,-35.2559,7.61077,-0.0716346,-0.0168366,0.405778
3,57,13.3544,9.45027,-35.2746,8.17602,-0.0783012,-0.0110969,0.440764
3,57,14.6898,9.34143,-35.285,8.78679,-0.0846928,-0.00443786,0.473946
3,57,16.0252,9.22424,-35.2859,9.4407,-0.09081,0.00303055,0.505371
3,57,17.3607,9.09906,-35.2764,10.1354,-0.0966539,0.0112106,0.535083
3,57,18.6961,8.96627,-35.2556,10.8687,-0.102226,0.0200154,0.563122
3,57,20.0315,8.8262,-35.2226,11.6384,-0.10753,0.0293683,0.589527
3,57,21.367,8.67924,-35.1768,12.4422,-0.112567,0.0392008,0.614333
3,57,22.7024,8.52572,-35.1176,13.2781,-0.11734,0.0494525,0.637574
3,57,24.0378,8.36601,-35.0445,14.1441,-0.121854,0.0600693,0.659281
3,57,25.3733,8.20043,-34.957,15.038,-0.126109,0.0710032,0.679483
3,57,26.7087,8.02935,-34.8547,15.9579,-0.130111,0.0822109,0.698206
3,57,28.0441,7.85308,-34.7372,16.9018,-0.133862,0.0936534,0.715476
3,57,29.3796,7.67198,-34.6044,17.8679,-0.137365,0.105295,0.731315
3,57,30.715,7.48636,-34.4559,18.8541,-0.140624,0.117104,0.745747
3,57,32.0505,7.29654,-34.2915,19.8587,-0.143641,0.12905,0.75879
3,57,33.3859,7.10286,-34.1112,20.8798,-0.14642,0.141105,0.770463
3,57,34.7213,6.90562,-33.9146,21.9156,-0.148963,0.153242,0.780785
3,57,36.0568,6.70515,-33.7018,22.9643,-0.151273,0.165436,0.789772
3,57,37.3922,6.50174,-33.4727,24.0241,-0.153353,0.177662,0.797439
3,57,38.7276,6.29571,-33.2273,25.0933,-0.155206,0.189897,0.803801
3,57,40.0631,6.08735,-32.9656,26.1701,-0.156833,0.202115,0.808872
3,57,41.3985,5.87696,-32.6875,27.2529,-0.158238,0.214293,0.812664
3,57,42.7339,5.66485,-32.3933,28.3398,-0.159422,0.226407,0.81519
3,57,44.0694,5.45131,-32.0829,29.4293,-0.160388,0.238432,0.816461
3,57,45.4048,5.23661,-31.7565,30.5196,-0.161138,0.250341,0.816489
3,57,46.7402,5.02106,-31.4143,31.6092,-0.161673,0.262108,0.815285
3,57,48.0757,4.80494,-31.0566,32.6963,-0.161997,0.273705,0.812858
3,57,49.4111,4.58852,-30.6834,33.7794,-0.162111,0.285104,0.809219
3,57,50.7465,4.37209,-30.2952,34.8569,-0.162017,0.296274,0.804377
3,57,52.082,4.15593,-29.8923,35.927,-0.161717,0.307184,0.79834
3,57,53.4174,3.9403,-29.475,36.9883,-0.161213,0.3178,0.791119
3,57,54.7529,3.72548,-29.0437,38.0392,-0.160508,0.32809,0.782721
3,57,56.0883,3.51173,-28.5989,39.0781,-0.159604,0.338016,0.773155
3,57,57.4237,3.29932,-28.1412,40.1034,-0.158503,0.347543,0.762428
3,57,58.7592,3.08851,-27.671,41.1137,-0.157207,0.356631,0.750549
3,57,60.0946,2.87956,-27.189,42.1073,-0.155718,0.365243,0.737526
3,57,61.43,2.67273,-26.6958,43.0828,-0.15404,0.373337,0.723365
3,57,62.7655,2.46826,-26.1922,44.0386,-0.152175,0.380875,0.708074
3,57,64.1009,2.26641,-25.679,44.9732,-0.150126,0.387813,0.691662
3,57,65.4363,2.06741,-25.1569,45.8851,-0.147895,0.394112,0.674136
3,57,66.7718,1.87152,-24.6268,46.773,-0.145485,0.399729,0.655505
3,57,68.1072,1.67896,-24.0897,47.6352,-0.142899,0.404618,0.635782
3,57,69.4426,1.48997,-23.5466,48.4703,-0.140139,0.408732,0.614978
3,57,70.7781,1.30478,-22.9986,49.277,-0.137207,0.412013,0.593111
3,57,72.1135,1.12362,-22.4468,50.0538,-0.134105,0.41439,0.570199
3,57,73.449,0.946711,-21.8925,50.7993,-0.130833,0.415769,0.546267
3,57,74.7844,0.774292,-21.3371,51.5121,-0.127389,0.416019,0.521346
3,57,76.1198,0.606587,-20.7822,52.1911,-0.123773,0.414952,0.495473
3,57,77.4553,0.443831,-20.2298,52.8349,-0.119978,0.412307,0.468695
3,57,78.7907,0.286266,-19.6823,53.4423,-0.116,0.407719,0.441072
3,57,80.1261,0.134141,-19.1425,54.0124,-0.111832,0.400691,0.412676,phase1_terminal
3,57,80.1261,0.132221,-19.1381,54.0284,-0.0239548,0.17265,-0.443097,phase2_init
3,57,81.2473,0.106785,-18.9494,53.5239,-0.0214247,0.164019,-0.457025
3,57,82.3684,0.0841336,-18.771,53.0091,-0.0189871,0.154217,-0.461212
3,57,83.4895,0.0641538,-18.6041,52.4946,-0.016659,0.143597,-0.456572
3,57,84.6107,0.0467164,-18.4494,51.9898,-0.0144522,0.132293,-0.444061
3,57,85.7318,0.0316802,-18.3078,51.5028,-0.0123757,0.120408,-0.424646
3,57,86.853,0.0188949,-18.1797,51.0409,-0.010437,0.108038,-0.399311
3,57,87.9741,0.00820291,-18.0657,50.6102,-0.00864162,0.0952952,-0.369055
3,57,89.0952,-0.000558876,-17.9662,50.2156,-0.0069938,0.0823138,-0.334879
3,57,90.2164,-0.00755752,-17.8812,49.8609,-0.00549638,0.0692627,-0.297774
3,57,91.3375,-0.0129625,-17.8108,49.549,-0.00415079,0.056353,-0.258724
3,57,92.4587,-0.0169441,-17.7546,49.2814,-0.00295706,0.0438451,-0.218721
3,57,93.5798,-0.0196718,-17.712,49.0585,-0.00191369,0.0320563,-0.178805
3,57,94.7009,-0.0213125,-17.6821,48.8797,-0.00101748,0.021366,-0.14011
3,57,95.8221,-0.0220284,-17.6633,48.7429,-0.000263343,0.0122128,-0.10391
3,57,96.9432,-0.021975,-17.6536,48.6446,0.000355736,0.00506984,-0.0716192
3,57,98.0644,-0.0212989,-17.6505,48.5793,0.000848507,0.000355736,-0.0447087
3,57,99.1855,-0.0201364,-17.6513,48.5406,0.00122431,-0.00178594,-0.0244102
3,57,100.307,-0.0186147,-17.6534,48.5207,0.00149026,-0.00183606,-0.0111435
3,57,101.428,-0.0168562,-17.6549,48.5122,0.00164705,-0.000946953,-0.00397582
3,57,102.549,-0.0149876,-17.6556,48.5094,0.00168664,-0.000212351,-0.000940758
3,57,103.67,-0.0131479,-17.6557,48.5089,0.00159527,-2.6363e-06,-9.71891e-05
3,57,104.791,-0.0114923,-17.6557,48.5088,0.00135825,-4.40526e-05,4.86349e-05
3,57,105.912,-0.0101921,-17.6558,48.5089,0.000961096,7.96092e-06,7.89564e-05
3,57,107.033,-0.00943612,-17.6557,48.5088,0.000387545,2.10727e-05,-0.000331392
3,57,108.155,-0.00943125,-17.6558,48.5089,-0.000378916,-9.37422e-05,0.000532113
3,57,109.276,-0.0103983,-17.6557,48.5088,-0.00134604,0.000167819,-0.000731829
3,57,110.397,-0.0125429,-17.6536,48.5122,-0.00247834,0.00361085,0.0068409
3,57,111.518,-0.0160099,-17.6425,48.5349,-0.00370129,0.016248,0.0337209
3,57,112.639,-0.0208619,-17.6116,48.5935,-0.00494512,0.0389338,0.0707921
3,57,113.76,-0.0270979,-17.552,48.6968,-0.0061678,0.0672261,0.113449
3,57,114.881,-0.0346808,-17.459,48.8496,-0.00734653,0.0988423,0.159223
3,57,116.003,-0.0435535,-17.3292,49.0547,-0.00846781,0.132638,0.206508
3,57,117.124,-0.0536465,-17.1606,49.3129,-0.00952258,0.168102,0.254104
3,57,118.245,-0.0648808,-16.9514,49.6241,-0.0105034,0.205106,0.301034
3,57,119.366,-0.0771697,-16.6998,49.987,-0.011403,0.243752,0.346463
3,57,120.487,-0.0904171,-16.4038,50.3997,-0.0122128,0.284269,0.389662
3,57,121.608,-0.104517,-16.0612,50.8591,-0.0129229,0.326939,0.429989
3,57,122.729,-0.119351,-15.6693,51.3619,-0.0135215,0.372043,0.46688
3,57,123.851,-0.134787,-15.2254,51.9038,-0.0139951,0.419815,0.499818
3,57,124.972,-0.150676,-14.7264,52.4801,-0.0143285,0.470395,0.528308
3,57,126.093,-0.166851,-14.1691,53.0856,-0.0145051,0.523764,0.551858
3,57,127.214,-0.183128,-13.5506,53.7145,-0.0145081,0.579703,0.569973
3,57,128.335,-0.199302,-12.868,54.3604,-0.0143209,0.637828,0.582171
3,57,129.456,-0.215151,-12.1194,55.0163,-0.0139283,0.697696,0.588003
3,57,130.577,-0.230438,-11.3029,55.675,-0.0133167,0.758913,0.587067
3,57,131.699,-0.24491,-10.4171,56.3287,-0.012475,0.821165,0.579018
3,57,132.82,-0.258304,-9.46115,56.9692,-0.0113937,0.88419,0.563638
3,57,133.941,-0.270349,-8.43422,57.5884,-0.0100663,0.94775,0.540911
3,57,135.062,-0.280765,-7.33588,58.1782,-0.00848959,1.01158,0.511221
3,57,136.183,-0.289277,-6.16626,58.7321,-0.00667014,1.0749,0.476918
3,57,137.304,-0.295626,-4.92657,59.2475,-0.00462949,1.13659,0.442507
3,57,138.425,-0.299577,-3.61918,59.7261,-0.00239566,1.19566,0.411118
3,57,139.546,-0.300931,-2.24765,60.1715,3.72135e-06,1.25102,0.383482
3,57,140.668,-0.299517,-0.817089,60.588,0.00253841,1.30095,0.359576
3,57,141.789,-0.295203,0.665448,60.9797,0.0051743,1.34374,0.339151
3,57,142.91,-0.287896,2.19134,61.3502,0.00787448,1.3783,0.321859
3,57,144.031,-0.277545,3.75098,61.7029,0.0106006,1.40393,0.307299
3,57,145.152,-0.264144,5.33394,62.0406,0.0133131,1.41993,0.295042
3,57,146.273,-0.24773,6.92905,62.3655,0.0159702,1.42558,0.284637
3,57,147.394,-0.228392,8.52434,62.6798,0.0185249,1.42025,0.276031,phase2_terminal
3,57,147.394,-0.227333,8.54817,62.6781,-0.0242926,1.01722,0.0480112,phase3_init
3,57,149.297,-0.27193,10.4631,62.7534,-0.0226136,0.996275,0.0312357
3,57,151.199,-0.313363,12.3363,62.7956,-0.020967,0.973311,0.0130416
3,57,153.101,-0.351701,14.1646,62.8023,-0.019361,0.949015,-0.00594661
3,57,155.003,-0.387027,15.9458,62.7725,-0.0177996,0.923836,-0.0253402
3,57,156.905,-0.419426,17.6786,62.7058,-0.0162843,0.898078,-0.0448862
3,57,158.807,-0.448987,19.362,62.6018,-0.0148149,0.871951,-0.0644159
3,57,160.709,-0.475795,20.9955,62.4608,-0.0133903,0.845606,-0.0838157
3,57,162.612,-0.499934,22.5788,62.2831,-0.0120091,0.819147,-0.103009
3,57,164.514,-0.521485,24.1117,62.0692,-0.0106694,0.79265,-0.121946
3,57,166.416,-0.540526,25.5943,61.8195,-0.00936947,0.766167,-0.140594
3,57,168.318,-0.557131,27.0265,61.5346,-0.00810748,0.739734,-0.158934
3,57,170.22,-0.571369,28.4085,61.2152,-0.00688177,0.713374,-0.176958
3,57,172.122,-0.583309,29.7404,60.8617,-0.0056908,0.687099,-0.194661
3,57,174.024,-0.593016,31.0225,60.4749,-0.00453324,0.660916,-0.212048
3,57,175.926,-0.600551,32.2548,60.0553,-0.00340797,0.634823,-0.229125
3,57,177.829,-0.605976,33.4376,59.6036,-0.00231404,0.608816,-0.2459
3,57,179.731,-0.60935,34.571,59.1202,-0.00125077,0.582885,-0.262385
3,57,181.633,-0.610729,35.6551,58.6056,-0.000217656,0.557018,-0.278592
3,57,183.535,-0.610172,36.6901,58.0606,0.00078557,0.5312,-0.294534
3,57,185.437,-0.607736,37.676,57.4854,0.00175897,0.505414,-0.310224
3,57,187.339,-0.603476,38.6128,56.8806,0.00270239,0.479643,-0.325677
3,57,189.241,-0.59745,39.5007,56.2466,0.00361548,0.453866,-0.340907
3,57,191.144,-0.589717,40.3395,55.5839,0.00449768,0.428063,-0.355928
3,57,193.046,-0.580336,41.1291,54.8928,0.00534823,0.402214,-0.370753
3,57,194.948,-0.569368,41.8695,54.1736,0.00616619,0.376296,-0.385396
3,57,196.85,-0.556876,42.5605,53.4268,0.00695042,0.350287,-0.39987
3,57,198.752,-0.542926,43.202,52.6526,0.00769959,0.324165,-0.414187
3,57,200.654,-0.527586,43.7936,51.8513,0.00841219,0.297907,-0.428361
3,57,202.556,-0.510926,44.3352,51.0231,0.00908653,0.271491,-0.442402
