outer_iter,iter,time,ux,uy,uz
2,18,4.00627,-0.0613715,-0.0230258,0.349722
2,18,5.34169,-0.0594692,-0.00899406,0.333697
2,18,6.67711,-0.057541,0.00353264,0.318188
2,18,8.01254,-0.0555988,0.0146716,0.303162
2,18,9.34796,-0.0536531,0.0245447,0.288589
2,18,10.6834,-0.0517122,0.0332732,0.274443
2,18,12.0188,-0.0497832,0.0409735,0.260696
2,18,13.3542,-0.0478718,0.0477549,0.247325
2,18,14.6896,-0.0459823,0.0537182,0.234304
2,18,16.0251,-0.0441181,0.0589552,0.221612
2,18,17.3605,-0.0422818,0.0635482,0.209228
2,18,18.6959,-0.0404751,0.067571,0.197131
2,18,20.0313,-0.038699,0.0710884,0.185303
2,18,21.3668,-0.0369541,0.0741577,0.173724
2,18,22.7022,-0.0352404,0.0768286,0.162377
2,18,24.0376,-0.0335575,0.0791443,0.151247
2,18,25.373,-0.0319049,0.0811419,0.140319
2,18,26.7085,-0.0302818,0.0828529,0.129579
2,18,28.0439,-0.028687,0.0843041,0.119013
2,18,29.3793,-0.0271195,0.0855176,0.10861
2,18,30.7147,-0.025578,0.0865116,0.0983592
2,18,32.0501,-0.0240611,0.0873006,0.0882496
2,18,33.3856,-0.0225676,0.087896,0.0782724
2,18,34.721,-0.0210961,0.0883061,0.068419
2,18,36.0564,-0.0196452,0.0885366,0.0586819
2,18,37.3918,-0.0182138,0.0885909,0.049054
2,18,38.7273,-0.0168004,0.08847,0.0395291
2,18,40.0627,-0.015404,0.0881732,0.0301014
2,18,41.3981,-0.0140235,0.087698,0.020766
2,18,42.7335,-0.0126576,0.0870401,0.0115182
2,18,44.0689,-0.0113056,0.0861941,0.00235403
2,18,45.4044,-0.00996635,0.085153,-0.00673029
2,18,46.7398,-0.00863918,0.083909,-0.015738
2,18,48.0752,-0.00732332,0.0824532,-0.0246721
2,18,49.4106,-0.00601811,0.0807761,-0.0335352
2,18,50.7461,-0.004723,0.0788675,-0.0423299
2,18,52.0815,-0.00343751,0.0767171,-0.0510584
2,18,53.4169,-0.00216125,0.0743144,-0.059723
2,18,54.7523,-0.000893925,0.0716493,-0.0683258
2,18,56.0878,0.000364696,0.0687119,-0.0768685
2,18,57.4232,0.00161478,0.0654937,-0.085353
2,18,58.7586,0.00285645,0.0619871,-0.0937806
2,18,60.094,0.00408982,0.0581859,-0.102152
2,18,61.4294,0.00531507,0.0540855,-0.110467
2,18,62.7649,0.00653249,0.0496819,-0.118723
2,18,64.1003,0.00774266,0.0449711,-0.126917
2,18,65.4357,0.00894661,0.0399457,-0.135041
2,18,66.7711,0.0101461,0.0345903,-0.143084
2,18,68.1066,0.011344,0.0288734,-0.151029
2,18,69.442,0.0125447,0.0227347,-0.158855
2,18,70.7774,0.0137546,0.0160675,-0.166532
2,18,72.1128,0.0149824,0.0086946,-0.174025
2,18,73.4482,0.01624,0.000339966,-0.181292
2,18,74.7837,0.017542,-0.00940439,-0.188276
2,18,76.1191,0.0189057,-0.0211116,-0.19491
2,18,77.4545,0.0203511,-0.0355506,-0.201098
2,18,78.7899,0.0218991,-0.0536947,-0.206748
2,18,80.1254,0.0184957,-0.0765745,-0.119501
2,18,81.2465,0.0178951,-0.0870064,-0.0328443
2,18,82.3676,0.0171634,-0.094299,0.0456403
2,18,83.4888,0.0163438,-0.100399,0.115574
2,18,84.6099,0.0154556,-0.105597,0.176877
2,18,85.731,0.0145138,-0.109931,0.229394
2,18,86.8521,0.0135305,-0.113287,0.272999
2,18,87.9733,0.0125163,-0.115446,0.307669
2,18,89.0944,0.0114801,-0.116102,0.333487
2,18,90.2155,0.0104299,-0.114881,0.350537
2,18,91.3367,0.0093733,-0.11134,0.358731
2,18,92.4578,0.00831781,-0.104972,0.35765
2,18,93.5789,0.00727097,-0.0952242,0.346441
2,18,94.7001,0.00624056,-0.0815635,0.323877
2,18,95.8212,0.00523416,-0.0636863,0.288681
2,18,96.9423,0.00425743,-0.0420753,0.240371
2,18,98.0634,0.00330955,-0.0191863,0.181067
2,18,99.1846,0.00237441,-0.000590611,0.118021
2,18,100.306,0.00141225,0.00771939,0.063304
2,18,101.427,0.000369765,0.00626313,0.0261551
2,18,102.548,-0.000788318,0.00147775,0.00648751
2,18,103.669,-0.00206949,-0.000537899,0.00053401
2,18,104.79,-0.00347823,0.000486136,0.000252466
2,18,105.911,-0.00503329,-0.000193143,-0.00226705
2,18,107.032,-0.00673852,-0.000720309,0.00834325
2,18,108.154,-0.00851936,0.00218533,-0.0118963
2,18,109.275,-0.0100298,0.0293426,0.0673802
2,18,110.396,-0.0110137,0.111491,0.239701
2,18,111.517,-0.0115833,0.201227,0.330712
2,18,112.638,-0.0119476,0.251324,0.380625
2,18,113.759,-0.0122051,0.281052,0.408521
2,18,114.88,-0.0124016,0.300572,0.422073
2,18,116.002,-0.0125586,0.315534,0.424923
2,18,117.123,-0.0126841,0.329343,0.419061
2,18,118.244,-0.012778,0.344068,0.405743
2,18,119.365,-0.0128346,0.360845,0.385915
2,18,120.486,-0.0128455,0.380139,0.360377
2,18,121.607,-0.0128008,0.401933,0.329789
2,18,122.728,-0.0126902,0.425825,0.294597
2,18,123.849,-0.0125031,0.450966,0.254991
2,18,124.971,-0.01223,0.475948,0.210983
2,18,126.092,-0.0118633,0.498977,0.162567
2,18,127.213,-0.0114004,0.518571,0.10985
2,18,128.334,-0.0108436,0.53423,0.0531308
2,18,129.455,-0.0102004,0.54638,-0.00718951
2,18,130.576,-0.00948164,0.55572,-0.0705695
2,18,131.697,-0.00869986,0.562729,-0.135909
2,18,132.818,-0.00787199,0.567633,-0.201393
2,18,133.94,-0.00702506,0.570122,-0.263437
2,18,135.061,-0.00623395,0.565817,-0.304545
2,18,136.182,-0.00561142,0.551315,-0.305471
2,18,137.303,-0.00519253,0.52822,-0.278467
2,18,138.424,-0.00495148,0.495182,-0.244933
2,18,139.545,-0.00488084,0.446978,-0.21162
2,18,140.666,-0.00497792,0.383378,-0.180517
2,18,141.788,-0.00523736,0.310131,-0.152525
2,18,142.909,-0.00565228,0.230552,-0.128111
2,18,144.03,-0.00621924,0.144877,-0.107532
2,18,145.151,-0.00694211,0.0527338,-0.0909589
2,18,146.272,-0.00785237,-0.0451058,-0.0748756
2,18,147.393,-0.0126579,-0.1093,-0.0865339
2,18,149.295,-0.0123642,-0.11987,-0.0939933
2,18,151.197,-0.0120778,-0.126802,-0.0981671
2,18,153.1,-0.0117881,-0.131372,-0.100297
2,18,155.002,-0.0114898,-0.134344,-0.101095
2,18,156.904,-0.0111805,-0.136206,-0.101007
2,18,158.806,-0.0108592,-0.137286,-0.100322
2,18,160.708,-0.0105263,-0.13781,-0.0992348
2,18,162.61,-0.0101823,-0.137941,-0.0978831
2,18,164.512,-0.0098284,-0.137796,-0.0963631
2,18,166.414,-0.00946566,-0.137464,-0.0947439
2,18,168.317,-0.00909532,-0.137013,-0.0930758
2,18,170.219,-0.00871861,-0.136493,-0.0913956
2,18,172.121,-0.0083367,-0.135945,-0.0897299
2,18,174.023,-0.0079507,-0.135401,-0.0880982
2,18,175.925,-0.00756165,-0.134886,-0.0865146
2,18,177.827,-0.00717055,-0.13442,-0.084989
2,18,179.729,-0.00677828,-0.13402,-0.0835284
2,18,181.632,-0.0063857,-0.133697,-0.0821374
2,18,183.534,-0.00599358,-0.133463,-0.0808187
2,18,185.436,-0.00560264,-0.133325,-0.0795737
2,18,187.338,-0.00521356,-0.13329,-0.0784029
2,18,189.24,-0.00482696,-0.133364,-0.0773058
2,18,191.142,-0.00444342,-0.133549,-0.0762814
2,18,193.044,-0.00406351,-0.13385,-0.0753281
2,18,194.946,-0.00368774,-0.134268,-0.074444
2,18,196.849,-0.0033166,-0.134804,-0.0736271
2,18,198.751,-0.00295057,-0.13546,-0.0728747
2,18,200.653,-0.0025901,-0.136236,-0.0721845
2,18,202.555,-0.00223562,-0.137132,-0.0715536
2,18,204.457,-0.00188757,-0.138146,-0.0709792
2,18,206.359,-0.00154634,-0.139279,-0.0704583
2,18,208.261,-0.00121234,-0.140529,-0.0699879
2,18,210.163,-0.000885952,-0.141895,-0.0695649
2,18,212.066,-0.000567569,-0.143374,-0.0691859
2,18,213.968,-0.000257557,-0.144964,-0.0688478
2,18,215.87,4.37198e-05,-0.146664,-0.0685472
2,18,217.772,0.000335909,-0.148469,-0.0682807
2,18,219.674,0.000618671,-0.150377,-0.0680448
2,18,221.576,0.000891679,-0.152385,-0.067836
2,18,223.478,0.00115463,-0.154489,-0.0676508
2,18,225.381,0.00140723,-0.156685,-0.0674855
2,18,227.283,0.00164922,-0.158969,-0.0673368
2,18,229.185,0.00188039,-0.161336,-0.067201
2,18,231.087,0.00210054,-0.163783,-0.0670747
2,18,232.989,0.00230954,-0.166305,-0.0669544
2,18,234.891,0.00250731,-0.168897,-0.0668368
2,18,236.793,0.00269383,-0.171556,-0.0667186
2,18,238.695,0.00286916,-0.174277,-0.0665965
2,18,240.598,0.00303343,-0.177058,-0.0664674
2,18,242.5,0.00318681,-0.179898,-0.0663283
2,18,244.402,0.00332952,-0.182797,-0.0661762
2,18,246.304,0.00346172,-0.18576,-0.066008
2,18,248.206,0.0035834,-0.188795,-0.0658182
2,18,250.108,0.00369422,-0.191903,-0.0655899
2,18,252.01,0.00379312,-0.195036,-0.0652705
2,18,253.912,0.00387809,-0.197975,-0.0647122
2,18,255.815,0.00394641,-0.200024,-0.0635603
2,18,257.717,0.00399692,-0.19943,-0.0610643
2,18,259.619,0.00403599,-0.192365,-0.0557288
2,18,261.521,0.00194036,-0.0401793,-0.0100207
2,18,262.367,0.00116853,0.107287,0.049629
2,18,263.213,0.000651547,0.243112,0.108167
2,18,264.059,0.000391456,0.3599,0.165319
2,18,264.905,0.000398095,0.445736,0.220814
2,18,265.751,0.000665428,0.497756,0.274138
2,18,266.597,0.00115773,0.527969,0.324384
2,18,267.443,0.0018318,0.547098,0.370398
2,18,268.289,0.00264975,0.560216,0.410978
2,18,269.135,0.0035798,0.569628,0.445201
2,18,269.981,0.00459548,0.576552,0.472821
2,18,270.827,0.00567455,0.581726,0.494399
2,18,271.673,0.00679756,0.585627,0.511
2,18,272.519,0.00794602,0.588566,0.523751
2,18,273.365,0.00910049,0.590736,0.533576
2,18,274.211,0.010239,0.592256,0.541116
2,18,275.057,0.0113356,0.593183,0.546759
2,18,275.903,0.0123583,0.593507,0.550675
2,18,276.749,0.0132677,0.59309,0.55284
2,18,277.595,0.0140151,0.591549,0.553018
2,18,278.441,0.0145405,0.588074,0.550703
2,18,279.287,0.0147717,0.581229,0.54493
2,18,280.133,0.0146256,0.568631,0.533848
2,18,280.979,0.0140188,0.54611,0.514097
2,18,281.825,0.0128828,0.506162,0.480155
2,18,282.671,0.0111989,0.442253,0.426394
2,18,283.517,0.00906811,0.355417,0.35423
2,18,284.363,0.00664336,0.255532,0.269742
2,18,285.209,0.00408029,0.157113,0.178657
2,18,286.055,0.0016829,0.0756084,0.0906517
2,18,286.902,8.23795e-05,0.0294602,0.0287381
2,18,287.748,-0.000577188,0.0170905,0.0005864
2,18,288.594,-0.000789965,0.0180401,-0.00989501
2,18,289.44,-0.000837634,0.0205799,-0.0129943
2,18,290.286,-0.000815647,0.020966,-0.0131166
2,18,291.132,-0.000761093,0.0189791,-0.0120608
2,18,291.978,-0.000692696,0.015279,-0.0106417
2,18,292.824,-0.000619363,0.0105464,-0.00920266
2,18,293.67,-0.000545395,0.00530227,-0.0078737
2,18,294.516,-0.000472928,-9.20073e-05,-0.00669128
2,18,295.362,-0.000403053,-0.00539674,-0.00565267
2,18,296.208,-0.000336351,-0.010457,-0.00474051
2,18,297.054,-0.000273156,-0.0151749,-0.00393383
2,18,297.9,-0.000213704,-0.0194903,-0.00321281
2,18,298.746,-0.000158206,-0.0233676,-0.00256088
2,18,299.592,-0.000106897,-0.0267865,-0.00196539
2,18,300.438,-6.00364e-05,-0.0297366,-0.00141769
2,18,301.284,-1.79021e-05,-0.0322124,-0.000912727
2,18,302.13,1.92494e-05,-0.0342109,-0.000448394
2,18,302.976,5.12216e-05,-0.0357299,-2.46532e-05
2,18,303.822,7.79075e-05,-0.0367658,0.000357266
2,18,304.668,9.92737e-05,-0.0373103,0.000695242
2,18,305.514,0.000115272,-0.0373395,0.000985815
2,18,306.36,0.000125678,-0.0367921,0.0012228
2,18,307.206,0.000129919,-0.0355297,0.0013954
2,18,308.052,0.000127043,-0.0332874,0.0014865
2,18,308.898,0.000115961,-0.02964,0.00147089
2,18,309.744,9.58881e-05,-0.0240153,0.00131154
2,18,310.59,6.65872e-05,-0.0157672,0.00095053
2,18,311.436,2.77923e-05,-0.00425999,0.000287005
2,19,0,-0.0654917,-0.08794,0.403434
2,19,1.33542,-0.0650514,-0.055972,0.383557
2,19,2.67085,-0.0632452,-0.0386401,0.366389
2,19,4.00627,-0.0613823,-0.0230003,0.349809
2,19,5.34169,-0.0594793,-0.00897042,0.333778
2,19,6.67712,-0.0575504,0.00355453,0.318264
2,19,8.01254,-0.0556076,0.0146917,0.303233
2,19,9.34796,-0.0536612,0.0245632,0.288655
2,19,10.6834,-0.0517196,0.03329,0.274504
2,19,12.0188,-0.04979,0.0409887,0.260752
2,19,13.3542,-0.0478779,0.0477685,0.247375
2,19,14.6897,-0.0459877,0.0537302,0.234349
2,19,16.0251,-0.0441229,0.0589656,0.221652
2,19,17.3605,-0.042286,0.0635571,0.209263
2,19,18.6959,-0.0404786,0.0675783,0.197161
2,19,20.0313,-0.0387019,0.0710942,0.185326
2,19,21.3668,-0.0369563,0.0741619,0.173742
2,19,22.7022,-0.0352419,0.0768313,0.16239
2,19,24.0376,-0.0335585,0.0791455,0.151255
2,19,25.373,-0.0319053,0.0811416,0.140322
2,19,26.7085,-0.0302815,0.0828512,0.129576
2,19,28.0439,-0.0286861,0.0843008,0.119005
2,19,29.3793,-0.027118,0.0855129,0.108597
2,19,30.7147,-0.0255758,0.0865054,0.0983407
2,19,32.0502,-0.0240583,0.0872929,0.0882258
2,19,33.3856,-0.0225642,0.0878868,0.0782432
2,19,34.721,-0.0210921,0.0882954,0.0683846
2,19,36.0564,-0.0196406,0.0885245,0.0586421
2,19,37.3919,-0.0182086,0.0885772,0.0490089
2,19,38.7273,-0.0167947,0.0884549,0.0394786
2,19,40.0627,-0.0153977,0.0881567,0.0300457
2,19,41.3981,-0.0140165,0.08768,0.0207049
2,19,42.7335,-0.0126501,0.0870207,0.0114518
2,19,44.069,-0.0112975,0.0861732,0.00228226
2,19,45.4044,-0.00995769,0.0851307,-0.0068074
2,19,46.7398,-0.00862995,0.0838852,-0.0158204
2,19,48.0752,-0.00731353,0.082428,-0.0247599
2,19,49.4107,-0.00600776,0.0807494,-0.0336283
2,19,50.7461,-0.00471209,0.0788394,-0.0424284
2,19,52.0815,-0.00342604,0.0766876,-0.0511623
2,19,53.4169,-0.00214923,0.0742835,-0.0598322
2,19,54.7524,-0.000881364,0.0716169,-0.0684403
2,19,56.0878,0.000377798,0.0686781,-0.0769884
2,19,57.4232,0.00162842,0.0654585,-0.0854782
2,19,58.7586,0.00287062,0.0619505,-0.0939112
2,19,60.094,0.00410452,0.058148,-0.102288
2,19,61.4295,0.00533029,0.0540461,-0.110608
2,19,62.7649,0.00654824,0.0496412,-0.11887
2,19,64.1003,0.00775892,0.044929,-0.127069
2,19,65.4357,0.00896339,0.0399022,-0.135199
2,19,66.7712,0.0101634,0.0345454,-0.143247
2,19,68.1066,0.0113618,0.0288272,-0.151197
2,19,69.442,0.012563,0.0226872,-0.159028
2,19,70.7774,0.0137733,0.0160186,-0.166711
2,19,72.1129,0.0150017,0.0086444,-0.17421
2,19,73.4483,0.0162598,0.000288476,-0.181481
2,19,74.7837,0.0175622,-0.00945713,-0.188471
2,19,76.1191,0.0189264,-0.0211656,-0.19511
2,19,77.4545,0.0203723,-0.0356057,-0.201304
2,19,78.79,0.0219208,-0.0537508,-0.206959
2,19,80.1254,0.018512,-0.0766171,-0.119664
2,19,81.2465,0.0179106,-0.0870457,-0.0329971
2,19,82.3677,0.0171781,-0.0943352,0.0454979
2,19,83.4888,0.0163578,-0.100432,0.115442
2,19,84.6099,0.0154688,-0.105627,0.176756
2,19,85.731,0.0145263,-0.109958,0.229284
2,19,86.8522,0.0135423,-0.113311,0.2729
2,19,87.9733,0.0125274,-0.115466,0.307582
2,19,89.0944,0.0114904,-0.11612,0.333411
2,19,90.2156,0.0104395,-0.114896,0.350472
2,19,91.3367,0.00938227,-0.111352,0.358679
2,19,92.4578,0.0083261,-0.104981,0.35761
2,19,93.579,0.00727858,-0.0952304,0.346413
2,19,94.7001,0.0062475,-0.0815671,0.323862
2,19,95.8212,0.00524044,-0.0636872,0.288679
2,19,96.9423,0.00426305,-0.0420737,0.240382
2,19,98.0635,0.00331453,-0.0191822,0.181091
2,19,99.1846,0.00237874,-0.000583912,0.118058
2,19,100.306,0.00141594,0.00772892,0.0633539
2,19,101.427,0.000372835,0.00627565,0.0262164
2,19,102.548,-0.000785867,0.00149108,0.00655465
2,19,103.669,-0.00206765,-0.000528156,0.000591173
2,19,104.79,-0.00347697,0.000491896,0.000279659
2,19,105.911,-0.00503262,-0.000186032,-0.00229059
2,19,107.033,-0.00673834,-0.000728233,0.00833074
2,19,108.154,-0.00851958,0.00219898,-0.0118658
2,19,109.275,-0.0100302,0.0293932,0.067408
2,19,110.396,-0.0110141,0.111536,0.239723
2,19,111.517,-0.0115839,0.201266,0.330729
2,19,112.638,-0.0119483,0.251358,0.380638
2,19,113.759,-0.0122059,0.281082,0.408531
2,19,114.88,-0.0124025,0.300596,0.42208
2,19,116.002,-0.0125597,0.315554,0.424928
2,19,117.123,-0.0126853,0.329359,0.419063
2,19,118.244,-0.0127793,0.34408,0.405743
2,19,119.365,-0.0128362,0.360853,0.385913
2,19,120.486,-0.0128473,0.380142,0.360373
2,19,121.607,-0.0128028,0.401932,0.329783
2,19,122.728,-0.0126923,0.425819,0.294589
2,19,123.849,-0.0125055,0.450956,0.254981
2,19,124.971,-0.0122326,0.475933,0.210972
2,19,126.092,-0.0118662,0.498957,0.162555
2,19,127.213,-0.0114034,0.518546,0.109836
2,19,128.334,-0.0108469,0.534201,0.0531159
2,19,129.455,-0.0102041,0.546348,-0.00720571
2,19,130.576,-0.00948557,0.555683,-0.0705868
2,19,131.697,-0.00870409,0.562688,-0.135927
2,19,132.819,-0.00787653,0.567588,-0.201413
2,19,133.94,-0.00702992,0.570073,-0.263458
2,19,135.061,-0.00623915,0.565764,-0.304567
2,19,136.182,-0.00561696,0.551258,-0.305495
2,19,137.303,-0.0051984,0.528159,-0.278493
2,19,138.424,-0.00495771,0.495118,-0.244962
2,19,139.545,-0.00488743,0.44691,-0.211652
2,19,140.666,-0.00498487,0.383307,-0.180551
2,19,141.788,-0.00524469,0.310057,-0.152561
2,19,142.909,-0.00565998,0.230476,-0.12815
2,19,144.03,-0.00622733,0.144798,-0.107573
2,19,145.151,-0.00695059,0.0526528,-0.0910026
2,19,146.272,-0.00786125,-0.0451889,-0.0749216
2,19,147.393,-0.0126719,-0.109352,-0.0865707
2,19,149.295,-0.0123776,-0.119924,-0.0940299
2,19,151.197,-0.0120906,-0.126857,-0.0982037
2,19,153.1,-0.0118004,-0.131429,-0.100333
2,19,155.002,-0.0115016,-0.134402,-0.101132
2,19,156.904,-0.0111917,-0.136266,-0.101044
2,19,158.806,-0.01087,-0.137347,-0.100359
2,19,160.708,-0.0105365,-0.137873,-0.0992719
2,19,162.61,-0.010192,-0.138005,-0.0979204
2,19,164.512,-0.00983758,-0.137862,-0.0964005
2,19,166.415,-0.00947434,-0.137532,-0.0947815
2,19,168.317,-0.00910352,-0.137082,-0.0931137
2,19,170.219,-0.00872633,-0.136564,-0.0914336
2,19,172.121,-0.00834394,-0.136018,-0.0897681
2,19,174.023,-0.00795747,-0.135475,-0.0881366
2,19,175.925,-0.00756797,-0.134962,-0.0865531
2,19,177.827,-0.00717641,-0.134498,-0.0850277
2,19,179.729,-0.0067837,-0.134099,-0.0835673
2,19,181.632,-0.00639068,-0.133778,-0.0821764
2,19,183.534,-0.00599813,-0.133546,-0.0808579
2,19,185.436,-0.00560676,-0.13341,-0.0796131
2,19,187.338,-0.00521727,-0.133377,-0.0784424
2,19,189.24,-0.00483026,-0.133452,-0.0773455
2,19,191.142,-0.00444632,-0.133639,-0.0763212
2,19,193.044,-0.00406601,-0.133941,-0.0753681
2,19,194.946,-0.00368985,-0.134361,-0.0744842
2,19,196.849,-0.00331833,-0.134899,-0.0736673
2,19,198.751,-0.00295193,-0.135557,-0.0729152
2,19,200.653,-0.00259109,-0.136334,-0.0722251
2,19,202.555,-0.00223625,-0.137231,-0.0715943
2,19,204.457,-0.00188784,-0.138248,-0.0710201
2,19,206.359,-0.00154626,-0.139383,-0.0704993
2,19,208.261,-0.00121192,-0.140634,-0.070029
2,19,210.164,-0.000885197,-0.142001,-0.0696061
2,19,212.066,-0.000566486,-0.143482,-0.0692273
2,19,213.968,-0.000256153,-0.145074,-0.0688893
2,19,215.87,4.54386e-05,-0.146775,-0.0685888
2,19,217.772,0.000337936,-0.148582,-0.0683224
2,19,219.674,0.000620999,-0.150492,-0.0680866
2,19,221.576,0.000894301,-0.152501,-0.0678779
2,19,223.478,0.00115754,-0.154607,-0.0676928
2,19,225.381,0.00141042,-0.156804,-0.0675277
2,19,227.283,0.00165269,-0.15909,-0.0673791
2,19,229.185,0.00188412,-0.161459,-0.0672434
2,19,231.087,0.00210453,-0.163908,-0.0671172
2,19,232.989,0.00231378,-0.166431,-0.066997
2,19,234.891,0.0025118,-0.169025,-0.0668795
2,19,236.793,0.00269857,-0.171685,-0.0667614
2,19,238.695,0.00287413,-0.174408,-0.0666395
2,19,240.598,0.00303863,-0.177191,-0.0665105
2,19,242.5,0.00319223,-0.180032,-0.0663715
2,19,244.402,0.00333515,-0.182933,-0.0662195
2,19,246.304,0.00346756,-0.185898,-0.0660514
2,19,248.206,0.00358945,-0.188934,-0.0658617
2,19,250.108,0.00370046,-0.192043,-0.0656336
2,19,252.01,0.00379955,-0.195179,-0.0653143
2,19,253.913,0.00388469,-0.19812,-0.0647561
2,19,255.815,0.00395319,-0.20017,-0.0636043
2,19,257.717,0.00400387,-0.199578,-0.0611085
2,19,259.619,0.0040431,-0.192514,-0.0557734
2,19,261.521,0.00194351,-0.0402437,-0.0100404
2,19,262.367,0.00117112,0.107226,0.0496133
2,19,263.213,0.000653589,0.243056,0.108155
2,19,264.059,0.000392953,0.359848,0.165311
2,19,264.905,0.000399054,0.445689,0.220811
2,19,265.751,0.000665858,0.497715,0.274139
2,19,266.597,0.00115763,0.527933,0.324389
2,19,267.443,0.00183119,0.547068,0.370408
2,19,268.289,0.00264864,0.560193,0.410992
2,19,269.135,0.0035782,0.569611,0.445219
2,19,269.981,0.00459339,0.576541,0.472844
2,19,270.827,0.00567198,0.581721,0.494427
2,19,271.673,0.00679454,0.585629,0.511032
2,19,272.519,0.00794254,0.588573,0.523788
2,19,273.365,0.00909658,0.59075,0.533618
2,19,274.211,0.0102347,0.592276,0.541163
2,19,275.057,0.0113308,0.593209,0.546811
2,19,275.903,0.0123531,0.593539,0.550733
2,19,276.749,0.0132622,0.593129,0.552902
2,19,277.595,0.0140092,0.591594,0.553085
2,19,278.441,0.0145342,0.588125,0.550776
2,19,279.287,0.014765,0.581286,0.545008
2,19,280.133,0.0146186,0.568693,0.533931
2,19,280.979,0.0140115,0.546177,0.514185
2,19,281.825,0.0128753,0.506229,0.480249
2,19,282.672,0.0111902,0.442308,0.426451
2,19,283.518,0.00905762,0.355451,0.354204
2,19,284.364,0.00663098,0.255545,0.269634
2,19,285.21,0.00406597,0.157104,0.178467
2,19,286.056,0.00167086,0.0756087,0.0904258
2,19,286.902,7.61274e-05,0.0294706,0.0285707
2,19,287.748,-0.000578457,0.0170791,0.000525065
2,19,288.594,-0.000788826,0.0180228,-0.00990381
2,19,289.44,-0.000836583,0.0205692,-0.0130033
2,19,290.286,-0.000814652,0.0209568,-0.0131253
2,19,291.132,-0.000760149,0.0189706,-0.0120692
2,19,291.978,-0.000691802,0.0152712,-0.0106498
2,19,292.824,-0.000618517,0.0105392,-0.00921039
2,19,293.67,-0.000544596,0.00529567,-0.0078811
2,19,294.516,-0.000472175,-9.80569e-05,-0.00669835
2,19,295.362,-0.000402345,-0.00540226,-0.0056594
2,19,296.208,-0.000335687,-0.010462,-0.00474691
2,19,297.054,-0.000272535,-0.0151794,-0.00393989
2,19,297.9,-0.000213125,-0.0194943,-0.00321853
2,19,298.746,-0.000157669,-0.0233711,-0.00256626
2,19,299.592,-0.000106399,-0.0267896,-0.00197043
2,19,300.438,-5.95785e-05,-0.0297392,-0.00142238
2,19,301.284,-1.74826e-05,-0.0322145,-0.000917073
2,19,302.13,1.96312e-05,-0.0342125,-0.000452394
2,19,302.976,5.15667e-05,-0.0357311,-2.83061e-05
2,19,303.822,7.82168e-05,-0.0367666,0.00035396
2,19,304.668,9.95481e-05,-0.0373106,0.000692285
2,19,305.514,0.000115513,-0.0373395,0.000983207
2,19,306.36,0.000125886,-0.0367916,0.00122054
2,19,307.206,0.000130095,-0.0355288,0.00139349
2,19,308.052,0.000127187,-0.0332862,0.00148494
2,19,308.898,0.000116075,-0.0296384,0.00146969
2,19,309.744,9.59738e-05,-0.0240134,0.00131071
2,19,310.59,6.66458e-05,-0.0157651,0.000950059
2,19,311.436,2.78268e-05,-0.00425768,0.000286913
2,20,0,-0.0655046,-0.0879086,0.403535
2,20,1.33542,-0.0650635,-0.0559428,0.383654
2,20,2.67085,-0.0632567,-0.0386128,0.366481
2,20,4.00627,-0.0613931,-0.0229749,0.349895
2,20,5.34169,-0.0594894,-0.00894679,0.33386
2,20,6.67712,-0.0575598,0.0035764,0.31834
2,20,8.01254,-0.0556163,0.0147119,0.303303
2,20,9.34797,-0.0536693,0.0245816,0.288721
2,20,10.6834,-0.0517271,0.0333068,0.274564
2,20,12.0188,-0.0497968,0.0410038,0.260807
2,20,13.3542,-0.047884,0.047782,0.247425
2,20,14.6897,-0.0459932,0.0537422,0.234394
2,20,16.0251,-0.0441277,0.058976,0.221692
2,20,17.3605,-0.0422901,0.0635659,0.209297
2,20,18.6959,-0.0404821,0.0675856,0.19719
2,20,20.0314,-0.0387047,0.0710999,0.18535
2,20,21.3668,-0.0369585,0.0741661,0.173761
2,20,22.7022,-0.0352435,0.076834,0.162404
2,20,24.0376,-0.0335594,0.0791467,0.151263
2,20,25.3731,-0.0319056,0.0811413,0.140325
2,20,26.7085,-0.0302812,0.0828494,0.129574
2,20,28.0439,-0.0286852,0.0842976,0.118997
2,20,29.3793,-0.0271164,0.0855081,0.108584
2,20,30.7147,-0.0255737,0.0864991,0.0983222
2,20,32.0502,-0.0240556,0.0872852,0.088202
2,20,33.3856,-0.0225609,0.0878776,0.0782141
2,20,34.721,-0.0210881,0.0882848,0.0683501
2,20,36.0564,-0.0196361,0.0885123,0.0586023
2,20,37.3919,-0.0182034,0.0885636,0.0489638
2,20,38.7273,-0.0167889,0.0884398,0.0394282
2,20,40.0627,-0.0153913,0.0881402,0.0299899
2,20,41.3981,-0.0140096,0.087662,0.0206439
2,20,42.7336,-0.0126426,0.0870012,0.0113854
2,20,44.069,-0.0112894,0.0861523,0.00221053
2,20,45.4044,-0.00994904,0.0851083,-0.00688446
2,20,46.7398,-0.00862073,0.0838614,-0.0159028
2,20,48.0753,-0.00730374,0.0824027,-0.0248476
2,20,49.4107,-0.00599741,0.0807227,-0.0337214
2,20,50.7461,-0.00470118,0.0788113,-0.0425268
2,20,52.0815,-0.00341458,0.0766581,-0.051266
2,20,53.4169,-0.00213723,0.0742525,-0.0599413
2,20,54.7524,-0.000868811,0.0715845,-0.0685547
2,20,56.0878,0.000390892,0.0686444,-0.0771082
