outer_iter,iter,time,ux,uy,uz
3,9,201.144,0.0021372,-0.184679,-0.07297
3,9,202.87,0.00249589,-0.188053,-0.0745424
3,9,204.596,0.00283833,-0.191619,-0.0761418
3,9,206.322,0.00316392,-0.195379,-0.0777648
3,9,208.049,0.00347206,-0.199336,-0.0794081
3,9,209.775,0.00376221,-0.203492,-0.0810689
3,9,211.501,0.00403388,-0.207855,-0.0827445
3,9,213.227,0.00428662,-0.21243,-0.0844326
3,9,214.953,0.00452001,-0.217228,-0.0861311
3,9,216.679,0.00473367,-0.222262,-0.087838
3,9,218.405,0.00492725,-0.227546,-0.0895508
3,9,220.131,0.00510035,-0.233095,-0.0912652
3,9,221.857,0.0052525,-0.238922,-0.0929737
3,9,223.583,0.00538315,-0.245035,-0.0946609
3,9,225.31,0.0054917,-0.251419,-0.0962968
3,9,227.036,0.00557772,-0.258019,-0.0978207
3,9,228.762,0.00564148,-0.264684,-0.0991083
3,9,230.488,0.0056844,-0.271027,-0.0998949
3,9,232.214,0.00570779,-0.275998,-0.0995868
3,9,233.94,0.00570991,-0.276764,-0.0968774
3,9,235.666,0.00280468,-0.0863945,-0.0367377
3,9,236.529,0.00152764,0.0954526,0.0325697
3,9,237.391,0.000584447,0.265184,0.100461
3,9,238.253,-5.53495e-06,0.407519,0.16686
3,9,239.116,-0.000203789,0.495176,0.231618
3,9,239.978,-4.39886e-05,0.536038,0.293881
3,9,240.841,0.000390382,0.557123,0.352144
3,9,241.703,0.00103098,0.570309,0.404479
3,9,242.565,0.00182966,0.579557,0.448813
3,9,243.428,0.00275294,0.58649,0.483813
3,9,244.29,0.00377841,0.591921,0.509809
3,9,245.153,0.00489106,0.596238,0.528572
3,9,246.015,0.00607936,0.599217,0.542237
3,9,246.877,0.00733149,0.599891,0.552538
3,9,247.74,0.00863023,0.59991,0.560619
3,9,248.602,0.00995415,0.599927,0.567164
3,9,249.464,0.0112784,0.599939,0.572559
3,9,250.327,0.0125715,0.599949,0.576974
3,9,251.189,0.0137936,0.599957,0.580416
3,9,252.052,0.0148936,0.599963,0.582738
3,9,252.914,0.0158049,0.599968,0.583604
3,9,253.776,0.0164401,0.599971,0.582375
3,9,254.639,0.0166868,0.599971,0.577875
3,9,255.501,0.0163988,0.596309,0.567358
3,9,256.364,0.0154245,0.575092,0.545194
3,9,257.226,0.0136435,0.525998,0.500296
3,9,258.088,0.010754,0.419338,0.409343
3,9,258.951,0.00685763,0.269723,0.273131
3,9,259.813,0.00257168,0.114596,0.118622
3,9,260.676,-9.49631e-05,0.0191514,0.0175817
3,9,261.538,-0.00041703,-0.00799941,-0.00877552
3,9,262.4,-0.000199934,-0.00720365,-0.00781466
3,9,263.263,-0.000246667,0.0100056,-0.00475206
3,9,264.125,-0.000410117,0.0203512,-0.00733503
3,9,264.988,-0.000417884,0.0239237,-0.00605881
3,9,265.85,-0.000353277,0.0240393,-0.00358033
3,9,266.712,-0.00029422,0.0216459,-0.00155831
3,9,267.575,-0.000238577,0.0177748,-2.02403e-05
3,9,268.437,-0.00018497,0.0131294,0.00111062
3,9,269.3,-0.000132753,0.00816791,0.00192898
3,9,270.162,-8.17176e-05,0.00318037,0.00251992
3,9,271.024,-3.19159e-05,-0.00165615,0.00295196
3,9,271.887,1.64114e-05,-0.00623924,0.00327697
3,9,272.749,6.28546e-05,-0.0105149,0.00353198
3,9,273.612,0.000106841,-0.0144591,0.00374126
3,9,274.474,0.000147654,-0.0180638,0.00391856
3,9,275.336,0.00018447,-0.0213275,0.0040692
3,9,276.199,0.000216423,-0.0242478,0.00419218
3,9,277.061,0.000242688,-0.0268166,0.00428225
3,9,277.924,0.000262565,-0.0290178,0.00433189
3,9,278.786,0.000275553,-0.0308244,0.00433312
3,9,279.648,0.000281374,-0.0321956,0.00427881
3,9,280.511,0.000279932,-0.0330682,0.00416316
3,9,281.373,0.000271174,-0.0333359,0.00398093
3,9,282.236,0.000254903,-0.0328142,0.00372515
3,9,283.098,0.000230627,-0.0311926,0.00338322
3,9,283.96,0.000197578,-0.0279986,0.00293077
3,9,284.823,0.000154814,-0.0226088,0.00232089
3,9,285.685,0.000100948,-0.0143244,0.00146171
3,9,286.548,3.62038e-05,-0.0024765,0.000241491
3,10,0,-0.0653556,-0.211134,0.465698
3,10,1.27865,-0.0641499,-0.173098,0.443679
3,10,2.55731,-0.063741,-0.130891,0.420936
3,10,3.83596,-0.0630698,-0.0934877,0.399103
3,10,5.11462,-0.0621655,-0.0606779,0.378181
3,10,6.39327,-0.0610605,-0.0321082,0.358156
3,10,7.67193,-0.0597862,-0.00735979,0.338999
3,10,8.95058,-0.0583713,0.0139975,0.320678
3,10,10.2292,-0.0568413,0.0323758,0.30315
3,10,11.5079,-0.0552181,0.0481543,0.286371
3,10,12.7865,-0.0535208,0.0616734,0.270294
3,10,14.0652,-0.0517655,0.0732339,0.254869
3,10,15.3439,-0.0499658,0.0830983,0.240048
3,10,16.6225,-0.0481331,0.0914942,0.22578
3,10,17.9012,-0.046277,0.0986173,0.212019
3,10,19.1798,-0.0444052,0.104635,0.198719
3,10,20.4585,-0.0425242,0.109692,0.185835
3,10,21.7371,-0.0406391,0.113908,0.173327
3,10,23.0158,-0.0387541,0.117388,0.161155
3,10,24.2944,-0.0368724,0.120219,0.149285
3,10,25.5731,-0.0349967,0.122474,0.137682
3,10,26.8518,-0.0331288,0.124215,0.126318
3,10,28.1304,-0.0312702,0.125493,0.115165
3,10,29.4091,-0.0294221,0.126352,0.104198
3,10,30.6877,-0.027585,0.126826,0.0933953
3,10,31.9664,-0.0257597,0.126943,0.0827367
3,10,33.245,-0.0239462,0.126727,0.072205
3,10,34.5237,-0.0221448,0.126196,0.061785
3,10,35.8023,-0.0203555,0.125361,0.0514635
3,10,37.081,-0.0185782,0.124234,0.0412292
3,10,38.3596,-0.0168128,0.122819,0.0310726
3,10,39.6383,-0.0150591,0.121121,0.0209858
3,10,40.917,-0.0133171,0.119139,0.0109627
3,10,42.1956,-0.0115865,0.116871,0.000998418
3,10,43.4743,-0.00986717,0.114312,-0.00891042
3,10,44.7529,-0.00815901,0.111455,-0.0187659
3,10,46.0316,-0.00646192,0.108293,-0.0285689
3,10,47.3102,-0.00477585,0.104814,-0.038319
3,10,48.5889,-0.00310082,0.101006,-0.0480149
3,10,49.8675,-0.00143687,0.0968563,-0.0576539
3,10,51.1462,0.000215888,0.0923488,-0.0672324
3,10,52.4248,0.00185731,0.0874671,-0.0767457
3,10,53.7035,0.0034872,0.0821935,-0.0861877
3,10,54.9822,0.00510536,0.0765087,-0.095551
3,10,56.2608,0.00671161,0.0703921,-0.104826
3,10,57.5395,0.00830586,0.0638212,-0.114003
3,10,58.8181,0.00988819,0.0567708,-0.123067
3,10,60.0968,0.011459,0.0492116,-0.132001
3,10,61.3754,0.0130194,0.0411079,-0.140784
3,10,62.6541,0.0145712,0.0324132,-0.14939
3,10,63.9327,0.0161178,0.0230642,-0.15779
3,10,65.2114,0.0176646,0.0129709,-0.165947
3,10,66.49,0.0192199,0.00200398,-0.173825
3,10,67.7687,0.020796,-0.0100228,-0.181389
3,10,69.0474,0.0224106,-0.0233736,-0.188613
3,10,70.326,0.0240866,-0.038411,-0.19549
3,10,71.6047,0.0258514,-0.0556083,-0.202031
3,10,72.8833,0.027732,-0.0755343,-0.208245
3,10,74.162,0.0297481,-0.0987947,-0.214097
3,10,75.4406,0.0319144,-0.125911,-0.219493
3,10,76.7193,0.0224298,-0.126057,-0.101639
3,10,77.6423,0.021825,-0.116939,-0.034059
3,10,78.5653,0.0208181,-0.104804,0.0249181
3,10,79.4883,0.0195406,-0.0907402,0.0755196
3,10,80.4114,0.0180734,-0.0757228,0.117507
3,10,81.3344,0.0164789,-0.0603816,0.150457
3,10,82.2574,0.0148041,-0.0451755,0.173766
3,10,83.1804,0.0130822,-0.0305125,0.186624
3,10,84.1034,0.011335,-0.0168561,0.187989
3,10,85.0264,0.0095731,-0.00485281,0.176605
3,10,85.9495,0.00779573,0.00449632,0.151329
3,10,86.8725,0.00598877,0.00974958,0.112357
3,10,87.7955,0.00412241,0.00973322,0.0645259
3,10,88.7185,0.00215915,0.00485675,0.0228177
3,10,89.6415,0.0001958,0.0119077,0.00750355
3,10,90.5645,-0.00154342,0.0408581,0.0959279
3,10,91.4875,-0.00298298,0.114798,0.234725
3,10,92.4106,-0.00414513,0.209169,0.309555
3,10,93.3336,-0.00514713,0.272753,0.345963
3,10,94.2566,-0.00605652,0.31524,0.363205
3,10,95.1796,-0.00690233,0.34302,0.369734
3,10,96.1026,-0.00769262,0.360025,0.369706
3,10,97.0256,-0.00842303,0.369029,0.365389
3,10,97.9487,-0.00908208,0.372212,0.35806
3,10,98.8717,-0.00965505,0.371389,0.348371
3,10,99.7947,-0.0101269,0.368126,0.336507
3,10,100.718,-0.010485,0.363829,0.32227
3,10,101.641,-0.010721,0.359761,0.305191
3,10,102.564,-0.0108332,0.356947,0.284726
3,10,103.487,-0.0108281,0.355516,0.260946
3,10,104.41,-0.0107234,0.353033,0.236173
3,10,105.333,-0.0105526,0.344848,0.214814
3,10,106.256,-0.0103546,0.338179,0.190923
3,10,107.179,-0.010137,0.343523,0.155952
3,10,108.102,-0.00990773,0.349675,0.120657
3,10,109.025,-0.00970471,0.348988,0.0924082
3,10,109.948,-0.00954463,0.352063,0.0621802
3,10,110.871,-0.00941345,0.366468,0.0235788
3,10,111.794,-0.00928461,0.391176,-0.0228729
3,10,112.717,-0.00913133,0.420675,-0.0743835
3,10,113.64,-0.00892848,0.450144,-0.130291
3,10,114.563,-0.00865777,0.475862,-0.191055
3,10,115.486,-0.00831306,0.495674,-0.256734
3,10,116.409,-0.00790035,0.509448,-0.326432
3,10,117.332,-0.00743393,0.518432,-0.398786
3,10,118.255,-0.00693113,0.523963,-0.471649
3,10,119.178,-0.00640975,0.526901,-0.540465
3,10,120.101,-0.00588923,0.527545,-0.59474
3,10,121.024,-0.00540159,0.524656,-0.599799
3,10,121.947,-0.00485211,0.518722,-0.599812
3,10,122.87,-0.0042829,0.509507,-0.599972
3,10,123.793,-0.004006,0.48801,-0.599994
3,10,124.716,-0.00426913,0.438862,-0.599994
3,10,125.639,-0.0047411,0.374767,-0.599989
3,10,126.562,-0.00535826,0.305858,-0.584821
3,10,127.485,-0.00609698,0.23612,-0.482449
3,10,128.408,-0.00693511,0.164563,-0.374088
3,10,129.331,-0.00785648,0.089203,-0.266275
3,10,130.254,-0.00885569,0.00866467,-0.16153
3,10,131.177,-0.00997588,-0.0769855,-0.0564847
3,10,132.1,-0.0165495,-0.165376,-0.0297502
3,10,133.826,-0.0162323,-0.170611,-0.0366932
3,10,135.552,-0.0159017,-0.173763,-0.0416912
3,10,137.279,-0.0155533,-0.175389,-0.0451745
3,10,139.005,-0.015185,-0.175928,-0.0475523
3,10,140.731,-0.0147964,-0.175701,-0.0491362
3,10,142.457,-0.0143878,-0.174941,-0.050155
3,10,144.183,-0.0139603,-0.173816,-0.0507757
3,10,145.909,-0.0135153,-0.172452,-0.051121
3,10,147.635,-0.0130545,-0.170944,-0.0512817
3,10,149.361,-0.0125795,-0.169364,-0.0513252
3,10,151.087,-0.0120919,-0.167765,-0.0513022
3,10,152.813,-0.0115934,-0.166192,-0.0512506
3,10,154.54,-0.0110856,-0.164677,-0.0511992
3,10,156.266,-0.0105699,-0.163248,-0.0511695
3,10,157.992,-0.0100478,-0.161925,-0.051178
3,10,159.718,-0.00952061,-0.160725,-0.0512367
3,10,161.444,-0.00898952,-0.159663,-0.0513547
3,10,163.17,-0.00845574,-0.15875,-0.0515383
3,10,164.896,-0.00792038,-0.157994,-0.0517923
3,10,166.622,-0.00738448,-0.157404,-0.0521197
3,10,168.348,-0.00684906,-0.156985,-0.0525223
3,10,170.074,-0.00631504,-0.156742,-0.0530011
3,10,171.801,-0.00578335,-0.15668,-0.0535561
3,10,173.527,-0.00525484,-0.156801,-0.0541869
3,10,175.253,-0.00473035,-0.157108,-0.0548925
3,10,176.979,-0.00421071,-0.157603,-0.0556716
3,10,178.705,-0.00369669,-0.158288,-0.0565225
3,10,180.431,-0.00318906,-0.159165,-0.0574432
3,10,182.157,-0.00268859,-0.160232,-0.0584315
3,10,183.883,-0.00219601,-0.161493,-0.059485
3,10,185.609,-0.00171206,-0.162946,-0.0606012
3,10,187.335,-0.00123746,-0.164592,-0.0617772
3,10,189.062,-0.000772935,-0.166431,-0.0630103
3,10,190.788,-0.000319193,-0.168463,-0.0642974
3,10,192.514,0.000123053,-0.170688,-0.0656354
3,10,194.24,0.000553099,-0.173104,-0.0670211
3,10,195.966,0.000970244,-0.175713,-0.0684511
3,10,197.692,0.0013738,-0.178513,-0.069922
3,10,199.418,0.00176307,-0.181505,-0.0714303
3,10,201.144,0.00213739,-0.184687,-0.0729725
3,10,202.87,0.0024961,-0.188062,-0.0745451
3,10,204.596,0.00283856,-0.191628,-0.0761446
3,10,206.322,0.00316417,-0.195388,-0.0777677
3,10,208.049,0.00347232,-0.199345,-0.0794111
3,10,209.775,0.0037625,-0.203502,-0.081072
3,10,211.501,0.00403419,-0.207864,-0.0827477
3,10,213.227,0.00428694,-0.212439,-0.0844359
3,10,214.953,0.00452035,-0.217238,-0.0861346
3,10,216.679,0.00473403,-0.222272,-0.0878416
3,10,218.405,0.00492763,-0.227555,-0.0895545
3,10,220.131,0.00510074,-0.233104,-0.091269
3,10,221.857,0.00525291,-0.238932,-0.0929776
3,10,223.583,0.00538357,-0.245045,-0.094665
3,10,225.31,0.00549214,-0.251429,-0.096301
3,10,227.036,0.00557817,-0.258029,-0.097825
3,10,228.762,0.00564194,-0.264695,-0.0991127
3,10,230.488,0.00568488,-0.271038,-0.0998994
3,10,232.214,0.00570828,-0.276009,-0.0995914
3,10,233.94,0.00571041,-0.276775,-0.0968821
3,10,235.666,0.00280491,-0.0863995,-0.03674
3,10,236.529,0.00152785,0.0954482,0.0325677
3,10,237.391,0.000584635,0.26518,0.100459
3,10,238.253,-5.36553e-06,0.407516,0.166859
3,10,239.116,-0.000203638,0.495174,0.231617
3,10,239.978,-4.3854e-05,0.536036,0.29388
3,10,240.841,0.000390501,0.557122,0.352143
3,10,241.703,0.00103108,0.570309,0.404478
3,10,242.565,0.00182975,0.579557,0.448813
3,10,243.428,0.00275302,0.586491,0.483814
3,10,244.29,0.00377848,0.591922,0.509809
3,10,245.153,0.00489112,0.59624,0.528573
3,10,246.015,0.00607941,0.59922,0.542238
3,10,246.877,0.00733153,0.599892,0.55254
3,10,247.74,0.00863028,0.599911,0.560621
3,10,248.602,0.00995419,0.599927,0.567166
3,10,249.464,0.0112784,0.599939,0.572562
3,10,250.327,0.0125715,0.599949,0.576977
3,10,251.189,0.0137936,0.599957,0.580419
3,10,252.052,0.0148936,0.599964,0.582742
3,10,252.914,0.0158049,0.599968,0.583608
3,10,253.776,0.0164401,0.599971,0.582379
3,10,254.639,0.0166868,0.599971,0.57788
3,10,255.501,0.0163988,0.596317,0.567362
3,10,256.364,0.0154245,0.575101,0.545198
3,10,257.226,0.0136435,0.526009,0.5003
3,10,258.088,0.0107541,0.419347,0.409352
3,10,258.951,0.00685761,0.26972,0.273132
3,10,259.813,0.00257117,0.114578,0.118597
3,10,260.676,-9.54353e-05,0.0191326,0.0175567
3,10,261.538,-0.000416845,-0.00800408,-0.00877829
3,10,262.4,-0.000199421,-0.00720266,-0.00780578
3,10,263.263,-0.000246494,0.0100045,-0.00474778
3,10,264.125,-0.000410216,0.0203507,-0.00733606
3,10,264.988,-0.000417954,0.0239246,-0.00605969
3,10,265.85,-0.000353344,0.0240402,-0.00358117
3,10,266.712,-0.000294283,0.0216468,-0.00155911
3,10,267.575,-0.000238637,0.0177756,-2.10053e-05
3,10,268.437,-0.000185027,0.0131302,0.00110989
3,10,269.3,-0.000132807,0.00816872,0.00192829
3,10,270.162,-8.17681e-05,0.00318115,0.00251926
3,10,271.024,-3.19633e-05,-0.00165539,0.00295133
3,10,271.887,1.63671e-05,-0.00623851,0.00327638
3,10,272.749,6.28134e-05,-0.0105142,0.00353142
3,10,273.612,0.000106803,-0.0144584,0.00374073
3,10,274.474,0.000147619,-0.0180632,0.00391807
3,10,275.336,0.000184437,-0.0213269,0.00406875
3,10,276.199,0.000216393,-0.0242472,0.00419176
3,10,277.061,0.000242661,-0.026816,0.00428186
3,10,277.924,0.000262541,-0.0290172,0.00433153
3,10,278.786,0.000275531,-0.0308238,0.0043328
3,10,279.648,0.000281355,-0.0321951,0.00427853
3,10,280.511,0.000279916,-0.0330677,0.00416291
3,10,281.373,0.000271161,-0.0333354,0.00398071
3,10,282.236,0.000254891,-0.0328138,0.00372497
3,10,283.098,0.000230618,-0.0311922,0.00338307
3,10,283.96,0.000197571,-0.0279982,0.00293065
3,10,284.823,0.00015481,-0.0226084,0.00232081
3,10,285.685,0.000100947,-0.0143241,0.00146166
3,10,286.548,3.62034e-05,-0.00247626,0.000241464
3,11,0,-0.0653558,-0.211133,0.465699
3,11,1.27865,-0.0641502,-0.173097,0.443681
3,11,2.55731,-0.0637413,-0.13089,0.420938
3,11,3.83596,-0.0630701,-0.093487,0.399104
3,11,5.11462,-0.0621657,-0.0606773,0.378182
3,11,6.39327,-0.0610607,-0.0321076,0.358157
3,11,7.67193,-0.0597864,-0.00735921,0.339
3,11,8.95058,-0.0583715,0.0139981,0.320679
3,11,10.2292,-0.0568414,0.0323763,0.303151
3,11,11.5079,-0.0552183,0.0481547,0.286372
3,11,12.7865,-0.0535209,0.0616738,0.270295
3,11,14.0652,-0.0517656,0.0732343,0.25487
3,11,15.3439,-0.0499659,0.0830987,0.240048
3,11,16.6225,-0.0481332,0.0914945,0.225781
3,11,17.9012,-0.046277,0.0986175,0.21202
3,11,19.1798,-0.0444053,0.104636,0.198719
3,11,20.4585,-0.0425242,0.109692,0.185835
3,11,21.7371,-0.0406391,0.113908,0.173327
3,11,23.0158,-0.0387541,0.117388,0.161155
3,11,24.2944,-0.0368725,0.120219,0.149285
3,11,25.5731,-0.0349967,0.122474,0.137682
3,11,26.8518,-0.0331288,0.124215,0.126318
3,11,28.1304,-0.0312702,0.125493,0.115165
3,11,29.4091,-0.029422,0.126352,0.104198
3,11,30.6877,-0.027585,0.126826,0.093395
3,11,31.9664,-0.0257596,0.126943,0.0827363
3,11,33.245,-0.0239461,0.126727,0.0722045
3,11,34.5237,-0.0221447,0.126195,0.0617845
3,11,35.8023,-0.0203554,0.125361,0.0514629
3,11,37.081,-0.0185781,0.124233,0.0412285
3,11,38.3596,-0.0168127,0.122819,0.0310718
3,11,39.6383,-0.015059,0.12112,0.020985
3,11,40.917,-0.013317,0.119138,0.0109618
3,11,42.1956,-0.0115863,0.11687,0.000997465
3,11,43.4743,-0.009867,0.114311,-0.00891144
3,11,44.7529,-0.00815883,0.111455,-0.018767
3,11,46.0316,-0.00646173,0.108292,-0.02857
3,11,47.3102,-0.00477566,0.104813,-0.0383202
3,11,48.5889,-0.00310061,0.101005,-0.0480162
3,11,49.8675,-0.00143665,0.0968555,-0.0576553
3,11,51.1462,0.000216117,0.0923479,-0.0672339
3,11,52.4248,0.00185755,0.0874662,-0.0767472
3,11,53.7035,0.00348745,0.0821925,-0.0861893
3,11,54.9822,0.00510562,0.0765077,-0.0955527
3,11,56.2608,0.00671188,0.0703911,-0.104828
3,11,57.5395,0.00830614,0.0638201,-0.114005
3,11,58.8181,0.00988848,0.0567696,-0.123068
3,11,60.0968,0.0114593,0.0492104,-0.132002
3,11,61.3754,0.0130197,0.0411067,-0.140786
3,11,62.6541,0.0145715,0.032412,-0.149392
3,11,63.9327,0.0161181,0.0230629,-0.157792
3,11,65.2114,0.0176649,0.0129695,-0.165949
3,11,66.49,0.0192202,0.00200259,-0.173827
3,11,67.7687,0.0207964,-0.0100243,-0.181391
3,11,69.0474,0.022411,-0.023375,-0.188616
3,11,70.326,0.024087,-0.0384125,-0.195493
3,11,71.6047,0.0258518,-0.0556099,-0.202034
3,11,72.8833,0.0277324,-0.0755359,-0.208248
3,11,74.162,0.0297485,-0.0987963,-0.2141
3,11,75.4406,0.0319148,-0.125913,-0.219496
3,11,76.7193,0.0224301,-0.126058,-0.10164
3,11,77.6423,0.0218252,-0.11694,-0.0340607
3,11,78.5653,0.0208183,-0.104805,0.0249166
3,11,79.4883,0.0195409,-0.0907409,0.0755183
3,11,80.4114,0.0180736,-0.0757234,0.117506
3,11,81.3344,0.0164791,-0.0603822,0.150456
3,11,82.2574,0.0148043,-0.0451759,0.173765
3,11,83.1804,0.0130824,-0.0305128,0.186624
3,11,84.1034,0.0113352,-0.0168562,0.187988
3,11,85.0264,0.00957327,-0.00485286,0.176605
3,11,85.9495,0.0077959,0.00449638,0.151329
3,11,86.8725,0.00598893,0.00974976,0.112357
3,11,87.7955,0.00412257,0.00973352,0.0645264
3,11,88.7185,0.0021593,0.00485718,0.0228183
3,11,89.6415,0.000195943,0.0119083,0.0075043
3,11,90.5645,-0.00154329,0.0408587,0.0959287
3,11,91.4875,-0.00298285,0.114798,0.234726
3,11,92.4106,-0.004145,0.20917,0.309556
3,11,93.3336,-0.005147,0.272753,0.345963
3,11,94.2566,-0.0060564,0.315241,0.363205
3,11,95.1796,-0.00690222,0.343021,0.369734
3,11,96.1026,-0.00769251,0.360026,0.369706
3,11,97.0256,-0.00842292,0.36903,0.365389
3,11,97.9487,-0.00908198,0.372212,0.358061
3,11,98.8717,-0.00965496,0.371389,0.348371
3,11,99.7947,-0.0101269,0.368127,0.336507
3,11,100.718,-0.0104849,0.363829,0.32227
3,11,101.641,-0.0107209,0.359762,0.305191
3,11,102.564,-0.0108332,0.356947,0.284726
3,11,103.487,-0.010828,0.355516,0.260946
3,11,104.41,-0.0107233,0.353033,0.236172
3,11,105.333,-0.0105526,0.344848,0.214813
3,11,106.256,-0.0103545,0.338179,0.190923
3,11,107.179,-0.010137,0.343523,0.155951
3,11,108.102,-0.00990769,0.349675,0.120656
3,11,109.025,-0.00970468,0.348988,0.0924075
3,11,109.948,-0.0095446,0.352063,0.0621794
3,11,110.871,-0.00941343,0.366468,0.023578
3,11,111.794,-0.0092846,0.391175,-0.0228737
3,11,112.717,-0.00913132,0.420674,-0.0743844
3,11,113.64,-0.00892848,0.450144,-0.130292
3,11,114.563,-0.00865778,0.475861,-0.191056
3,11,115.486,-0.00831307,0.495673,-0.256735
3,11,116.409,-0.00790037,0.509448,-0.326433
3,11,117.332,-0.00743395,0.518431,-0.398787
3,11,118.255,-0.00693116,0.523963,-0.47165
3,11,119.178,-0.00640979,0.526901,-0.540466
3,11,120.101,-0.00588928,0.527544,-0.594742
3,11,121.024,-0.00540164,0.524655,-0.5998
3,11,121.947,-0.00485217,0.518721,-0.599812
3,11,122.87,-0.00428298,0.509506,-0.599972
3,11,123.793,-0.00400608,0.48801,-0.599994
3,11,124.716,-0.00426922,0.438861,-0.599994
3,11,125.639,-0.00474119,0.374766,-0.599989
3,11,126.562,-0.00535836,0.305857,-0.584822
3,11,127.485,-0.00609709,0.236119,-0.48245
3,11,128.408,-0.00693523,0.164562,-0.374089
3,11,129.331,-0.00785661,0.0892019,-0.266275
3,11,130.254,-0.00885583,0.00866352,-0.161531
3,11,131.177,-0.00997603,-0.0769867,-0.0564846
3,11,132.1,-0.0165498,-0.165377,-0.0297497
3,11,133.826,-0.0162326,-0.170612,-0.0366928
3,11,135.552,-0.0159019,-0.173764,-0.0416908
3,11,137.279,-0.0155535,-0.17539,-0.0451741
3,11,139.005,-0.0151852,-0.175929,-0.0475519
3,11,140.731,-0.0147966,-0.175702,-0.0491359
3,11,142.457,-0.014388,-0.174942,-0.0501547
3,11,144.183,-0.0139605,-0.173817,-0.0507754
3,11,145.909,-0.0135155,-0.172453,-0.0511208
3,11,147.635,-0.0130547,-0.170946,-0.0512815
3,11,149.361,-0.0125796,-0.169365,-0.051325
3,11,151.087,-0.012092,-0.167767,-0.051302
3,11,152.813,-0.0115936,-0.166193,-0.0512504
3,11,154.54,-0.0110857,-0.164678,-0.051199
3,11,156.266,-0.0105701,-0.163249,-0.0511694
3,11,157.992,-0.010048,-0.161926,-0.0511779
3,11,159.718,-0.00952072,-0.160726,-0.0512367
3,11,161.444,-0.00898962,-0.159664,-0.0513546
3,11,163.17,-0.00845583,-0.158751,-0.0515383
3,11,164.896,-0.00792046,-0.157996,-0.0517924
3,11,166.622,-0.00738456,-0.157405,-0.0521198
3,11,168.348,-0.00684913,-0.156987,-0.0525224
3,11,170.074,-0.00631511,-0.156744,-0.0530012
3,11,171.801,-0.0057834,-0.156681,-0.0535562
3,11,173.527,-0.00525489,-0.156803,-0.0541871
3,11,175.253,-0.0047304,-0.15711,-0.0548927
3,11,176.979,-0.00421074,-0.157605,-0.0556719
3,11,178.705,-0.00369672,-0.15829,-0.0565228
3,11,180.431,-0.00318909,-0.159166,-0.0574435
3,11,182.157,-0.00268861,-0.160234,-0.0584319
3,11,183.883,-0.00219602,-0.161495,-0.0594854
3,11,185.609,-0.00171206,-0.162948,-0.0606016
3,11,187.335,-0.00123746,-0.164594,-0.0617777
3,11,189.062,-0.000772926,-0.166433,-0.0630108
3,11,190.788,-0.000319179,-0.168465,-0.0642979
3,11,192.514,0.000123073,-0.17069,-0.0656359
3,11,194.24,0.000553125,-0.173106,-0.0670217
3,11,195.966,0.000970276,-0.175715,-0.0684517
3,11,197.692,0.00137383,-0.178515,-0.0699226
3,11,199.418,0.00176311,-0.181507,-0.0714309
3,11,201.144,0.00213744,-0.184689,-0.0729732
3,11,202.87,0.00249615,-0.188064,-0.0745458
3,11,204.596,0.00283862,-0.19163,-0.0761453
3,11,206.322,0.00316423,-0.195391,-0.0777684
3,11,208.049,0.00347239,-0.199347,-0.0794119
3,11,209.775,0.00376257,-0.203504,-0.0810728
3,11,211.501,0.00403427,-0.207866,-0.0827485
3,11,213.227,0.00428702,-0.212442,-0.0844368
3,11,214.953,0.00452043,-0.21724,-0.0861355
3,11,216.679,0.00473412,-0.222274,-0.0878425
3,11,218.405,0.00492772,-0.227558,-0.0895554
3,11,220.131,0.00510084,-0.233107,-0.09127
3,11,221.857,0.00525301,-0.238935,-0.0929786
3,11,223.583,0.00538368,-0.245047,-0.094666
3,11,225.31,0.00549225,-0.251431,-0.096302
3,11,227.036,0.00557828,-0.258032,-0.097826
3,11,228.762,0.00564206,-0.264698,-0.0991138
3,11,230.488,0.005685,-0.271041,-0.0999005
3,11,232.214,0.0057084,-0.276011,-0.0995926
3,11,233.94,0.00571054,-0.276778,-0.0968833
3,11,235.666,0.00280496,-0.0864008,-0.0367405
3,11,236.529,0.0015279,0.0954471,0.0325672
3,11,237.391,0.000584682,0.265179,0.100459
3,11,238.253,-5.32317e-06,0.407515,0.166858
3,11,239.116,-0.0002036,0.495173,0.231617
3,11,239.978,-4.38203e-05,0.536036,0.29388
3,11,240.841,0.000390531,0.557122,0.352143
3,11,241.703,0.00103111,0.570309,0.404478
3,11,242.565,0.00182977,0.579557,0.448813
3,11,243.428,0.00275304,0.586491,0.483814
3,11,244.29,0.0037785,0.591923,0.50981
3,11,245.153,0.00489114,0.596241,0.528573
3,11,246.015,0.00607942,0.599221,0.542239
3,11,246.877,0.00733154,0.599892,0.55254
3,11,247.74,0.00863029,0.599911,0.560622
3,11,248.602,0.0099542,0.599928,0.567167
3,11,249.464,0.0112784,0.599939,0.572562
3,11,250.327,0.0125715,0.599949,0.576978
3,11,251.189,0.0137936,0.599957,0.58042
3,11,252.052,0.0148936,0.599964,0.582742
3,11,252.914,0.0158049,0.599969,0.583609
3,11,253.776,0.0164401,0.599971,0.58238
3,11,254.639,0.0166869,0.599971,0.577881
3,11,255.501,0.0163988,0.596319,0.567363
3,11,256.364,0.0154245,0.575103,0.545199
3,11,257.226,0.0136435,0.526012,0.500301
