outer_iter,iter,time,x,y,z,vx,vy,vz
2,47,230.44,-0.346952,45.33,37.2022,0.0110805,0.109671,-0.52453
2,47,232.015,-0.329155,45.4926,36.3716,0.0115015,0.0966726,-0.529642
2,47,233.591,-0.310716,45.6342,35.5329,0.0118938,0.0830966,-0.534939
2,47,235.167,-0.291685,45.7543,34.6858,0.0122536,0.0692749,-0.540265
2,47,236.743,-0.272112,45.8522,33.8302,0.012581,0.0549886,-0.545715
2,47,238.318,-0.25205,45.9272,32.9658,0.0128743,0.0402,-0.551299
2,47,239.894,-0.231554,45.9784,32.0926,0.0131315,0.0248712,-0.557029
2,47,241.47,-0.210682,46.0051,31.2103,0.0133506,0.00896583,-0.562912
2,47,243.046,-0.189497,46.0062,30.3185,0.0135292,-0.00754928,-0.568955
2,47,244.621,-0.168065,45.9808,29.4171,0.0136644,-0.0247022,-0.575161
2,47,246.197,-0.146455,45.9278,28.5058,0.0137531,-0.0425144,-0.581532
2,47,247.773,-0.124745,45.8463,27.5843,0.0137917,-0.0609996,-0.588063
2,47,249.348,-0.103016,45.7351,26.6524,0.0137765,-0.0801648,-0.594748
2,47,250.924,-0.0813572,45.5931,25.7098,0.0137032,-0.100013,-0.601577
2,47,252.5,-0.0598623,45.4193,24.7564,0.0135675,-0.12055,-0.608543
2,47,254.076,-0.0386334,45.2126,23.7919,0.0133651,-0.141794,-0.615639
2,47,255.651,-0.0177792,44.9719,22.8161,0.0130915,-0.163787,-0.622869
2,47,257.227,0.00258473,44.6958,21.8288,0.0127424,-0.1866,-0.630239
2,47,258.803,0.0223363,44.3831,20.8298,0.0123137,-0.21033,-0.637764,phase3_terminal
2,47,258.803,0.0197645,44.3868,20.8291,0.0284648,-1.23688,-0.957784,phase4_init
2,47,260.307,0.0596304,42.5129,19.3838,0.0245452,-1.25545,-0.964442
2,47,261.811,0.093624,40.6121,17.9304,0.0206557,-1.27242,-0.968513
2,47,263.314,0.121811,38.6793,16.4698,0.0168176,-1.29814,-0.974056
2,47,264.818,0.143918,36.7201,15.002,0.0125794,-1.30748,-0.978023
2,47,266.322,0.159596,34.764,13.5333,0.00827865,-1.29408,-0.975259
2,47,267.826,0.168909,32.8475,12.0759,0.00412877,-1.25482,-0.963036
2,47,269.33,0.1722,31.0059,10.6442,0.000281371,-1.19442,-0.94109
2,47,270.833,0.170019,29.2649,9.25274,-0.00314228,-1.12098,-0.909469
2,47,272.337,0.163069,27.6391,7.91592,-0.006058,-1.04132,-0.868452
2,47,273.841,0.152151,26.1355,6.64743,-0.00841708,-0.958415,-0.818592
2,47,275.345,0.138123,24.7581,5.45989,-0.0101943,-0.873477,-0.760779
2,47,276.849,0.121865,23.5095,4.36435,-0.0113812,-0.78711,-0.696251
2,47,278.352,0.104261,22.3915,3.36977,-0.011983,-0.699715,-0.626489
2,47,279.856,0.0861785,21.4055,2.4829,-0.0120184,-0.611627,-0.553015
2,47,281.36,0.0684432,20.5523,1.70826,-0.0115207,-0.523202,-0.477231
2,47,282.864,0.0518183,19.8319,1.04834,-0.0105417,-0.434914,-0.400434
2,47,284.368,0.0369703,19.2435,0.503632,-0.009158,-0.347557,-0.324003
2,47,285.871,0.0244272,18.7847,0.0722623,-0.00747768,-0.262658,-0.249701
2,47,287.375,0.0145317,18.4495,-0.250774,-0.00563974,-0.183123,-0.179924
2,47,288.879,0.00740058,18.2257,-0.474448,-0.00380705,-0.114544,-0.117553
2,47,290.383,0.00287581,18.0935,-0.612577,-0.00218173,-0.0612604,-0.0661536
2,47,291.887,0.000515163,18.0292,-0.683621,-0.000937744,-0.0243104,-0.0283316
2,47,293.39,-0.000324447,18.0084,-0.708416,-0.000167461,-0.00326665,-0.00464537
2,47,294.894,-0.000308551,18.0105,-0.706086,0.000193659,0.00603138,0.00774527
2,47,296.398,4.3915e-05,18.0209,-0.691548,0.000276051,0.00776724,0.0115886
2,47,297.902,0.000445008,18.0324,-0.674955,0.0002573,0.00760803,0.01048
2,47,299.406,0.000819276,18.0438,-0.659973,0.000240385,0.00746626,0.00944513
2,47,300.909,0.00116904,18.0549,-0.646519,0.000224693,0.00729401,0.00844798
2,47,302.413,0.00149614,18.0657,-0.634523,0.000210237,0.00711901,0.00750724
2,47,303.917,0.00180234,18.0763,-0.623901,0.00019691,0.0069415,0.00661839
2,47,305.421,0.00208957,18.0866,-0.614593,0.000184986,0.00675518,0.00576082
2,47,306.925,0.0023598,18.0965,-0.606596,0.000174259,0.00647621,0.00487532
2,47,308.429,0.0026145,18.1061,-0.59989,0.000164334,0.00620119,0.00404391
2,47,309.932,0.00285471,18.1151,-0.594421,0.000154933,0.00583299,0.00322893
2,47,311.436,0.0030791,18.1233,-0.590198,0.000143077,0.00504579,0.00238744
2,47,312.94,0.00328623,18.1303,-0.58719,0.000131968,0.00426465,0.00161364
2,47,314.444,0.00347704,18.1361,-0.5853,0.000121356,0.0034565,0.000899639
2,47,315.948,0.00365078,18.1403,-0.58446,0.000109006,0.00215445,0.000218215
2,47,317.451,0.00380349,18.142,-0.584608,9.29991e-05,0.000131787,-0.000415519
2,47,318.955,0.00393137,18.1409,-0.585659,7.61218e-05,-0.00161005,-0.000982348
2,47,320.459,0.0040312,18.1381,-0.587508,5.63821e-05,-0.0021077,-0.00147606
2,47,321.963,0.00410117,18.1346,-0.590067,3.64267e-05,-0.00255731,-0.00192763
2,47,323.467,0.00414038,18.1305,-0.593272,1.55298e-05,-0.00290432,-0.00233571
2,47,324.97,0.00414669,18.126,-0.597056,-7.23668e-06,-0.0031011,-0.00269674
2,47,326.474,0.00411851,18.1212,-0.601354,-3.03178e-05,-0.00324503,-0.00301867
2,47,327.978,0.00405754,18.1161,-0.606121,-5.09212e-05,-0.00352007,-0.00332105
2,47,329.482,0.00396641,18.1105,-0.611326,-7.04933e-05,-0.0039231,-0.00360169
2,47,330.986,0.00384582,18.1043,-0.616934,-9.01494e-05,-0.00440685,-0.00385642
2,47,332.489,0.00369497,18.0973,-0.622903,-0.000110745,-0.00488747,-0.00408288
2,47,333.993,0.00351225,18.0896,-0.629191,-0.00013249,-0.00531353,-0.00428031
2,47,335.497,0.00329614,18.0814,-0.635755,-0.000155135,-0.00568335,-0.00444929
2,47,337.001,0.0030454,18.0726,-0.64255,-0.000178484,-0.00596117,-0.0045879
2,47,338.505,0.00275937,18.0635,-0.649526,-0.000202014,-0.00610951,-0.00468981
2,47,340.008,0.00243854,18.0543,-0.656625,-0.0002247,-0.00616206,-0.00475115
2,47,341.512,0.00208447,18.045,-0.663791,-0.000246215,-0.00617931,-0.00477959
2,47,343.016,0.00169861,18.0357,-0.670986,-0.000266966,-0.00618685,-0.00478987
2,47,344.52,0.00128177,18.0264,-0.678192,-0.000287417,-0.00619094,-0.00479333
2,47,346.024,0.000834271,18.0171,-0.685401,-0.000307735,-0.00619288,-0.00479431
2,47,347.527,0.000356332,18.0078,-0.69261,-0.000327905,-0.00619197,-0.00479297
2,47,349.031,-0.000151902,17.9985,-0.699816,-0.000348025,-0.00618967,-0.00479079
2,48,0,10,-35,5,0,0,0
2,48,1.26871,9.99418,-34.9983,5.04376,-0.00918022,0.00266891,0.0689834
2,48,2.53742,9.97654,-34.9919,5.17312,-0.0186163,0.00743835,0.134933
2,48,3.80614,9.94619,-34.9775,5.38342,-0.0292205,0.0152334,0.196597
2,48,5.07485,9.90283,-34.9526,5.67098,-0.0391324,0.0240915,0.256703
2,48,6.34356,9.84707,-34.916,6.03326,-0.0487678,0.0335259,0.314397
2,48,7.61227,9.77928,-34.8672,6.46715,-0.0580971,0.0433892,0.369596
2,48,8.88098,9.69986,-34.8057,6.96948,-0.0670924,0.0535674,0.422276
2,48,10.1497,9.60925,-34.7312,7.53705,-0.0757364,0.0639753,0.472435
2,48,11.4184,9.5079,-34.6433,8.16666,-0.0840196,0.0745479,0.52008
2,48,12.6871,9.39628,-34.542,8.85513,-0.0919374,0.0852324,0.565228
2,48,13.9558,9.27485,-34.427,9.59931,-0.0994882,0.0959833,0.6079
2,48,15.2245,9.14407,-34.2984,10.3961,-0.106672,0.106759,0.648119
2,48,16.4933,9.0044,-34.1561,11.2423,-0.113487,0.117517,0.685913
2,48,17.762,8.85633,-34.0002,12.135,-0.119935,0.128215,0.721308
2,48,19.0307,8.70031,-33.8309,13.0711,-0.126012,0.138807,0.754331
2,48,20.2994,8.53681,-33.6481,14.0476,-0.131714,0.14924,0.785006
2,48,21.5681,8.36633,-33.4523,15.0615,-0.137036,0.159459,0.813355
2,48,22.8368,8.18934,-33.2437,16.1099,-0.141969,0.1694,0.839395
2,48,24.1055,8.00634,-33.0227,17.1899,-0.146505,0.178996,0.863136
2,48,25.3742,7.81785,-32.7898,18.2986,-0.150633,0.188178,0.884588
2,48,26.643,7.62438,-32.5455,19.4331,-0.154348,0.196878,0.903756
2,48,27.9117,7.42646,-32.2906,20.5904,-0.157643,0.205035,0.920649
2,48,29.1804,7.22463,-32.0256,21.7677,-0.16052,0.212594,0.935276
2,48,30.4491,7.01941,-31.7515,22.9622,-0.162981,0.21951,0.947655
2,48,31.7178,6.81133,-31.4691,24.1709,-0.165032,0.225744,0.957812
2,48,32.9865,6.60091,-31.1792,25.3911,-0.166682,0.231261,0.96578
2,48,34.2552,6.38864,-30.8827,26.6201,-0.167939,0.236027,0.971604
2,48,35.5239,6.17502,-30.5808,27.8552,-0.168805,0.24,0.975343
2,48,36.7926,5.96055,-30.2743,29.0937,-0.16928,0.243128,0.977082
2,48,38.0614,5.74574,-29.9644,30.3333,-0.169352,0.245343,0.976992
2,48,39.3301,5.53107,-29.6523,31.5718,-0.16906,0.246706,0.975406
2,48,40.5988,5.31694,-29.3389,32.8074,-0.168489,0.247356,0.97239
2,48,41.8675,5.10376,-29.0252,34.0386,-0.167576,0.247171,0.968399
2,48,43.1362,4.89155,-28.7114,35.2635,-0.166938,0.247562,0.962577
2,48,44.4049,4.68053,-28.3981,36.4795,-0.16573,0.246263,0.954382
2,48,45.6736,4.47133,-28.0873,37.6842,-0.16405,0.243719,0.944684
2,48,46.9423,4.26421,-27.779,38.8782,-0.162455,0.242172,0.93747
2,48,48.2111,4.05914,-27.4742,40.0618,-0.160816,0.238297,0.928442
2,48,49.4798,3.85579,-27.1721,41.2364,-0.159746,0.238,0.923224
2,48,50.7485,3.65383,-26.8703,42.4041,-0.158618,0.237699,0.917482
2,48,52.0172,3.45364,-26.5697,43.5628,-0.156976,0.236249,0.909077
2,48,53.2859,3.25522,-26.2702,44.712,-0.15581,0.235814,0.902509
2,48,54.5546,3.05878,-25.9738,45.8488,-0.153861,0.231491,0.889638
2,48,55.8233,2.86466,-25.6824,46.9708,-0.152153,0.227846,0.879006
2,48,57.092,2.67255,-25.394,48.0802,-0.150689,0.226754,0.869889
2,48,58.3607,2.48219,-25.1067,49.1783,-0.149389,0.226133,0.861171
2,48,59.6295,2.29368,-24.8205,50.2641,-0.147779,0.225048,0.850529
2,48,60.8982,2.10706,-24.5353,51.3371,-0.146415,0.224515,0.84085
2,48,62.1669,1.9222,-24.2509,52.3973,-0.144998,0.223925,0.830495
2,48,63.4356,1.73919,-23.9672,53.4436,-0.143505,0.22319,0.818873
2,48,64.7043,1.5581,-23.6846,54.4747,-0.141958,0.222381,0.806584
2,48,65.973,1.379,-23.4029,55.4901,-0.140372,0.221758,0.794115
2,48,67.2417,1.20196,-23.122,56.4889,-0.138716,0.221045,0.78039
2,48,68.5104,1.02706,-22.8419,57.4698,-0.137001,0.220363,0.765897
2,48,69.7792,0.854372,-22.5628,58.4319,-0.135225,0.219736,0.750653
2,48,71.0479,0.683976,-22.2843,59.3741,-0.133389,0.219189,0.734673
2,48,72.3166,0.515947,-22.0065,60.2956,-0.131492,0.218748,0.717964
2,48,73.5853,0.350365,-21.7292,61.1954,-0.129531,0.218441,0.700514
2,48,74.854,0.187315,-21.4521,62.0726,-0.127502,0.218299,0.682293
2,48,76.1227,0.0268793,-21.1751,62.9262,-0.125408,0.218355,0.663366,phase1_terminal
2,48,76.1227,0.0242063,-21.1722,62.9545,-0.0235731,0.197005,-0.623266,phase2_init
2,48,77.5916,-0.00845437,-20.8862,62.023,-0.0208981,0.192294,-0.645107
2,48,79.0606,-0.0375441,-20.6064,61.0621,-0.0187106,0.188686,-0.663167
2,48,80.5295,-0.0636099,-20.3311,60.0772,-0.0167803,0.186115,-0.677838
2,48,81.9984,-0.0870218,-20.059,59.0725,-0.0150967,0.184389,-0.690106
2,48,83.4674,-0.107276,-19.7917,58.0452,-0.0124821,0.179598,-0.708578
2,48,84.9363,-0.123738,-19.5315,57.0014,-0.00993453,0.174597,-0.712575
2,48,86.4052,-0.136369,-19.2801,55.9622,-0.0072662,0.167805,-0.702328
2,48,87.8742,-0.145167,-19.0397,54.948,-0.00471714,0.159398,-0.678549
2,48,89.3431,-0.150368,-18.813,53.9773,-0.00236945,0.149281,-0.643046
2,48,90.812,-0.152294,-18.6024,53.0659,-0.000259514,0.137448,-0.597851
2,48,92.2809,-0.15131,-18.4104,52.2265,0.00159125,0.124041,-0.545094
2,48,93.7499,-0.147808,-18.239,51.4685,0.00316952,0.109325,-0.486869
2,48,95.2188,-0.142192,-18.0899,50.7987,0.00446805,0.0936632,-0.425116
2,48,96.6877,-0.134876,-17.9642,50.2209,0.00548515,0.077493,-0.361581
2,48,98.1567,-0.126269,-17.8622,49.7365,0.00622461,0.061323,-0.297896
2,48,99.6256,-0.116773,-17.7836,49.3446,0.00669616,0.0457344,-0.235717
2,48,101.095,-0.10677,-17.7269,49.0416,0.00691646,0.0313895,-0.176869
2,48,102.563,-0.0966091,-17.6899,48.821,0.00691094,0.0190338,-0.123457
2,48,104.032,-0.0865963,-17.669,48.6731,0.00671674,0.00945793,-0.077869
2,48,105.501,-0.0769693,-17.6596,48.5847,0.00638755,0.00331739,-0.0425211
2,48,106.97,-0.0678692,-17.6567,48.5395,0.00600103,0.000625081,-0.019023
2,48,108.439,-0.0592987,-17.6561,48.5206,0.0056679,0.000158014,-0.00673499
2,48,109.908,-0.0510764,-17.6559,48.5139,0.00552696,0.000135334,-0.00233863
2,48,111.377,-0.0429443,-17.6558,48.5113,0.00554518,3.41431e-05,-0.00127014
2,48,112.846,-0.0347929,-17.6558,48.5098,0.00555324,1.38412e-05,-0.000691109
2,48,114.315,-0.026633,-17.6557,48.5091,0.00555678,6.29674e-06,-0.000293023
2,48,115.784,-0.0184698,-17.6557,48.5088,0.00555764,-2.99214e-06,-0.000117573
2,48,117.253,-0.0103073,-17.6557,48.5088,0.00555594,-1.2956e-05,7.53478e-05
2,48,118.722,-0.00224274,-17.6554,48.5093,0.00542453,0.000540104,0.00065854
2,48,120.191,0.00519751,-17.6521,48.5189,0.00470744,0.00393708,0.0123107
2,48,121.66,0.0112236,-17.6358,48.5603,0.00350486,0.0182457,0.0440756
2,48,123.128,0.0152573,-17.5912,48.6596,0.00200002,0.0423966,0.0911327
2,48,124.597,0.0169437,-17.5062,48.835,0.000312641,0.0734309,0.147714
2,48,126.066,0.0160722,-17.3715,49.0972,-0.00147989,0.109957,0.209288
2,48,127.535,0.0125302,-17.1794,49.451,-0.00332047,0.151628,0.27242
2,48,129.004,0.00628291,-16.9221,49.8967,-0.00516052,0.198658,0.334443
2,48,130.473,-0.00263532,-16.5914,50.4311,-0.0069539,0.251515,0.393167
2,48,131.942,-0.0141219,-16.1785,51.048,-0.00865406,0.310672,0.446716
2,48,133.411,-0.028004,-15.674,51.7385,-0.0102121,0.376333,0.49346
2,48,134.88,-0.0440343,-15.0684,52.4917,-0.0115756,0.448096,0.531978
2,48,136.349,-0.0618873,-14.3539,53.2944,-0.0126912,0.524847,0.561031
2,48,137.818,-0.0811639,-13.5238,54.1321,-0.0135119,0.605258,0.579523
2,48,139.287,-0.101405,-12.5738,54.9885,-0.0140028,0.688302,0.586409
2,48,140.756,-0.122108,-11.5003,55.8456,-0.0141397,0.773269,0.580583
2,48,142.225,-0.142738,-10.3011,56.6839,-0.0139033,0.85952,0.560786
2,48,143.693,-0.162732,-8.97463,57.4818,-0.0132737,0.946456,0.525625
2,48,145.162,-0.181493,-7.52028,58.216,-0.0122232,1.0337,0.473962
2,48,146.631,-0.198372,-5.93769,58.8626,-0.0107124,1.12106,0.406388
2,48,148.1,-0.212661,-4.22673,59.4014,-0.00869562,1.20846,0.327263
2,48,149.569,-0.223606,-2.38745,59.8248,-0.00616004,1.29579,0.249249
2,48,151.038,-0.230512,-0.420148,60.1692,-0.00319679,1.38276,0.219586
2,48,152.507,-0.232823,1.67347,60.5094,9.50165e-05,1.46777,0.243573
2,48,153.976,-0.230042,3.88931,60.8891,0.00373544,1.54916,0.27351
2,48,155.445,-0.221693,6.22052,61.312,0.00767169,1.62487,0.302236
2,48,156.914,-0.207397,8.65307,61.7735,0.0118262,1.68712,0.32611
2,48,158.383,-0.18691,11.1591,62.2644,0.0160873,1.72489,0.34227
2,48,159.852,-0.160149,13.7005,62.7715,0.0203546,1.73529,0.348125
2,48,161.321,-0.126212,16.2376,63.278,0.0258435,1.71918,0.341568
2,48,162.79,-0.084979,18.7492,63.7739,0.0302865,1.70043,0.33359
2,48,164.259,-0.0372804,21.2317,64.2562,0.0346457,1.67952,0.323015,phase2_terminal
2,48,164.259,-0.0365297,21.2776,64.2966,-0.0227441,0.645083,-0.256807,phase3_init
2,48,165.834,-0.0714908,22.2822,63.8851,-0.0216387,0.630046,-0.265579
2,48,167.41,-0.105333,23.2511,63.454,-0.0213326,0.599719,-0.281488
2,48,168.986,-0.13878,24.174,62.998,-0.0211361,0.571692,-0.297283
2,48,170.561,-0.171246,25.0648,62.5238,-0.020079,0.558865,-0.30469
2,48,172.137,-0.202072,25.9349,62.0378,-0.0190539,0.545597,-0.312082
2,48,173.713,-0.231331,26.7846,61.5401,-0.0180898,0.532832,-0.319672
2,48,175.289,-0.259061,27.6142,61.0309,-0.0171134,0.520175,-0.326655
2,48,176.864,-0.285245,28.4245,60.5109,-0.0161282,0.508217,-0.333371
2,48,178.44,-0.30991,29.2158,59.9801,-0.0151839,0.496174,-0.340231
2,48,180.016,-0.333474,29.9843,59.432,-0.0147352,0.47924,-0.35555
2,48,181.592,-0.35593,30.7308,58.8669,-0.013773,0.468263,-0.361659
2,48,183.167,-0.376865,31.4603,58.2924,-0.012804,0.457606,-0.367546
2,48,184.743,-0.396268,32.1732,57.7087,-0.0118298,0.447221,-0.373234
2,48,186.319,-0.414134,32.8699,57.1163,-0.0108521,0.437062,-0.378748
2,48,187.895,-0.430458,33.5507,56.5152,-0.00987306,0.427084,-0.38411
2,48,189.47,-0.44524,34.2159,55.9059,-0.00889433,0.41725,-0.38934
2,48,191.046,-0.458481,34.8657,55.2883,-0.00791772,0.407524,-0.394457
2,48,192.622,-0.470187,35.5003,54.6628,-0.00694486,0.397875,-0.399476
2,48,194.198,-0.480364,36.1197,54.0294,-0.00597724,0.388277,-0.404412
2,48,195.773,-0.489021,36.724,53.3884,-0.00501625,0.378707,-0.409278
2,48,197.349,-0.49617,37.3132,52.7397,-0.00406315,0.369142,-0.414083
2,48,198.925,-0.501824,37.8873,52.0834,-0.00311912,0.359566,-0.418838
2,48,200.501,-0.505999,38.4463,51.4197,-0.00218524,0.34996,-0.423551
2,48,202.076,-0.508704,38.9902,50.7487,-0.00125329,0.340432,-0.428123
2,48,203.652,-0.509958,39.519,50.0704,-0.000344401,0.330676,-0.432799
2,48,205.228,-0.50979,40.0323,49.3848,0.000552774,0.320882,-0.437438
2,48,206.804,-0.508217,40.5302,48.6919,0.00143829,0.310985,-0.442055
2,48,208.379,-0.505264,41.0112,47.9913,0.0023026,0.299566,-0.447182
2,48,209.955,-0.501152,41.4659,47.2802,0.00290402,0.277523,-0.455374
2,48,211.531,-0.495945,41.8952,46.559,0.00369919,0.267352,-0.45996
2,48,213.106,-0.488972,42.2994,45.829,0.00513952,0.245787,-0.46666
2,48,214.682,-0.480589,42.6696,45.0856,0.00548712,0.223985,-0.476881
2,48,216.258,-0.471418,43.0144,44.3306,0.00614782,0.213665,-0.481385
2,48,217.834,-0.461224,43.3427,43.5684,0.00678507,0.202997,-0.486042
2,48,219.409,-0.45004,43.654,42.7988,0.0074037,0.192211,-0.490671
2,48,220.985,-0.437898,43.9482,42.022,0.00800067,0.181132,-0.495378
2,48,222.561,-0.424834,44.2247,41.2376,0.00857531,0.169825,-0.500128
2,48,224.137,-0.410881,44.4833,40.4458,0.00912744,0.158422,-0.504849
2,48,225.712,-0.396077,44.7236,39.6465,0.00965568,0.146601,-0.509699
2,48,227.288,-0.38046,44.9451,38.8395,0.0101597,0.134511,-0.514589
2,48,228.864,-0.364069,45.1473,38.0248,0.0106374,0.122187,-0.519524
2,48,230.44,-0.346952,45.33,37.2022,0.0110805,0.109671,-0.52453
2,48,232.015,-0.329155,45.4926,36.3716,0.0115015,0.0966726,-0.529642
2,48,233.591,-0.310716,45.6342,35.5329,0.0118938,0.0830966,-0.534939
2,48,235.167,-0.291685,45.7543,34.6858,0.0122536,0.0692749,-0.540265
2,48,236.743,-0.272112,45.8522,33.8302,0.012581,0.0549886,-0.545715
2,48,238.318,-0.25205,45.9272,32.9658,0.0128743,0.0402,-0.551299
2,48,239.894,-0.231554,45.9784,32.0926,0.0131315,0.0248712,-0.557029
2,48,241.47,-0.210682,46.0051,31.2103,0.0133506,0.00896583,-0.562912
2,48,243.046,-0.189497,46.0062,30.3185,0.0135292,-0.00754928,-0.568955
2,48,244.621,-0.168065,45.9808,29.4171,0.0136644,-0.0247022,-0.575161
2,48,246.197,-0.146455,45.9278,28.5058,0.0137531,-0.0425144,-0.581532
2,48,247.773,-0.124745,45.8463,27.5843,0.0137917,-0.0609996,-0.588063
2,48,249.348,-0.103016,45.7351,26.6524,0.0137765,-0.0801648,-0.594748
2,48,250.924,-0.0813572,45.5931,25.7098,0.0137032,-0.100013,-0.601577
2,48,252.5,-0.0598623,45.4193,24.7564,0.0135675,-0.12055,-0.608543
2,48,254.076,-0.0386334,45.2126,23.7919,0.0133651,-0.141794,-0.615639
2,48,255.651,-0.0177792,44.9719,22.8161,0.0130915,-0.163787,-0.622869
2,48,257.227,0.00258473,44.6958,21.8288,0.0127424,-0.1866,-0.630239
2,48,258.803,0.0223363,44.3831,20.8298,0.0123137,-0.21033,-0.637764,phase3_terminal
2,48,258.803,0.0197645,44.3868,20.8291,0.0284648,-1.23688,-0.957784,phase4_init
2,48,260.307,0.0596304,42.5129,19.3838,0.0245452,-1.25545,-0.964442
2,48,261.811,0.093624,40.6121,17.9304,0.0206557,-1.27242,-0.968513
2,48,263.314,0.121811,38.6793,16.4698,0.0168176,-1.29814,-0.974056
2,48,264.818,0.143918,36.7201,15.002,0.0125794,-1.30748,-0.978023
2,48,266.322,0.159596,34.764,13.5333,0.00827865,-1.29408,-0.975259
2,48,267.826,0.168909,32.8475,12.0759,0.00412877,-1.25482,-0.963036
2,48,269.33,0.1722,31.0059,10.6442,0.000281371,-1.19442,-0.94109
2,48,270.833,0.170019,29.2649,9.25274,-0.00314228,-1.12098,-0.909469
2,48,272.337,0.163069,27.6391,7.91592,-0.006058,-1.04132,-0.868452
2,48,273.841,0.152151,26.1355,6.64743,-0.00841708,-0.958415,-0.818592
2,48,275.345,0.138123,24.7581,5.45989,-0.0101943,-0.873477,-0.760779
2,48,276.849,0.121865,23.5095,4.36435,-0.0113812,-0.78711,-0.696251
2,48,278.352,0.104261,22.3915,3.36977,-0.011983,-0.699715,-0.626489
2,48,279.856,0.0861785,21.4055,2.4829,-0.0120184,-0.611627,-0.553015
2,48,281.36,0.0684432,20.5523,1.70826,-0.0115207,-0.523202,-0.477231
2,48,282.864,0.0518183,19.8319,1.04834,-0.0105417,-0.434914,-0.400434
2,48,284.368,0.0369703,19.2435,0.503632,-0.009158,-0.347557,-0.324003
2,48,285.871,0.0244272,18.7847,0.0722623,-0.00747768,-0.262658,-0.249701
2,48,287.375,0.0145317,18.4495,-0.250774,-0.00563974,-0.183123,-0.179924
2,48,288.879,0.00740058,18.2257,-0.474448,-0.00380705,-0.114544,-0.117553
2,48,290.383,0.00287581,18.0935,-0.612577,-0.00218173,-0.0612604,-0.0661536
2,48,291.887,0.000515163,18.0292,-0.683621,-0.000937744,-0.0243104,-0.0283316
2,48,293.39,-0.000324447,18.0084,-0.708416,-0.000167461,-0.00326665,-0.00464537
2,48,294.894,-0.000308551,18.0105,-0.706086,0.000193659,0.00603138,0.00774527
2,48,296.398,4.3915e-05,18.0209,-0.691548,0.000276051,0.00776724,0.0115886
2,48,297.902,0.000445008,18.0324,-0.674955,0.0002573,0.00760803,0.01048
2,48,299.406,0.000819276,18.0438,-0.659973,0.000240385,0.00746626,0.00944513
2,48,300.909,0.00116904,18.0549,-0.646519,0.000224693,0.00729401,0.00844798
2,48,302.413,0.00149614,18.0657,-0.634523,0.000210237,0.00711901,0.00750724
2,48,303.917,0.00180234,18.0763,-0.623901,0.00019691,0.0069415,0.00661839
2,48,305.421,0.00208957,18.0866,-0.614593,0.000184986,0.00675518,0.00576082
2,48,306.925,0.0023598,18.0965,-0.606596,0.000174259,0.00647621,0.00487532
2,48,308.429,0.0026145,18.1061,-0.59989,0.000164334,0.00620119,0.00404391
2,48,309.932,0.00285471,18.1151,-0.594421,0.000154933,0.00583299,0.00322893
2,48,311.436,0.0030791,18.1233,-0.590198,0.000143077,0.00504579,0.00238744
2,48,312.94,0.00328623,18.1303,-0.58719,0.000131968,0.00426465,0.00161364
2,48,314.444,0.00347704,18.1361,-0.5853,0.000121356,0.0034565,0.000899639
2,48,315.948,0.00365078,18.1403,-0.58446,0.000109006,0.00215445,0.000218215
2,48,317.451,0.00380349,18.142,-0.584608,9.29991e-05,0.000131787,-0.000415519
2,48,318.955,0.00393137,18.1409,-0.585659,7.61218e-05,-0.00161005,-0.000982348
2,48,320.459,0.0040312,18.1381,-0.587508,5.63821e-05,-0.0021077,-0.00147606
2,48,321.963,0.00410117,18.1346,-0.590067,3.64267e-05,-0.00255731,-0.00192763
2,48,323.467,0.00414038,18.1305,-0.593272,1.55298e-05,-0.00290432,-0.00233571
2,48,324.97,0.00414669,18.126,-0.597056,-7.23668e-06,-0.0031011,-0.00269674
2,48,326.474,0.00411851,18.1212,-0.601354,-3.03178e-05,-0.00324503,-0.00301867
2,48,327.978,0.00405754,18.1161,-0.606121,-5.09212e-05,-0.00352007,-0.00332105
2,48,329.482,0.00396641,18.1105,-0.611326,-7.04933e-05,-0.0039231,-0.00360169
2,48,330.986,0.00384582,18.1043,-0.616934,-9.01494e-05,-0.00440685,-0.00385642
2,48,332.489,0.00369497,18.0973,-0.622903,-0.000110745,-0.00488747,-0.00408288
2,48,333.993,0.00351225,18.0896,-0.629191,-0.00013249,-0.00531353,-0.00428031
2,48,335.497,0.00329614,18.0814,-0.635755,-0.000155135,-0.00568335,-0.00444929
2,48,337.001,0.0030454,18.0726,-0.64255,-0.000178484,-0.00596117,-0.0045879
2,48,338.505,0.00275937,18.0635,-0.649526,-0.000202014,-0.00610951,-0.00468981
2,48,340.008,0.00243854,18.0543,-0.656625,-0.0002247,-0.00616206,-0.00475115
2,48,341.512,0.00208447,18.045,-0.663791,-0.000246215,-0.00617931,-0.00477959
2,48,343.016,0.00169861,18.0357,-0.670986,-0.000266966,-0.00618685,-0.00478987
2,48,344.52,0.00128177,18.0264,-0.678192,-0.000287417,-0.00619094,-0.00479333
2,48,346.024,0.000834271,18.0171,-0.685401,-0.000307735,-0.00619288,-0.00479431
2,48,347.527,0.000356332,18.0078,-0.69261,-0.000327905,-0.00619197,-0.00479297
2,48,349.031,-0.000151902,17.9985,-0.699816,-0.000348025,-0.00618967,-0.00479079
2,49,0,10,-35,5,0,0,0
2,49,1.26871,9.99418,-34.9983,5.04376,-0.00918022,0.00266891,0.0689835
