outer_iter,iter,time,x,y,z,vx,vy,vz
5,4,52.4249,3.67111,-30.2515,38.5645,-0.169886,0.374769,0.826
5,4,53.7035,3.45472,-29.7648,39.6143,-0.168573,0.386409,0.816105
5,4,54.9822,3.24017,-29.2637,40.6507,-0.167021,0.39737,0.805
5,4,56.2609,3.02774,-28.7491,41.6722,-0.165234,0.407599,0.792696
5,4,57.5395,2.81775,-28.2219,42.6771,-0.163215,0.41704,0.779202
5,4,58.8182,2.61049,-27.6831,43.6641,-0.160968,0.425634,0.764533
5,4,60.0968,2.40625,-27.134,44.6315,-0.158496,0.433319,0.748703
5,4,61.3755,2.20531,-26.5756,45.578,-0.155805,0.44003,0.731727
5,4,62.6541,2.00794,-26.0093,46.5021,-0.152897,0.445696,0.713626
5,4,63.9328,1.81443,-25.4365,47.4023,-0.149778,0.450242,0.694423
5,4,65.2114,1.62504,-24.8587,48.2772,-0.146451,0.453582,0.674142
5,4,66.4901,1.44004,-24.2774,49.1256,-0.142919,0.455622,0.652817
5,4,67.7688,1.25968,-23.6944,49.946,-0.139186,0.456249,0.630482
5,4,69.0474,1.08423,-23.1116,50.7373,-0.135252,0.455326,0.607177
5,4,70.3261,0.91393,-22.5311,51.4982,-0.131117,0.452685,0.582946
5,4,71.6047,0.749051,-21.9552,52.2275,-0.126779,0.448109,0.557834
5,4,72.8834,0.589855,-21.3866,52.9242,-0.122231,0.44132,0.531884
5,4,74.162,0.436613,-20.8283,53.5872,-0.117466,0.43197,0.505136
5,4,75.4407,0.289611,-20.2838,54.2155,-0.112473,0.419632,0.477639
5,4,76.7193,0.149145,-19.7573,54.8082,-0.107243,0.403812,0.449449,phase1_terminal
5,4,76.7193,0.147131,-19.7498,54.8191,-0.0257448,0.0585192,-0.120116,phase2_init
5,4,77.6424,0.124376,-19.7011,54.7039,-0.0235658,0.0469213,-0.129577
5,4,78.5654,0.103595,-19.6628,54.5828,-0.0214651,0.036162,-0.132798
5,4,79.4884,0.0847013,-19.6339,54.4613,-0.019478,0.0265201,-0.130573
5,4,80.4114,0.0675783,-19.6132,54.3439,-0.0176269,0.0181737,-0.123675
5,4,81.3344,0.0520941,-19.5997,54.2348,-0.0159267,0.0112113,-0.1129
5,4,82.2574,0.0381052,-19.5919,54.1369,-0.0143863,0.00566304,-0.0990812
5,4,83.1805,0.0254621,-19.5886,54.0528,-0.0130104,0.00151673,-0.0831089
5,4,84.1035,0.0140121,-19.5885,53.984,-0.0118004,-0.0012774,-0.0659476
5,4,85.0265,0.00360231,-19.5904,53.9312,-0.0107561,-0.00281193,-0.0486582
5,4,85.9495,-0.00591977,-19.5931,53.8937,-0.00987653,-0.00323911,-0.0324175
5,4,86.8725,-0.0147059,-19.5959,53.8702,-0.00916108,-0.0028036,-0.0185077
5,4,87.7956,-0.022908,-19.5981,53.8579,-0.00861114,-0.00188313,-0.00819307
5,4,88.7186,-0.0306813,-19.5994,53.8531,-0.00823171,-0.000963744,-0.00229127
5,4,89.6416,-0.0381873,-19.6001,53.8519,-0.00803218,-0.000493697,-0.000237185
5,4,90.5646,-0.0455922,-19.6,53.852,-0.00801235,0.000627864,0.000403753
5,4,91.4876,-0.053051,-19.5977,53.8564,-0.00814821,0.00442174,0.00920539
5,4,92.4106,-0.060691,-19.5887,53.8749,-0.0084026,0.0150404,0.0308175
5,4,93.3337,-0.0686028,-19.5659,53.9165,-0.00873434,0.0343698,0.0593358
5,4,94.2567,-0.0768439,-19.5226,53.986,-0.00911408,0.0595685,0.0912137
5,4,95.1797,-0.0854497,-19.4541,54.0856,-0.00952345,0.0886892,0.124682
5,4,96.1027,-0.0944418,-19.3576,54.2164,-0.0099501,0.120374,0.158753
5,4,97.0257,-0.103832,-19.2312,54.3787,-0.0103848,0.15363,0.192819
5,4,97.9487,-0.113623,-19.0737,54.5722,-0.0108195,0.187717,0.226487
5,4,98.8718,-0.123812,-18.8845,54.7965,-0.0112466,0.222098,0.259477
5,4,99.7948,-0.134388,-18.6637,55.0508,-0.011658,0.256403,0.291572
5,4,100.718,-0.145332,-18.4113,55.3342,-0.0120446,0.290408,0.32257
5,4,101.641,-0.156617,-18.1278,55.6457,-0.0123966,0.324016,0.352254
5,4,102.564,-0.168206,-17.8134,55.9838,-0.0127036,0.35725,0.380359
5,4,103.487,-0.180053,-17.4684,56.3469,-0.0129548,0.390223,0.406575
5,4,104.41,-0.192101,-17.0931,56.7333,-0.0131397,0.423065,0.430595
5,4,105.333,-0.204284,-16.6875,57.1408,-0.0132495,0.455677,0.452327
5,4,106.256,-0.216533,-16.2522,57.5674,-0.0132791,0.487534,0.472086
5,4,107.179,-0.22877,-15.7878,58.0112,-0.0132274,0.518774,0.489639
5,4,108.102,-0.240922,-15.2943,58.4698,-0.0130927,0.550508,0.503963
5,4,109.025,-0.25291,-14.7713,58.9401,-0.0128727,0.582808,0.515028
5,4,109.948,-0.264657,-14.2185,59.4194,-0.0125696,0.615043,0.523484
5,4,110.871,-0.276088,-13.6357,59.9052,-0.0121869,0.647562,0.529149
5,4,111.794,-0.287129,-13.0224,60.3945,-0.0117258,0.681408,0.53125
5,4,112.717,-0.297707,-12.3768,60.8839,-0.0111829,0.717534,0.529062
5,4,113.64,-0.307743,-11.6966,61.369,-0.0105508,0.756381,0.522119
5,4,114.563,-0.317151,-10.9792,61.8453,-0.00981964,0.797946,0.510014
5,4,115.486,-0.325833,-10.2224,62.3079,-0.00897798,0.841882,0.492299
5,4,116.409,-0.333682,-9.42424,62.7513,-0.0080148,0.887645,0.468521
5,4,117.332,-0.340582,-8.58323,63.1699,-0.00692072,0.934677,0.438308
5,4,118.255,-0.346409,-7.69842,63.5574,-0.00568868,0.982535,0.401416
5,4,119.178,-0.351033,-6.7692,63.9078,-0.004314,1.0309,0.357798
5,4,120.101,-0.354321,-5.79521,64.215,-0.00279416,1.07953,0.307827
5,4,121.024,-0.356139,-4.77631,64.4737,-0.00112893,1.12822,0.252845
5,4,121.947,-0.356354,-3.7126,64.6815,0.000678444,1.17664,0.197396
5,4,122.87,-0.354833,-2.60445,64.8381,0.00263286,1.22451,0.141946
5,4,123.793,-0.35144,-1.45251,64.9436,0.0047347,1.27152,0.0864943
5,4,124.716,-0.346053,-0.258094,64.9978,0.0069542,1.31654,0.0310427
5,4,125.639,-0.338587,0.97578,65.0009,0.00923495,1.35702,-0.0244089
5,4,126.562,-0.329002,2.24429,64.9527,0.0115472,1.39158,-0.0798606
5,4,127.485,-0.317278,3.54175,64.8541,0.0138653,1.41978,-0.133926
5,4,128.408,-0.303422,4.86227,64.7099,0.0161651,1.44153,-0.178538
5,4,129.331,-0.287461,6.19982,64.5291,0.0184244,1.45667,-0.213146
5,4,130.254,-0.269442,7.54813,64.321,0.0206221,1.46486,-0.237798
5,4,131.177,-0.249432,8.90056,64.0946,0.0227363,1.4656,-0.25278
5,4,132.1,-0.22752,10.25,63.8588,0.0247408,1.45843,-0.258062,phase2_terminal
5,4,132.1,-0.225524,10.2652,63.7658,-0.0174493,1.11895,-0.188298,phase3_init
5,4,133.826,-0.254529,12.172,63.4363,-0.0161758,1.09045,-0.193552
5,4,135.553,-0.281381,14.0288,63.0966,-0.0149559,1.06104,-0.200005
5,4,137.279,-0.306174,15.8344,62.7451,-0.0137901,1.03108,-0.20732
5,4,139.005,-0.329,17.5881,62.3804,-0.0126768,1.00083,-0.215236
5,4,140.731,-0.349947,19.2894,62.0017,-0.0116133,0.97049,-0.223562
5,4,142.457,-0.369098,20.9384,61.6084,-0.0105962,0.940182,-0.232162
5,4,144.183,-0.386531,22.5352,61.2001,-0.00962177,0.91,-0.240937
5,4,145.909,-0.402316,24.0801,60.7765,-0.00868614,0.880009,-0.24982
5,4,147.635,-0.416515,25.5734,60.3376,-0.00778549,0.850249,-0.258761
5,4,149.361,-0.429188,27.0155,59.8832,-0.00691616,0.820746,-0.26773
5,4,151.087,-0.440384,28.407,59.4133,-0.00607471,0.791511,-0.276706
5,4,152.814,-0.450149,29.7482,58.9279,-0.00525795,0.762549,-0.285678
5,4,154.54,-0.458523,31.0397,58.4271,-0.00446299,0.733854,-0.29464
5,4,156.266,-0.465542,32.2819,57.9108,-0.00368722,0.705418,-0.303593
5,4,157.992,-0.471236,33.4751,57.379,-0.00292834,0.677224,-0.312541
5,4,159.718,-0.475633,34.62,56.8318,-0.00218436,0.649256,-0.321489
5,4,161.444,-0.478758,35.7167,56.2692,-0.00145359,0.621491,-0.330447
5,4,163.17,-0.480632,36.7656,55.6911,-0.000734634,0.593907,-0.339425
5,4,164.896,-0.481274,37.7671,55.0974,-2.6397e-05,0.566476,-0.348434
5,4,166.622,-0.480702,38.7213,54.4882,0.000671925,0.539173,-0.357486
5,4,168.348,-0.478933,39.6285,53.8632,0.00136085,0.511968,-0.366594
5,4,170.075,-0.475983,40.4888,53.2225,0.00204062,0.484833,-0.375771
5,4,171.801,-0.471867,41.3023,52.5659,0.00271119,0.457736,-0.385029
5,4,173.527,-0.466602,42.069,51.8933,0.00337227,0.430647,-0.394383
5,4,175.253,-0.460205,42.7889,51.2044,0.00402326,0.403534,-0.403845
5,4,176.979,-0.452693,43.462,50.499,0.00466333,0.376365,-0.413427
5,4,178.705,-0.444087,44.0882,49.777,0.00529139,0.349108,-0.423144
5,4,180.431,-0.434409,44.6671,49.0381,0.00590606,0.321729,-0.433006
5,4,182.157,-0.423682,45.1987,48.282,0.00650574,0.294196,-0.443026
5,4,183.883,-0.411934,45.6826,47.5085,0.00708856,0.266476,-0.453216
5,4,185.609,-0.399197,46.1184,46.7173,0.00765239,0.238536,-0.463587
5,4,187.336,-0.385505,46.5058,45.908,0.00819486,0.210342,-0.474149
5,4,189.062,-0.370897,46.8443,45.0803,0.00871335,0.181862,-0.484914
5,4,190.788,-0.355417,47.1334,44.2338,0.00920498,0.153061,-0.49589
5,4,192.514,-0.339114,47.3724,43.3682,0.00966664,0.123907,-0.507087
5,4,194.24,-0.322043,47.5608,42.483,0.010095,0.0943673,-0.518514
5,4,195.966,-0.304264,47.6978,41.5779,0.0104863,0.064408,-0.530178
5,4,197.692,-0.285845,47.7828,40.6525,0.0108369,0.0339964,-0.542089
5,4,199.418,-0.266859,47.8148,39.7063,0.0111426,0.00309958,-0.554252
5,4,201.144,-0.247388,47.793,38.7389,0.011399,-0.0283152,-0.566673
5,4,202.87,-0.22752,47.7166,37.7498,0.0116016,-0.0602809,-0.57936
5,4,204.597,-0.207353,47.5844,36.7386,0.0117455,-0.0928303,-0.592317
5,4,206.323,-0.186992,47.3956,35.7048,0.0118257,-0.125996,-0.605548
5,4,208.049,-0.166551,47.1489,34.6479,0.011837,-0.159812,-0.619058
5,4,209.775,-0.146156,46.8433,33.5675,0.0117737,-0.194312,-0.63285
5,4,211.501,-0.125938,46.4775,32.4629,0.0116302,-0.229529,-0.646927
5,4,213.227,-0.106042,46.0502,31.3339,0.0114005,-0.265499,-0.661291
5,4,214.953,-0.0866217,45.5602,30.1798,0.0110786,-0.302258,-0.675946
5,4,216.679,-0.0678419,45.0061,29.0001,0.0106578,-0.339845,-0.690891
5,4,218.405,-0.0498787,44.3863,27.7944,0.0101318,-0.3783,-0.70613
5,4,220.131,-0.0329196,43.6993,26.5622,0.00949375,-0.417665,-0.721662
5,4,221.858,-0.0171643,42.9436,25.3029,0.00873651,-0.457986,-0.737488
5,4,223.584,-0.00282462,42.1174,24.016,0.00785284,-0.49931,-0.753607
5,4,225.31,0.00987468,41.219,22.701,0.00683517,-0.541687,-0.770016
5,4,227.036,0.0206955,40.2464,21.3575,0.00567564,-0.585162,-0.786704
5,4,228.762,0.0293861,39.1979,19.9849,0.00436617,-0.629772,-0.803654
5,4,230.488,0.0356807,38.0713,18.5829,0.00289862,-0.675529,-0.820823
5,4,232.214,0.0392995,36.8649,17.1512,0.0012652,-0.722375,-0.838126
5,4,233.94,0.0399501,35.5768,15.6896,-0.000541129,-0.770073,-0.855374
5,4,235.666,0.0373288,34.2063,14.1987,-0.00252588,-0.817898,-0.872151,phase3_terminal
5,4,235.666,0.0361729,34.2086,14.2011,0.0163494,-1.23371,-1.05355,phase4_init
5,4,236.529,0.04938,33.1414,13.2911,0.0142768,-1.24121,-1.05674
5,4,237.391,0.0607503,32.0745,12.381,0.0120948,-1.23301,-1.05395
5,4,238.254,0.0702143,31.021,11.4758,0.00986033,-1.21017,-1.0453
5,4,239.116,0.0777511,29.9925,10.5805,0.00762921,-1.17504,-1.03092
5,4,239.978,0.0833867,28.9976,9.70006,0.00545375,-1.13235,-1.01095
5,4,240.841,0.0871876,28.0409,8.83913,0.00337521,-1.08613,-0.985616
5,4,241.703,0.0892498,27.125,8.00223,0.00142229,-1.03808,-0.95525
5,4,242.566,0.0896907,26.2509,7.19346,-0.000384464,-0.98889,-0.920369
5,4,243.428,0.088643,25.4197,6.41642,-0.00202958,-0.938896,-0.881661
5,4,244.29,0.0862514,24.6318,5.67407,-0.00350101,-0.888297,-0.839932
5,4,245.153,0.08267,23.8877,4.96867,-0.00478891,-0.837224,-0.795958
5,4,246.015,0.0780604,23.1879,4.3019,-0.00588498,-0.785774,-0.750364
5,4,246.878,0.0725914,22.5326,3.67495,-0.00678208,-0.734062,-0.703589
5,4,247.74,0.0664371,21.9218,3.08873,-0.00747443,-0.682305,-0.655922
5,4,248.602,0.0597757,21.3557,2.54392,-0.00795794,-0.630546,-0.607557
5,4,249.465,0.0527882,20.8342,2.04106,-0.00823046,-0.578787,-0.558624
5,4,250.327,0.0456568,20.3574,1.5806,-0.00829194,-0.527027,-0.509224
5,4,251.19,0.0385622,19.9252,1.16291,-0.00814508,-0.475268,-0.45944
5,4,252.052,0.0316814,19.5377,0.788286,-0.00779599,-0.423509,-0.409357
5,4,252.914,0.0251844,19.1948,0.456938,-0.00725519,-0.37175,-0.359072
5,4,253.777,0.0192294,18.8965,0.168989,-0.00653897,-0.319993,-0.30871
5,4,254.639,0.0139574,18.6428,-0.0755719,-0.00567111,-0.268238,-0.258452
5,4,255.502,0.00948484,18.4338,-0.276957,-0.00468512,-0.216484,-0.208581
5,4,256.364,0.00589358,18.2693,-0.435723,-0.00362736,-0.165001,-0.159614
5,4,257.226,0.00321935,18.1484,-0.553084,-0.00255896,-0.115344,-0.112558
5,4,258.089,0.00143924,18.0686,-0.631532,-0.00155515,-0.0699157,-0.069372
5,4,258.951,0.000451578,18.0239,-0.676118,-0.000724035,-0.0336821,-0.0340275
5,4,259.814,6.08268e-05,18.0049,-0.695324,-0.000174906,-0.0104267,-0.0105119
5,4,260.676,-2.13991e-06,18.0001,-0.700067,3.19118e-05,-0.000702567,-0.000488906
5,4,261.538,2.02077e-05,18.0001,-0.699917,2.03799e-05,0.000789646,0.000837575
5,4,262.401,2.39169e-05,18.0005,-0.699516,-1.19954e-05,9.15598e-05,9.28793e-05
5,4,263.263,8.04773e-06,18.0003,-0.699686,-2.49876e-05,-0.000487615,-0.000487818
5,4,264.126,-2.22454e-05,18.0003,-0.700269,-4.49934e-05,0.000384906,-0.000863814
5,4,264.988,-7.5701e-05,18.0014,-0.701288,-7.84269e-05,0.00214434,-0.00150044
5,4,265.85,-0.000156722,18.0041,-0.702809,-0.000108825,0.00421363,-0.00202516
5,4,266.713,-0.000259877,18.0086,-0.704689,-0.000129753,0.00629274,-0.00233602
5,4,267.575,-0.000377255,18.0149,-0.706762,-0.000141876,0.00816526,-0.00247238
5,4,268.438,-0.000501591,18.0226,-0.708896,-0.000145993,0.00970374,-0.00247599
5,4,269.3,-0.000626345,18.0314,-0.710991,-0.000142969,0.0108414,-0.00238196
5,4,270.162,-0.00074574,18.0411,-0.712974,-0.000133699,0.011551,-0.00221724
5,4,271.025,-0.00085478,18.0512,-0.714793,-0.000119088,0.0118302,-0.00200144
5,4,271.887,-0.000949248,18.0613,-0.71641,-0.000100036,0.011692,-0.00174827
5,4,272.75,-0.0010257,18.0712,-0.717797,-7.7431e-05,0.0111584,-0.00146696
5,4,273.612,-0.00108145,18.0804,-0.718931,-5.21506e-05,0.0102557,-0.00116355
5,4,274.474,-0.00111459,18.0887,-0.719796,-2.50708e-05,0.00901272,-0.000841968
5,4,275.337,-0.00112393,18.0958,-0.720376,2.9248e-06,0.00745856,-0.000504988
5,4,276.199,-0.00110908,18.1014,-0.720661,3.09367e-05,0.00562267,-0.000154903
5,4,277.062,-0.00107043,18.1054,-0.720639,5.80458e-05,0.00353469,0.000205899
5,4,277.924,-0.00100916,18.1075,-0.720302,8.33179e-05,0.0012249,0.00057458
5,4,278.786,-0.00092727,18.1074,-0.719646,0.000105816,-0.00127496,0.000947652
5,4,279.649,-0.000827547,18.1052,-0.718668,0.000124623,-0.00393088,0.00132094
5,4,280.511,-0.000713558,18.1006,-0.71737,0.000138863,-0.00670529,0.00168966
5,4,281.374,-0.000589597,18.0936,-0.715758,0.000147728,-0.00955518,0.00204851
5,4,282.236,-0.000460617,18.0841,-0.713843,0.000150494,-0.0124284,0.00239176
5,4,283.098,-0.000332158,18.0722,-0.711642,0.000146533,-0.0152568,0.00271306
5,4,283.961,-0.000210259,18.0579,-0.709176,0.000135326,-0.0179456,0.00300498
5,4,284.823,-0.000101344,18.0413,-0.706476,0.000116506,-0.0203591,0.00325799
5,4,285.686,-1.20692e-05,18.0229,-0.70358,8.99247e-05,-0.0223079,0.00345852
5,4,286.548,5.09026e-05,18.0032,-0.700542,5.57285e-05,-0.0235424,0.00358505
5,4,287.41,8.12577e-05,17.9828,-0.697441,1.46018e-05,-0.0237554,0.00360645
5,5,0,10,-35,5,0,0,0
5,5,1.27866,9.99467,-35.0172,5.03808,-0.00835304,-0.0269723,0.0595594
5,5,2.55731,9.97871,-35.0659,5.15051,-0.0166198,-0.0490588,0.116302
5,5,3.83597,9.95218,-35.1392,5.33364,-0.0248879,-0.0657262,0.170136
5,5,5.11462,9.9151,-35.2309,5.58382,-0.0331097,-0.0775887,0.221176
5,5,6.39328,9.86757,-35.335,5.89755,-0.0412428,-0.085234,0.26954
5,5,7.67193,9.80971,-35.4465,6.27148,-0.0492509,-0.0892044,0.315342
5,5,8.95059,9.74172,-35.5611,6.70241,-0.0571026,-0.089989,0.358693
5,5,10.2292,9.6638,-35.6749,7.18727,-0.0647719,-0.0880218,0.399699
5,5,11.5079,9.57621,-35.7847,7.72313,-0.072237,-0.0836843,0.438462
5,5,12.7866,9.47921,-35.8876,8.30718,-0.0794799,-0.0773095,0.475078
5,5,14.0652,9.3731,-35.9812,8.93673,-0.0864859,-0.069187,0.509636
5,5,15.3439,9.25819,-36.0636,9.60921,-0.0932431,-0.0595678,0.542219
5,5,16.6225,9.13481,-36.1328,10.3221,-0.0997421,-0.0486696,0.572906
5,5,17.9012,9.00328,-36.1873,11.0731,-0.105975,-0.0366808,0.601766
5,5,19.1798,8.86396,-36.226,11.8599,-0.111937,-0.0237649,0.628864
5,5,20.4585,8.71719,-36.2476,12.6803,-0.117623,-0.010064,0.65426
5,5,21.7371,8.56333,-36.2513,13.532,-0.12303,0.00429816,0.678005
5,5,23.0158,8.40274,-36.2363,14.4131,-0.128156,0.0192134,0.700149
5,5,24.2945,8.23577,-36.2019,15.3215,-0.133,0.0345869,0.720734
5,5,25.5731,8.06279,-36.1476,16.2553,-0.13756,0.0503346,0.739799
5,5,26.8518,7.88415,-36.073,17.2125,-0.141837,0.0663824,0.757378
5,5,28.1304,7.70024,-35.9777,18.1912,-0.145831,0.0826635,0.773501
5,5,29.4091,7.51139,-35.8615,19.1896,-0.149542,0.0991182,0.788196
5,5,30.6877,7.31798,-35.7241,20.206,-0.152972,0.115692,0.801486
5,5,31.9664,7.12036,-35.5656,21.2384,-0.156122,0.132335,0.813392
5,5,33.245,6.91889,-35.3857,22.2852,-0.158993,0.149,0.823932
5,5,34.5237,6.71393,-35.1845,23.3446,-0.161587,0.165645,0.833123
5,5,35.8024,6.50583,-34.9621,24.4149,-0.163905,0.182228,0.840979
5,5,37.081,6.29494,-34.7186,25.4944,-0.165949,0.19871,0.847513
5,5,38.3597,6.08162,-34.454,26.5814,-0.167721,0.215052,0.852735
5,5,39.6383,5.86619,-34.1687,27.6743,-0.169223,0.231218,0.856656
5,5,40.917,5.64902,-33.8629,28.7713,-0.170457,0.247169,0.859285
5,5,42.1956,5.43044,-33.5368,29.8709,-0.171425,0.262869,0.860629
5,5,43.4743,5.2108,-33.1908,30.9714,-0.172129,0.278281,0.860697
5,5,44.753,4.99041,-32.8254,32.0712,-0.172573,0.293367,0.859494
5,5,46.0316,4.76963,-32.4408,33.1686,-0.172757,0.308087,0.857029
5,5,47.3103,4.54878,-32.0378,34.262,-0.172685,0.322403,0.853308
5,5,48.5889,4.32818,-31.6166,35.35,-0.172359,0.336273,0.848337
5,5,49.8676,4.10815,-31.1781,36.4307,-0.171782,0.349653,0.842124
5,5,51.1462,3.88903,-30.7228,37.5027,-0.170957,0.362501,0.834676
5,5,52.4249,3.67111,-30.2515,38.5645,-0.169886,0.374769,0.826
5,5,53.7035,3.45472,-29.7648,39.6143,-0.168573,0.386409,0.816105
5,5,54.9822,3.24017,-29.2637,40.6507,-0.167021,0.39737,0.805
5,5,56.2609,3.02774,-28.7491,41.6722,-0.165234,0.407599,0.792696
5,5,57.5395,2.81775,-28.2219,42.6771,-0.163215,0.41704,0.779202
5,5,58.8182,2.61049,-27.6831,43.6641,-0.160968,0.425634,0.764533
5,5,60.0968,2.40625,-27.134,44.6315,-0.158496,0.433319,0.748703
5,5,61.3755,2.2053,-26.5756,45.578,-0.155805,0.44003,0.731727
5,5,62.6541,2.00794,-26.0093,46.5021,-0.152897,0.445696,0.713626
5,5,63.9328,1.81443,-25.4365,47.4023,-0.149778,0.450242,0.694423
5,5,65.2114,1.62504,-24.8587,48.2772,-0.146451,0.453582,0.674142
5,5,66.4901,1.44004,-24.2774,49.1256,-0.142919,0.455622,0.652817
5,5,67.7688,1.25968,-23.6944,49.946,-0.139186,0.456249,0.630482
5,5,69.0474,1.08423,-23.1116,50.7373,-0.135252,0.455326,0.607177
5,5,70.3261,0.91393,-22.5311,51.4982,-0.131117,0.452685,0.582946
5,5,71.6047,0.749051,-21.9552,52.2275,-0.126779,0.448109,0.557834
5,5,72.8834,0.589855,-21.3866,52.9242,-0.122231,0.44132,0.531883
5,5,74.162,0.436613,-20.8283,53.5872,-0.117466,0.43197,0.505136
5,5,75.4407,0.289611,-20.2838,54.2155,-0.112473,0.419632,0.477639
5,5,76.7193,0.149144,-19.7573,54.8082,-0.107243,0.403812,0.449449,phase1_terminal
5,5,76.7193,0.147131,-19.7498,54.8191,-0.0257448,0.0585193,-0.120116,phase2_init
5,5,77.6424,0.124376,-19.7011,54.7039,-0.0235658,0.0469214,-0.129577
5,5,78.5654,0.103595,-19.6628,54.5828,-0.0214651,0.0361621,-0.132798
5,5,79.4884,0.0847013,-19.6339,54.4613,-0.019478,0.0265201,-0.130573
5,5,80.4114,0.0675783,-19.6132,54.3439,-0.0176269,0.0181738,-0.123675
5,5,81.3344,0.0520941,-19.5997,54.2348,-0.0159267,0.0112114,-0.1129
5,5,82.2574,0.0381052,-19.5919,54.1369,-0.0143863,0.0056631,-0.0990812
5,5,83.1805,0.0254621,-19.5886,54.0528,-0.0130104,0.00151679,-0.0831088
5,5,84.1035,0.0140121,-19.5885,53.984,-0.0118004,-0.00127734,-0.0659475
5,5,85.0265,0.00360231,-19.5904,53.9312,-0.0107561,-0.00281187,-0.0486581
5,5,85.9495,-0.00591977,-19.5931,53.8937,-0.00987653,-0.00323905,-0.0324174
5,5,86.8725,-0.0147059,-19.5959,53.8702,-0.00916108,-0.00280355,-0.0185077
5,5,87.7956,-0.022908,-19.5981,53.8579,-0.00861114,-0.00188307,-0.00819301
5,5,88.7186,-0.0306813,-19.5994,53.8531,-0.00823171,-0.000963691,-0.00229122
5,5,89.6416,-0.0381873,-19.6001,53.8519,-0.00803217,-0.000493646,-0.000237132
5,5,90.5646,-0.0455921,-19.6,53.852,-0.00801234,0.000627914,0.000403803
5,5,91.4876,-0.053051,-19.5977,53.8564,-0.00814821,0.00442179,0.00920544
5,5,92.4106,-0.0606909,-19.5887,53.8749,-0.00840259,0.0150404,0.0308176
5,5,93.3337,-0.0686027,-19.5659,53.9165,-0.00873434,0.0343699,0.0593358
5,5,94.2567,-0.0768438,-19.5226,53.986,-0.00911407,0.0595685,0.0912137
5,5,95.1797,-0.0854497,-19.4541,54.0856,-0.00952344,0.0886892,0.124682
5,5,96.1027,-0.0944418,-19.3576,54.2164,-0.00995009,0.120374,0.158753
5,5,97.0257,-0.103832,-19.2312,54.3787,-0.0103848,0.15363,0.192819
5,5,97.9487,-0.113623,-19.0737,54.5722,-0.0108195,0.187717,0.226487
5,5,98.8718,-0.123812,-18.8845,54.7965,-0.0112466,0.222098,0.259477
5,5,99.7948,-0.134388,-18.6637,55.0508,-0.011658,0.256403,0.291572
5,5,100.718,-0.145332,-18.4113,55.3342,-0.0120445,0.290408,0.32257
5,5,101.641,-0.156617,-18.1278,55.6457,-0.0123966,0.324016,0.352254
5,5,102.564,-0.168206,-17.8134,55.9838,-0.0127036,0.35725,0.380359
5,5,103.487,-0.180053,-17.4684,56.3469,-0.0129548,0.390223,0.406575
5,5,104.41,-0.1921,-17.0931,56.7333,-0.0131397,0.423065,0.430595
5,5,105.333,-0.204284,-16.6875,57.1408,-0.0132495,0.455677,0.452327
5,5,106.256,-0.216532,-16.2522,57.5674,-0.0132791,0.487534,0.472086
5,5,107.179,-0.22877,-15.7878,58.0112,-0.0132274,0.518774,0.489639
5,5,108.102,-0.240922,-15.2943,58.4698,-0.0130926,0.550508,0.503963
5,5,109.025,-0.25291,-14.7713,58.9401,-0.0128727,0.582808,0.515028
5,5,109.948,-0.264657,-14.2184,59.4194,-0.0125696,0.615043,0.523484
5,5,110.871,-0.276087,-13.6357,59.9052,-0.0121869,0.647562,0.529149
5,5,111.794,-0.287128,-13.0224,60.3945,-0.0117258,0.681408,0.53125
5,5,112.717,-0.297707,-12.3768,60.8839,-0.0111829,0.717534,0.529062
5,5,113.64,-0.307743,-11.6966,61.369,-0.0105508,0.756381,0.522119
5,5,114.563,-0.31715,-10.9792,61.8453,-0.00981963,0.797946,0.510014
5,5,115.486,-0.325832,-10.2224,62.3079,-0.00897797,0.841882,0.492299
5,5,116.409,-0.333682,-9.42424,62.7514,-0.00801479,0.887645,0.468521
5,5,117.332,-0.340582,-8.58322,63.1699,-0.00692071,0.934677,0.438308
5,5,118.255,-0.346409,-7.69841,63.5574,-0.00568867,0.982535,0.401416
5,5,119.178,-0.351032,-6.7692,63.9078,-0.00431398,1.0309,0.357798
5,5,120.101,-0.35432,-5.79521,64.215,-0.00279415,1.07953,0.307827
5,5,121.024,-0.356138,-4.77631,64.4737,-0.00112892,1.12822,0.252845
5,5,121.947,-0.356354,-3.7126,64.6815,0.000678455,1.17664,0.197396
5,5,122.87,-0.354833,-2.60444,64.8381,0.00263287,1.22451,0.141946
5,5,123.793,-0.35144,-1.4525,64.9436,0.00473471,1.27152,0.0864942
5,5,124.716,-0.346052,-0.258092,64.9978,0.00695421,1.31654,0.0310426
5,5,125.639,-0.338587,0.975782,65.0009,0.00923496,1.35702,-0.024409
5,5,126.562,-0.329001,2.24429,64.9527,0.0115472,1.39158,-0.0798607
5,5,127.485,-0.317277,3.54176,64.8541,0.0138653,1.41978,-0.133926
5,5,128.408,-0.303422,4.86227,64.7099,0.0161651,1.44153,-0.178538
5,5,129.331,-0.287461,6.19982,64.5291,0.0184244,1.45667,-0.213146
5,5,130.254,-0.269441,7.54813,64.321,0.0206221,1.46486,-0.237799
5,5,131.177,-0.249431,8.90056,64.0946,0.0227363,1.4656,-0.25278
5,5,132.1,-0.227519,10.25,63.8588,0.0247408,1.45843,-0.258062,phase2_terminal
