phase,node,time,tau,T_i,px,py,pz,vx,vy,vz,Fx,Fy,Fz
1,30,149.99985462372513,0.5,299.99970924745026,6.27815532825266,-29.60709339876704,23.174274582293172,-0.03991993953331047,0.07014850110468303,0.19944076393082438,-0.0025351898582558685,0.003258579025152414,0.00464646245006029
1,31,154.9998497778493,0.5166666666666667,299.99970924745026,6.077581846305386,-29.25119193462541,24.1769397599961,-0.04030638880294799,0.07221292117286791,0.20162471272665816,-0.0024668191924424087,0.0031930902883684827,0.004076873773662278
1,32,159.99984493197346,0.5333333333333333,299.99970924745026,5.875208429128288,-28.885040239852042,25.18979788798786,-0.04063997175552609,0.07424850175588124,0.20351793800353485,-0.002399380593527169,0.0031268649753451398,0.0035071651747497646
1,33,164.99984008609766,0.55,299.99970924745026,5.671297376862808,-28.508784858737528,26.21139505739206,-0.04092150178990475,0.0762543055215405,0.20512032411074527,-0.002332876045237434,0.0030599132071661666,0.002937353411477453
1,34,169.9998352402218,0.5666666666666667,299.99970924745026,5.466106906401063,-28.122576987460903,27.24027682341332,-0.041151798795385094,0.0782294090565662,0.2064317723317315,-0.002267307503825169,0.0029922451262834066,0.0023674552450350475
1,35,174.999830394346,0.5833333333333334,299.99970924745026,5.259891119165547,-27.726572404293407,28.27498829001924,-0.04133168905890515,0.08017290294716278,0.20745220088850863,-0.0022026768980094895,0.0029238708962182414,0.0017974874391542934
1,36,179.99982554847014,0.6,299.99970924745026,5.052899969353711,-27.320931399402063,29.314074194642583,-0.04146200517190117,0.08208389185844796,0.20818154494534266,-0.002138986128919929,0.002854800701262409,0.0012274667596159914
1,37,184.99982070259432,0.6166666666666667,299.99970924745026,4.845379232649026,-26.905818704259154,30.356078992899974,-0.04154358593684394,0.08396149461271514,0.20861975661167956,-0.0020762370700405357,0.0027850447461781488,0.0006574099737569655
1,38,189.9998158567185,0.6333333333333333,299.99970924745026,4.637570475400189,-26.481403420663213,31.39954694332339,-0.04157727627345188,0.08580484426653164,0.20876680494433528,-0.0020144315671547747,0.0027146132558976493,8.733384997704007e-05
1,39,194.99981101084268,0.65,299.99970924745026,4.4297110242700635,-26.04785894937747,32.443022192100756,-0.041563927124585724,0.08761308818667213,0.20862267594893133,-0.001953571438291249,0.002643516475221793,-0.00048274484275395333
1,40,199.99980616496683,0.6666666666666666,299.99970924745026,4.222033936355915,-25.6053629183916,33.48504885782183,-0.0415043953618302,0.0893853881248723,0.20818737258060147,-0.0018936584736702511,0.00257176466851814,-0.0010528093353890918
1,41,204.999801319091,0.6833333333333333,299.99970924745026,4.014767969782522,-25.154097110812565,34.524171116225766,-0.04139954369077041,0.09112092029140838,0.20746091474393316,-0.001834694435651121,0.002499368119418094,-0.0016228428592971434
1,42,209.99979647321516,0.7,299.99970924745026,3.808137554769657,-24.694247392390576,35.55893328494651,-0.04125024055596085,0.09281887542750007,0.20644333929217962,-0.0017766810586804487,0.002426337130513155,-0.0021928286467551438
1,43,214.99979162733936,0.7166666666666667,299.99970924745026,3.602362765175477,-24.226003638685988,36.587879908252454,-0.041057360045598776,0.09447845887652113,0.2051347000257213,-0.001719620049241098,0.00235268202305007,-0.0027627499314406305
1,44,219.9997867814635,0.7333333333333333,299.99970924745026,3.3976592905172707,-23.749559661883087,37.60955584177645,-0.04082178179590339,0.09609889065402785,0.20353506768978077,-0.0016635130858020702,0.0022784131366246343,-0.003332589948923379
1,45,224.9997819355877,0.75,299.99970924745026,3.1942384084710502,-23.26511313725672,38.622506337232586,-0.04054439089520629,0.09767940551659551,0.20164452997140095,-0.0016083618187692171,0.0022035408288736775,-0.0039023319371563176
1,46,229.99977708971187,0.7666666666666667,299.99970924745026,2.9923069578513823,-22.772865529297757,39.625277127116,-0.04022607778775889,0.09921925302945636,0.19946319149566513,-0.001554167870436811,0.0021280754751644795,-0.004471959136965149
