phase,node,time,tau,T_i,px,py,pz,vx,vy,vz,Fx,Fy,Fz
2,2,112.46946196191497,0.03333333333333333,70.30085885747951,0.41605055660504797,-15.857058492656298,55.842155984457335,-0.07000641885194446,0.2491143291219861,0.30839251719414734,-0.0029638641512011767,-0.009995295116600123,-0.04556949191134286
2,3,113.64114294287296,0.05,70.30085885747951,0.3368753890369616,-15.571041874757983,56.161925295166306,-0.06962809236330572,0.24768473350202186,0.30341880750677114,-0.0029531647726023552,-0.008461264144942525,-0.04654400047364809
2,4,114.81282392383095,0.06666666666666667,70.30085885747951,0.2582345508524723,-15.28710349993853,56.476689171035865,-0.06925764928023691,0.246395395574448,0.29869023844829246,-0.002938747395609538,-0.0069272637183054615,-0.04751844019968416
2,5,115.98450490478895,0.08333333333333333,70.30085885747951,0.18011303806801623,-15.005115470188104,56.78707143666432,-0.06889473949321359,0.24525093474924906,0.29416325989011954,-0.00292061204154529,-0.005393302879737153,-0.04849280964830184
2,6,117.15618588574694,0.1,70.30085885747951,0.10249587816069944,-14.724939837308423,57.09359731480096,-0.06853891485776314,0.24425576111753447,0.28979351751133514,-0.0028987587372308944,-0.003859390672228447,-0.04946710737845546
2,7,118.32786686670492,0.11666666666666667,70.30085885747951,0.025368315065527985,-14.446428054034422,57.396691790465155,-0.0681896426619685,0.243414864527063,0.2855360091833116,-0.0028731875149863007,-0.0023255361386974797,-0.050441331949206275
2,8,119.49954784766292,0.13333333333333333,70.30085885747951,-0.051284006496831194,-14.16941925426924,57.696678918029725,-0.06784631099555694,0.24273433982655965,0.28134561082830356,-0.002843898412630092,-0.0007917483219764405,-0.05141548191972417
2,9,120.67122882862091,0.15,70.30085885747951,-0.12747489545012938,-13.893737129132633,57.99378188076491,-0.06750822854088846,0.2422218111086212,0.2771776123436649,-0.0028108914734794118,0.0007419637352002465,-0.052389555849289074
2,10,121.8429098095789,0.16666666666666666,70.30085885747951,-0.20321744773741768,-13.619186198197125,58.28812416880132,-0.0671746220431078,0.24188678514481127,0.272987722869832,-0.002774166746349897,0.00227559099021026,-0.05336355229729383
2,11,123.0145907905369,0.18333333333333332,70.30085885747951,-0.27852388096809283,-13.345547133074575,58.57972939440062,-0.06684462843684612,0.24174101493578584,0.2687312168266166,-0.002733724285555605,0.0038091244005577676,-0.054337469823245985
2,12,124.18627177149489,0.2,70.30085885747951,-0.35340535260324646,-13.072571418892608,58.868518547533704,-0.06651728341312607,0.24179879246376518,0.2643612358528228,-0.0026895641509089505,0.005342554923884611,-0.055311306986769414
2,13,125.35795275245287,0.21666666666666667,70.30085885747951,-0.42787175759495877,-12.799975323631456,59.154302601455655,-0.06619150817999601,0.24207721461320877,0.2598266258211331,-0.002641686407720601,0.006875873517985334,-0.05628506234760721
2,14,126.52963373341088,0.23333333333333334,70.30085885747951,-0.501931502047626,-12.527433790477875,59.436771006102155,-0.06586609499394415,0.2425960532903356,0.2550700265245801,-0.002590091126799379,0.008409071140819928,-0.057258734465623254
2,15,127.70131471436886,0.25,70.30085885747951,-0.5755912555529731,-12.254575686627591,59.71547723119449,-0.06553969795769266,0.2433766131278581,0.2500276293550871,-0.0025347783844521664,0.009942138750527534,-0.05823232190080445
2,16,128.87299569532686,0.26666666666666666,70.30085885747951,-0.6488557080342272,-11.980984829544253,59.98982895366272,-0.06521084494322027,0.24443775426180034,0.244633185595516,-0.0024757482624837876,0.011475067305438994,-0.05920582321326276
2,17,130.04467667628484,0.2833333333333333,70.30085885747951,-0.721727400966429,-11.7062166463295,60.259097313631806,-0.06487800627318122,0.2457859229336003,0.2388311629618214,-0.002413000848196885,0.013007847764091267,-0.060179236963237785
2,18,131.21635765724284,0.3,70.30085885747951,-0.7942067923128776,-11.429843639091626,60.52246996862552,-0.06453977092907205,0.24739941383319913,0.23260265904990446,-0.0023465362343917983,0.014540471085239969,-0.06115256171109828
2,19,132.38803863820084,0.31666666666666665,70.30085885747951,-0.8662927533210597,-11.15152088975833,60.779160531723335,-0.06419510788251466,0.24922624507002736,0.22598974171651875,-0.002276354519366424,0.01607292822787335,-0.06212579601734503
2,20,133.5597196191588,0.3333333333333333,70.30085885747951,-0.9379834756063041,-10.871017040368933,61.02852916079175,-0.06384350168895032,0.2512170753528087,0.21908107560230258,-0.0022024558069160594,0.017605210151225882,-0.06309893844261297
2,21,134.7314006001168,0.35,70.30085885747951,-1.009277336526928,-10.588174773655096,61.27013353248007,-0.06348477592289957,0.25335517034851857,0.21196419140968023,-0.002124840206333268,0.019137307814790717,-0.0640719875476726
2,22,135.90308158107482,0.36666666666666664,70.30085885747951,-1.080173280218344,-10.302841698909873,61.50370495546146,-0.0631188017444516,0.25565283337353734,0.20470645025125989,-0.002043507832407701,0.020669212178333708,-0.06504494189343277
2,23,137.0747625620328,0.38333333333333336,70.30085885747951,-1.1506708218473312,-10.014834217079658,61.72907968804532,-0.06274540694929963,0.2581255584236168,0.19733412161152283,-0.001958458805425934,0.022200914201906265,-0.06601780004094242
