phase,node,time,tau,T_i,px,py,pz,vx,vy,vz,Fx,Fy,Fz
2,55,574.999999999119,0.9166666666666666,299.9999999991903,-3.212667301202347,12.743306852587464,54.705561807697315,-0.0010085526808873882,0.09054147535969416,-0.09662979668547365,-0.0010982404383275295,-0.0007280345831542198,-0.005320044206853868
2,56,579.9999999991055,0.9333333333333333,299.9999999991903,-3.216772582496953,13.195128143446716,54.21496056195342,-0.0006342139067199092,0.09018636422956992,-0.09961022057071021,-0.0010943154198628196,-0.000713040421959708,-0.005222673149708765
2,57,584.9999999990921,0.95,299.9999999991903,-3.2190110160848073,13.645182487613383,53.709586198972396,-0.000261801874927349,0.08983470016595393,-0.10253902909507702,-0.0010900723268395833,-0.0006980434582385322,-0.005125166480044572
2,58,589.9999999990786,0.9666666666666667,299.9999999991903,-3.219391662177332,14.093487174098996,53.1896971810869,0.00010891282608715454,0.0894865042256947,-0.10541606830067572,-0.0010855110237982782,-0.0006830478806399105,-0.005027529887539532
2,59,594.999999999065,0.9833333333333333,299.9999999991903,-3.2179224336119443,14.540059585741158,52.65555272950187,0.0004781597294186331,0.08914179288215693,-0.10824118859724635,-0.0010806315957124875,-0.0006680581410687548,-0.004929768951653597
2,60,599.9999999990516,1.0,299.9999999991903,-3.2146100955949666,14.984917175955049,52.10741280258297,0.0008461683492609461,0.08880057789303605,-0.11101424471145901,,,
3,0,599.9999999990516,0.0,299.9999999993797,-3.214610095594967,14.984917175955049,52.10741280258297,0.0008461683492610114,0.08880057789303615,-0.11101424471145908,-0.0010602645198404675,-0.0007251012058702908,-0.004805136643928814
3,1,604.9999999990413,0.016666666666666666,299.9999999993797,-3.209441629427478,15.427987349334337,51.545571514938864,0.0012205576065072458,0.08842681461285948,-0.11372171945280808,-0.0010254517834876536,-0.0008543969326170992,-0.004653639438480477
3,2,609.9999999990309,0.03333333333333333,299.9999999993797,-3.202368202349368,15.869016814057707,50.97039055438173,0.0016080339708942583,0.08798427077091155,-0.11635010079692602,-0.0009918851212503078,-0.0009840228082875896,-0.0045020360114484265
3,3,614.9999999990206,0.05,299.9999999993797,-3.1933277193607403,16.30766091181083,50.382265714931265,0.002007260868779955,0.08747264658135392,-0.11889925831848527,-0.0009595663552872354,-0.0011139672806265222,-0.004350332780866738
3,4,619.9999999990102,0.06666666666666667,299.9999999993797,-3.1822647759123854,16.74357353606322,49.78159342888685,0.0024168987105369377,0.08689166254900721,-0.12136906713155694,-0.0009284975114851586,-0.0012442188502133856,-0.004198535929154228
3,5,624.9999999989999,0.08333333333333333,299.9999999993797,-3.1691306729854802,17.176407233537237,49.168770739415834,0.0028356048906052365,0.08624105947564797,-0.12375940777547785,-0.000898680823328091,-0.001374765977171915,-0.0040466513805124844
3,6,629.9999999989896,0.1,299.9999999993797,-3.153883432175957,17.605813305825254,48.544195273741174,0.0032620337856649876,0.08552059851296152,-0.1260701660892562,-0.0008701187322712412,-0.00150559698540776,-0.0038946847741064055
3,7,634.9999999989793,0.11666666666666667,299.9999999993797,-3.1364878107872576,18.031441911391344,47.908265216990834,0.0036948367531903985,0.08473006126339358,-0.12830123307241204,-0.0008428138909383648,-0.0016366995561602614,-0.0037426411620200732
3,8,639.9999999989689,0.13333333333333333,299.9999999993797,-3.116915316929967,18.45294216871027,47.261379287121045,0.004132662130605891,0.0838692501342412,-0.1304525045946446,-0.0008172378971809285,-0.0017369350838533804,-0.00357059984445497
3,9,644.9999999989586,0.15,299.9999999993797,-3.0951446698555247,18.870001169969193,46.603961617686494,0.004574005278450746,0.08295355247972695,-0.13251391857179803,-0.0007929436082174631,-0.0018062865671177322,-0.003378566272898847
3,10,649.9999999989483,0.16666666666666666,299.9999999993797,-3.0711611347596284,19.282383002647524,45.93648663936363,0.005017752480271196,0.08199837835579134,-0.134475418288639,-0.0007692403787312567,-0.0018758703771132312,-0.0031864715151097523
3,11,654.9999999989379,0.18333333333333332,299.9999999993797,-3.0449544041848156,19.689889934988692,45.25945414540712,0.005463218390986792,0.08100358923765832,-0.1363369154539713,-0.0007461315761544666,-0.0019456803192008608,-0.0029943206405541236
3,12,659.9999999989276,0.2,299.9999999993797,-3.0165176048652156,20.09232356896775,44.57336435683787,0.005909714688007426,0.0799690571481439,-0.13809832725293092,-0.0007236207307117764,-0.002015709844206907,-0.0028021184472263707
3,13,664.9999999989172,0.21666666666666667,299.9999999993797,-2.9858473126814125,20.48948489355353,43.87871789539448,0.006356550044643054,0.0788946648673672,-0.13975957621368687,-0.0007017115222047423,-0.0020859520982943122,-0.0026098695107668155
3,14,669.9999999989069,0.23333333333333334,299.9999999993797,-2.9529435677269404,20.881174338957596,43.176015757090305,0.006803030111997473,0.0777803061177681,-0.14132059009854353,-0.0006804077679996171,-0.002156399968923124,-0.002417578228954234
