phase,node,time,tau,T_i,px,py,pz,vx,vy,vz,Fx,Fy,Fz
1,45,374.99997279478947,0.75,499.99996372638594,-1.9637492185872745,-21.924806356082005,41.0571476889208,-0.02140259985133919,0.051753022245950915,0.10298233608598607,-0.00039635254331279356,0.000347726140674949,-0.0008858294217609969
1,46,383.3333055235625,0.7666666666666666,499.99996372638594,-2.1398129907721555,-21.490725405138697,41.91056893541119,-0.02085154770313246,0.05242475315766817,0.1018373832805234,-0.0004139597020826499,0.00036654380103274273,-0.0009793582771912249
1,47,391.66663825233564,0.7833333333333333,499.99996372638594,-2.311316445742387,-21.051022675338192,42.75408942246532,-0.020308083843106284,0.05310227213390619,0.10060616982859687,-0.00043573779631342834,0.00038931437623263677,-0.0010880367944285261
1,48,399.9999709811088,0.8,499.99996372638594,-2.4783362230446473,-20.605635554908016,43.5869381230666,-0.019775415136721312,0.05378903953474685,0.09927617178573137,-0.0004632730952231265,0.0004175571897437946,-0.0012176632787928273
1,49,408.3333037098818,0.8166666666666667,499.99996372638594,-2.6409809105229844,-20.15446704721822,44.408219544058575,-0.019257998443326246,0.05448985113286903,0.09783004142406526,-0.0004966190431624295,0.00044693008600406146,-0.0013679463176300615
1,50,416.66663643865496,0.8333333333333334,499.99996372638594,-2.7993961644903735,-19.69739493264172,45.21689467829237,-0.01876028417900867,0.055205964655929925,0.09625068334531194,-0.0005178440964454195,0.00043034294454082967,-0.0014698072431725822
1,51,424.99996916742805,0.85,499.99996372638594,-2.9537033741181733,-19.234450053804604,46.01202195618237,-0.018272116092677558,0.05589934342135376,0.0945785778054091,-0.0005251696725182098,0.0003690993764769552,-0.00151270367787256
1,52,433.3333018962012,0.8666666666666667,499.99996372638594,-3.1039359715145523,-18.76597648426196,46.79303378268104,-0.01778253760919573,0.05653284627183744,0.09286299783291552,-0.0005371683544576161,0.0003082203209284201,-0.0015656964600635384
1,53,441.6666346249742,0.8833333333333333,499.99996372638594,-3.250102432736625,-18.29247190859101,47.55953339596935,-0.017296402847604645,0.05710679535605484,0.09109567009792764,-0.0005545005018441434,0.00024672873300439377,-0.0016308454473897092
1,54,449.99996735374737,0.9,499.99996372638594,-3.3922539743952362,-17.814434339896597,48.31104795473206,-0.016819117805942516,0.0576207913415745,0.08926660897424843,-0.0005782089226479741,0.00018348034836643463,-0.0017112301231843269
1,55,458.33330008252045,0.9166666666666666,499.99996372638594,-3.530490543604655,-17.332368662827452,49.04701073198302,-0.016356974601368344,0.05807358706014468,0.08736326767885863,-0.0006099280192670861,0.00011700836022963334,-0.00181154577660881
1,56,466.66663281129354,0.9333333333333333,499.99996372638594,-3.6649703329270773,-16.846794739234255,49.76673416582165,-0.015917663613096975,0.05846283936440732,0.08536919281067588,-0.0006522843547502027,4.525209893563697e-05,-0.001939236257666383
1,57,474.9999655400666,0.95,499.99996372638594,-3.795924979497036,-16.358258476667785,50.4693677661171,-0.015511126214717775,0.05878464721573928,0.08326173525893081,-0.0007097230697835342,-3.4976497762855665e-05,-0.002106826302278534
1,58,483.33329826883977,0.9666666666666667,499.99996372638594,-3.9236847874557346,-15.867348516880817,51.15382884911503,-0.015151108959704174,0.05903266690896241,0.0810078180401653,-0.0007904107403621292,-0.0001291876362173667,-0.0023372941412875855
1,59,491.6666309976128,0.9833333333333333,499.99996372638594,-4.048723603590929,-15.374724288477639,51.818679352569454,-0.014858329133392537,0.05919627430724185,0.07855522787440576,-0.0009113797965048754,-0.0002483801419178847,-0.0026786170605142988
1,60,499.99996372638594,1.0,499.99996372638594,-4.171748144846043,-14.88117002171309,52.46187958163646,-0.014667985528530995,0.059256184783481984,0.07581178719083925,-0.0009113797965048754,-0.0002483801419178847,-0.0026786170605142988
2,0,499.99996372638594,0.0,499.99951179142823,-4.171748144846043,-14.88117002171309,52.46187958163646,-0.014667985528530995,0.059256184783481984,0.07581178719083925,-0.000988111162381395,-0.00032252807699541117,-0.0029055915066454885
2,1,508.33328892290973,0.016666666666666666,499.99951179142823,-4.293464944927129,-14.387387067191998,53.08140319134243,-0.014544685948457503,0.05925146849999224,0.07287301190110457,-0.0009683260537557771,-0.00031874730124784246,-0.0028712627406603797
2,2,516.6666141194336,0.03333333333333333,499.99951179142823,-4.414100759921384,-13.893639897418726,53.67653125025408,-0.014408541127677922,0.05924755773153177,0.06995688915020788,-0.0009490434672662421,-0.0003151418707773526,-0.002836941949260056
2,3,524.9999393159574,0.05,499.99951179142823,-4.533550103075091,-13.399923366837102,54.24745349574669,-0.014259925314654913,0.05924407751038015,0.06706365056494054,-0.0009302589495195741,-0.00031170403989594435,-0.0028026518601386922
